Frequency_Hz,Real,Imaginary,Magnitude_dB,Phase_deg
234925000.0,-0.000215708520768,2.60317380088e-05,-73.25986078994093,173.11881279970433
239923333.333,-9.71180825681e-05,4.38255145808e-06,-80.24516321950506,177.41622302303728
244921666.667,-0.000135933196454,8.95395864732e-05,-75.76833265923594,146.62698908762292
249920000.0,0.000131248943867,0.000135029001643,-74.50272088866097,45.81331110413188
254918333.333,1.09342152216e-05,6.49416642251e-06,-97.91206029884373,30.707377940121496
259916666.667,0.000127245016659,-9.78167784944e-05,-75.89063980156583,-37.55048171768249
264915000.0,-3.76464563254e-05,-5.30657384142e-05,-83.73328312542314,-125.3530541577376
269913333.333,-1.08457733022e-05,-0.000276078340055,-71.1726559059975,-92.24971524125297
274911666.667,1.37195113031e-05,-8.23326586243e-05,-81.56960942585721,-80.53943721714568
279910000.0,-0.000115015711687,-2.40429174602e-05,-78.5991087240191,-168.19289597281227
284908333.333,-0.000294743775117,5.76434497802e-05,-70.44809542856656,168.93425542116915
289906666.667,-0.000242951773084,8.70944571197e-05,-71.76453990977333,160.2780276605008
294905000.0,3.88017269325e-05,0.000293726747044,-70.56599595012274,82.47471707092875
299903333.333,4.94355045042e-05,0.000228220724452,-72.63375905978484,77.77783144813567
304901666.667,0.000201730057686,8.37479301602e-05,-73.21402126123056,22.545707844661784
309900000.0,0.000223283017979,1.7293021208e-06,-73.02262563142286,0.44374056258386796
314898333.333,4.20139860667e-05,-0.000261449115118,-71.5415304593971,-80.87081085445287
319896666.667,-8.8265313478e-06,-8.64301545998e-05,-81.22163546955736,-95.83101842944858
324895000.0,-0.000234424453445,-3.3333005219e-05,-72.5130109650249,-171.90731507941015
329893333.333,-8.28630583908e-05,2.14639694192e-05,-81.3507449430508,165.47788537593496
334891666.667,-0.000179847493901,0.000120409887523,-73.29349160629316,146.1972536854773
339890000.0,-0.000158268916993,0.000130342265768,-73.76356339088576,140.52685900020572
344888333.333,0.000186587432874,0.000154444529604,-72.31598843782614,39.61567127155461
349886666.667,0.000165110546115,0.000161356312787,-72.73294366781666,44.34115136598834
354885000.0,0.000208288194886,-8.03558599511e-05,-73.02412935859348,-21.096201239163346
359883333.333,8.41450381108e-05,-0.00017523418242,-74.22652918703825,-64.35032355245231
364881666.667,-7.79953167639e-07,-0.000253072019135,-71.93507614699391,-90.17658168370183
369880000.0,-0.000114675202412,-0.000211674010181,-72.36899433367084,-118.44678899305254
374878333.333,-0.000146493837542,-3.65586423358e-05,-76.4212270526563,-165.98761863899975
379876666.667,-0.000295433885282,-1.6289824307e-05,-70.57761018571534,-176.84398410893033
384875000.0,-9.66835026412e-05,0.000167039058236,-74.28876676602252,120.06259140129379
389873333.333,0.000111976759996,0.000250581777888,-71.23031904644489,65.92170207733658
394871666.667,0.000257907270593,0.000276609983633,-68.44575159091131,47.00395688402411
399870000.0,0.000153487189014,5.36041588484e-05,-75.77874525056527,19.25134181266674
404868333.333,0.000228993022124,-8.54071630715e-05,-72.23791578969646,-20.453926397716074
409866666.667,0.000142566274595,-0.000197059492037,-72.27989555853529,-54.11545796911426
414865000.0,-0.000107192237671,-0.000238718725805,-71.64456505730752,-114.18158429272918
419863333.333,-0.000151928081547,-9.01112791666e-05,-75.05814998141906,-149.3270576332123
424861666.667,-0.000155215655883,0.000106190658724,-74.51385128761315,145.62205069556992
429860000.0,-0.000133709704827,0.00020873584381,-72.11485620900015,122.64236399641744
434858333.333,-4.43338782305e-05,0.00017513707114,-74.8626998910917,104.20534547649784
439856666.667,7.63697299497e-05,0.000232071153543,-72.24103107065793,71.7847132009631
444855000.0,0.00018080187548,3.32611235909e-05,-74.71139575089094,10.423840192284295
449853333.333,0.00017348666393,-4.04206329144e-05,-74.98510080195213,-13.115357241013868
454851666.667,5.40342765127e-05,-0.000141918878541,-76.37128057775789,-69.1561399332039
459850000.0,-5.87296792959e-05,-0.00026818063019,-71.22801336990294,-102.35237337569198
464848333.333,-0.000155765163934,-0.000165858354158,-72.85906903502494,-133.202533584342
469846666.667,-0.000211659266283,-4.49873918473e-05,-73.2953602971128,-168.000563070085
474845000.0,-0.000161086074372,0.000110257480538,-74.1901307200567,145.60979787308847
479843333.333,-4.58889303928e-05,0.000282617716269,-70.86299674946432,99.222686906815
484841666.667,1.53599137583e-05,0.000248043055843,-72.09283680182224,86.45651876429672
489840000.0,0.000226788838833,0.000141356176614,-71.46212103593318,31.935049462301517
494838333.333,0.000134632754495,-5.16227647837e-05,-76.82126952196984,-20.97851806207384
499836666.667,5.7097204629e-05,-6.72852630969e-05,-81.08607661822296,-49.68259354402015
504835000.0,8.76422783672e-05,-0.000119253259141,-76.59506137035191,-53.68687965960244
509833333.333,-3.57916966595e-05,-0.000225278698733,-72.83733339505241,-99.0275518930316
514831666.667,-0.000221024158377,-0.000145596518635,-71.54591706469397,-146.62567452710994
519830000.0,-0.000241615192445,0.000177722800144,-70.45934646882769,143.66323670154733
524828333.333,-6.34728462347e-05,7.80071602641e-05,-79.95080517618673,129.1345510593689
529826666.667,5.1384268559e-05,0.000215186431705,-73.10286845132265,76.56986184347484
534825000.0,0.000273037712426,0.000222249988073,-69.06772215947866,39.14524729175427
539823333.333,0.000198409491339,9.36532188424e-05,-73.17518708951599,25.268240719796204
544821666.667,0.000234800725114,-7.68771614924e-05,-72.14374955967799,-18.12919694459187
549820000.0,6.10753093417e-05,-0.000215718829677,-72.9873598161524,-74.19187697220016
554818333.333,3.96816666536e-05,-0.000169618405177,-75.17912313703589,-76.83265330357708
559816666.667,-0.000131651506311,-0.000232228734069,-71.47140140219318,-119.54909438796895
564815000.0,-0.000269714904435,2.38267613047e-05,-71.34814007563631,174.95156521495906
569813333.333,-0.000248352365321,0.000198458488087,-69.9540064266192,141.3716324545779
574811666.667,-4.8010538313e-05,0.000282940067004,-70.84283170043712,99.63047424856562
579810000.0,0.000129817124884,0.000178889998981,-73.11098826076457,54.0323102212964
584808333.333,0.00018193383291,7.55011975839e-05,-74.11164352409354,22.53808921370142
589806666.667,0.000143722359756,-0.000120143377639,-74.54809850898637,-39.89362514303267
594805000.0,0.00020625995887,-0.000177874466523,-71.2969855538873,-40.77382748639216
599803333.333,4.27038390844e-06,-0.000268353436679,-71.42475713489773,-89.08831305535969
604801666.667,-0.000201584887311,-0.000154625635924,-71.90133666740454,-142.50999950285285
609800000.0,-0.000238390903768,-4.96700715662e-05,-72.26964795333228,-168.230490250796
614798333.333,-0.00017458246908,0.000180834078154,-71.99420362401733,133.99229823609906
619796666.667,-0.000124879314635,0.000201616579132,-72.49923119350808,121.77366448018121
624795000.0,0.000147398978602,0.000236223091662,-71.10542495387526,58.03657532949118
629793333.333,0.000170311274261,6.0774714174e-05,-74.85458940794467,19.638683484154953
634791666.667,0.000295844484413,-4.2777537191e-05,-70.48886600748459,-8.2276407487938
639790000.0,0.000200658592235,-0.000183368458363,-71.31426898950495,-42.42210052813442
644788333.333,-2.31445872738e-05,-0.000309539361249,-70.16146982487938,-94.27610938906544
649786666.667,-6.89218712572e-05,-0.000143775404159,-75.94797269734316,-115.61174441598493
654785000.0,-0.000233004451225,-3.12910481656e-05,-72.57508932562867,-172.35129520748208
659783333.333,-0.000237734074317,1.39912073046e-05,-72.46315510545645,176.63189413026973
664781666.667,-0.000164375033163,0.000265245686876,-70.11555089674494,121.78685114257543
669780000.0,-1.9254340718e-05,0.000248604527933,-72.0638461855748,94.42869869955275
674778333.333,0.000132679204406,0.000237120228412,-71.31768460969107,60.771066440547
679776666.667,0.000279747080985,8.92680968734e-05,-70.6435560321668,17.698032431516154
684775000.0,0.000205854762176,-0.000174464262151,-71.37785337920673,-40.28165689236001
689773333.333,-1.81834299623e-06,-0.000262087122594,-71.63087730139068,-90.39750792327666
694771666.667,7.3637274431e-06,-0.000213730832674,-73.39750430448385,-88.02675319419942
699770000.0,-0.000326635496602,-0.000163650536562,-68.74609032183302,-153.3882678189012
704768333.333,-0.000383543704546,2.8481780716e-05,-68.29981953626275,175.7530366746634
709766666.667,-0.000260298522705,0.000189249206113,-69.84763579362776,143.98109431319577
714765000.0,-3.12876313253e-05,0.000289661975515,-70.71179402802387,96.16486150424441
719763333.333,5.22660364134e-05,0.000243594103606,-72.0711947294998,77.89010912026681
724761666.667,0.000235438353,5.01900646062e-05,-72.36944606327435,12.034012852277579
729760000.0,0.000221520249596,-0.000116299444483,-72.0344799420604,-27.699739123922505
734758333.333,0.00013631899911,-0.000219192898143,-71.76340640985623,-58.12196593963677
739756666.667,8.23206605345e-05,-0.000326058807563,-69.46571813065516,-75.83054027777239
744755000.0,-0.000172936716344,-0.000293157437188,-69.36109994285069,-120.53681041747005
749753333.333,-0.000307757727017,-7.83925595013e-05,-69.96280123652043,-165.70942310301126
754751666.667,-0.000223400215514,5.27333662921e-05,-72.78284460259785,166.71851192486602
759750000.0,-9.62256362187e-05,0.000230836562753,-72.03808154667473,112.62911394096884
764748333.333,-2.24938449722e-05,0.000316940417281,-69.9586269786015,94.0595800595803
769746666.667,0.000242203840898,0.000141848769458,-71.03563219221942,30.355741063480956
774745000.0,0.000270090765446,-9.2764148077e-05,-70.88553621518636,-18.95531393305681
779743333.333,0.000216538840203,-0.000169750938284,-71.20878589297205,-38.0939039260123
784741666.667,2.08455634146e-05,-0.000266141935913,-71.47117204745659,-85.52145227164601
789740000.0,-0.000168216823586,-0.000299980124054,-69.27070419176188,-119.28196032634611
794738333.333,-0.000282932377981,-0.000117944611528,-70.27049310466654,-157.37045208872587
799736666.667,-0.000333675545351,0.000118492427779,-69.01772340645357,160.4494027364614
804735000.0,-0.000234650866985,0.000266839273699,-68.98719674452921,131.32747825435388
809733333.333,-1.08572168795e-05,0.000278199349406,-71.1062681476018,92.2349339435846
814731666.667,0.000222600998002,0.000253604159695,-69.43604889879205,48.7249636998445
819730000.0,0.000265680075966,7.33330674806e-05,-71.19394224190724,15.430580449257391
824728333.333,0.00029848702636,-0.000184284160814,-69.09900181743203,-31.69094169905059
829726666.667,0.000158642706507,-0.000357795220115,-68.14783963600745,-66.08799612556344
834725000.0,-8.35724100865e-05,-0.000268934043001,-71.0067277725529,-107.2628568104493
839723333.333,-0.000244235031334,-0.000210825722455,-69.82556630698562,-139.19896508056263
844721666.667,-0.000301866192005,-1.82460967458e-06,-70.40355180812227,-179.6536837736363
849720000.0,-0.000228818515419,0.000146667802292,-71.31535679964645,147.34099217216857
854718333.333,-0.000103351544742,0.000226069209876,-72.09090032107957,114.56834950167097
859716666.667,0.000145400865282,0.00023915282757,-71.0604145472816,58.701107765049464
864715000.0,0.000339532934873,7.26129749533e-05,-69.18813843200803,12.071508736113929
869713333.333,0.000276660916043,-8.74964789027e-05,-70.74703917415482,-17.550022639148416
874711666.667,0.000166630098527,-0.000289454770189,-69.52531773543326,-60.07230570177014
879710000.0,-3.2165731404e-05,-0.000284796710439,-70.85425207480836,-96.44383769226611
884708333.333,-0.000251856176118,-0.000169738990178,-70.35067248464414,-146.0219184606534
889706666.667,-0.000317660108409,-1.35329032448e-06,-69.96066758437455,-179.75591094720752
894705000.0,-0.000341097375668,0.00011442115618,-68.8793276845685,161.45596584646208
899703333.333,-0.000108554511529,0.000313494098024,-69.58360107926075,109.09958334810227
904701666.667,0.000141461677769,0.000343413172341,-68.6029714320447,67.61184051911653
909700000.0,0.000249597254402,0.000170067746756,-70.39901229668897,34.2692911234632
914698333.333,0.000266067465486,-5.24736485285e-05,-71.33444603863663,-11.156658198289211
919696666.667,0.000244182560604,-0.000255781521015,-69.02918702385216,-46.32900004712891
924695000.0,0.000103983379876,-0.000357999400739,-68.57059835385299,-73.80369871089337
929693333.333,-0.00018172671874,-0.000267501145906,-69.80545285561332,-124.19020082967727
934691666.667,-0.000236274809668,-7.90017708142e-05,-72.07138787528339,-161.51192434031924
939690000.0,-0.000323442818356,6.75890613836e-05,-69.61842836997542,168.19688773588163
944688333.333,-0.000155178756475,0.000324358324062,-68.88439200089178,115.56727672907631
949686666.667,3.31057582148e-06,0.00040806168584,-67.78519776938371,89.53517355959909
954685000.0,0.000309548690637,0.000197358713122,-68.70404021183434,32.52032994763835
959683333.333,0.000313402696466,1.27691996925e-05,-70.07074188483331,2.333154174626902
964681666.667,0.000284175754758,-0.000117512942825,-70.2426887814525,-22.466173687822042
969680000.0,0.000122434472082,-0.000298686204043,-69.82117074995676,-67.71078384399657
974678333.333,-9.85870364416e-05,-0.000367187129541,-68.39994547374855,-105.02904672511475
979676666.667,-0.000331153930066,-0.000120892864592,-69.05605709120692,-159.94460784582392
984675000.0,-0.000349805903812,7.42529639911e-05,-68.93205275208194,168.01576248857222
989673333.333,-0.000285901118969,0.000227414534676,-68.74659226368229,141.50018214656896
994671666.667,-3.65502301177e-05,0.000361548606127,-68.79250695581484,95.7726215329681
999670000.0,0.000177594847215,0.000258243261502,-70.07758014085566,55.483552411147
1004668333.33,0.000341201358214,9.53781651069e-05,-69.01303119700556,15.617606925389294
1009666666.67,0.000344034501481,-7.90720893265e-05,-69.04439668237744,-12.943930845083695
1014665000.0,0.000213890072187,-0.000269925306822,-69.25883694887021,-51.60653069816577
1019663333.33,-0.000122042809695,-0.000336501347185,-68.92357294942828,-109.93477095308357
1024661666.67,-0.000224668442593,-0.000265203014311,-69.17902335805304,-130.26981812041114
1029660000.0,-0.00037140765454,-2.75400410857e-05,-68.57916964397079,-175.75925364448474
1034658333.33,-0.000296762574837,0.000198754815404,-68.9424632955054,146.18805779156273
1039656666.67,-9.80924546174e-05,0.000370048859743,-68.33989616055712,104.84649581846394
1044655000.0,0.000131289696211,0.000348132650573,-68.58759344337881,69.33726205593402
1049653333.33,0.000312847155411,0.000177814336129,-68.87759473558458,29.612794383854403
1054651666.67,0.000404822634946,-1.91124131948e-05,-67.8450347934338,-2.7030308840183155
1059650000.0,0.000252692653636,-0.000226166108949,-69.39284463304634,-41.829321305176315
1064648333.33,3.05943698191e-05,-0.000320013333057,-69.85712426525848,-84.53892513692544
1069646666.67,-0.000206086054104,-0.0003350332234,-68.10457129242633,-121.59655591960167
1074645000.0,-0.000334952067797,-9.03383514228e-05,-69.1953981239441,-164.9061632696006
1079643333.33,-0.000327980886838,0.000125397837136,-69.09050731971308,159.0765071605398
1084641666.67,-0.000249518472609,0.000341702217427,-67.4709875392695,126.13774060547873
1089640000.0,-2.39194514408e-07,0.000347464986496,-69.18177698282273,90.03944234534706
1094638333.33,0.000281844635723,0.000297344783894,-67.75077828533284,46.53297197337645
1099636666.67,0.00037982486374,6.51166172187e-05,-68.28252779807886,9.72813298018156
1104635000.0,0.000256264028015,-0.000197387816184,-69.80330484002003,-37.60532538118068
1109633333.33,0.000167880689191,-0.000274759347912,-69.84319148607761,-58.57465560765367
1114631666.67,-0.000175021894064,-0.000395640024387,-67.27778395788407,-113.8634778515988
1119630000.0,-0.000311101745628,-0.00014948845406,-69.2397486989255,-154.3351070566869
1124628333.33,-0.000367817649584,-8.38984286188e-07,-68.68732610729516,-179.8693097643267
1129626666.67,-0.000224644569322,0.000309981273753,-68.34003590101489,125.93098176515363
1134625000.0,-6.39988564084e-05,0.00035699990201,-68.80926368969486,100.16337504355266
1139623333.33,0.000229702092557,0.00030213977203,-68.41482235675802,52.756047769873106
1144621666.67,0.000309825196551,0.000118929507149,-69.580711734355,20.9997996611113
1149620000.0,0.000360450901342,-0.000106949860558,-68.49663862947733,-16.52621857791987
1154618333.33,0.000128544829732,-0.000234753736004,-71.44886315597554,-61.296072983567015
1159616666.67,-0.000102788439554,-0.000438586698557,-66.92667108905428,-103.18995216660794
1164615000.0,-0.000264953625336,-0.000305015102347,-67.87187684238874,-130.9794551729075
1169613333.33,-0.000347541320062,3.05996473747e-05,-69.1463339095617,174.96830709947128
1174611666.67,-0.000240542451865,0.000150451583539,-70.94223810943848,147.9753424586572
1179610000.0,-0.000184780403133,0.000333583802401,-68.37370034276995,118.98316407759289
1184608333.33,0.000187817551919,0.000341083085992,-68.19263259754744,61.1606017875033
1189606666.67,0.000315531152265,0.000144504843142,-69.19223636138183,24.60651519638809
1194605000.0,0.000400502777687,-5.25492070609e-05,-67.87375938283996,-7.474970052979846
1199603333.33,0.0002649284777,-0.000213022760629,-69.37170689352962,-38.80194343799456
1204601666.67,-1.68128366855e-05,-0.000407591779437,-67.78810844638292,-92.36206625388506
1209600000.0,-0.000205064971445,-0.000290740752229,-68.97628638505792,-125.19604322316154
1214598333.33,-0.000415485480415,-0.000108722870929,-67.34124054995192,-165.33583555228705
1219596666.67,-0.000325296044955,0.000169677075744,-68.70929686924144,152.45308657859164
1224595000.0,-0.000207576594285,0.000393556496791,-67.03390177783328,117.80886122537443
1229593333.33,4.0552058749e-05,0.00037012647533,-68.58117473543675,83.74745815976223
1234591666.67,0.000340333395124,0.000263236371634,-67.32546172327028,37.72073914290971
1239590000.0,0.000402347767426,1.67110196422e-05,-67.90048272335885,2.3783427682787464
1244588333.33,0.000367206124885,-0.000252356015575,-67.02187208790096,-34.49811765008321
1249586666.67,0.000154285355903,-0.000402587210473,-67.30766324329917,-69.03143806982709
1254585000.0,-0.000183310071501,-0.000397536844937,-67.17518086061037,-114.75511998894648
1259583333.33,-0.000413861331764,-0.000301967164951,-65.80927988764363,-143.88425046619668
1264581666.67,-0.000345876387223,6.62958705555e-05,-69.06488601347303,169.1494325822699
1269580000.0,-0.000295268283429,0.000337770626163,-66.96215871673802,131.15891607130172
1274578333.33,-5.65564000548e-05,0.000408611346648,-67.69137778467474,97.88031119068353
1279576666.67,0.0002951823063,0.000356019422459,-66.69824904326904,50.33724301454269
1284575000.0,0.000399144529109,6.37358089361e-05,-67.86804807269039,9.072456495222324
1289573333.33,0.000433469773849,-0.000151669573171,-66.7592402924811,-19.284765033750332
1294571666.67,0.000233844175977,-0.000361669088115,-67.31685052615974,-57.11452641842919
1299570000.0,-0.000104273899305,-0.000370250618588,-68.29859884594349,-105.72884343832074
1304568333.33,-0.000354326525672,-0.000283512827466,-66.86287107803301,-141.33510368532583
1309566666.67,-0.000426520918039,-2.2858716989e-05,-67.38873712792925,-176.93225778336915
1314565000.0,-0.000365236266132,0.000277112371458,-66.77390436462869,142.81165111457952
1319563333.33,-0.000147067176319,0.000453594692811,-66.4325365945405,107.96404030810437
1324561666.67,0.000135707631285,0.00038597535498,-67.76261316968935,70.62849795380141
1329560000.0,0.000398513826888,0.000251619820607,-66.53400986553267,32.26812837634189
1334558333.33,0.000451897885116,-3.74035399786e-05,-66.86954238989743,-4.7315801335540675
1339556666.67,0.000325832959881,-0.00032664885194,-66.71892496487149,-45.07164513448077
1344555000.0,-2.20860107233e-05,-0.000360089969188,-68.85547225908037,-93.50982267830199
1349553333.33,-0.000277901717618,-0.00034714526834,-67.03907222854227,-128.67847227183074
1354551666.67,-0.000408555840117,-0.000168973486787,-67.08920078709389,-157.5306365439093
1359550000.0,-0.000435375100629,0.000117223575369,-66.91877906596389,164.9306280965688
1364548333.33,-0.000158530122313,0.000334896856509,-68.62368357488818,115.3314700276275
1369546666.67,7.79839156349e-05,0.000423712312541,-67.31390171125778,79.57146440337347
1374545000.0,0.000339795607547,0.000316463001948,-66.66331329021604,42.9637646932578
1379543333.33,0.000428142207708,3.21402980284e-05,-67.34383364662465,4.293096665413129
1384541666.67,0.000310430882536,-0.000304086392156,-67.23915514052604,-44.40847943276951
1389540000.0,0.000133553441329,-0.00040205658217,-67.45969379926574,-71.62476476027044
1394538333.33,-0.000197356685184,-0.000329893062176,-68.30387001332832,-120.88973817327172
1399536666.67,-0.00031310275687,-0.000218374299063,-68.36478838074152,-145.106057669194
1404535000.0,-0.000402341323446,0.000133363724776,-67.45537911467301,161.66123523419685
1409533333.33,-0.000311243934722,0.000271256791771,-67.68395264130578,138.92704363329608
1414531666.67,-4.08496337665e-05,0.0004861054343,-66.23482925268573,94.80353697677997
1419530000.0,0.000258285070268,0.000409327687402,-66.3030124333643,57.748144522635535
1424528333.33,0.000455890846912,7.69947790538e-05,-66.70064091014173,9.586145548866405
1429526666.67,0.000422554442545,-0.000210358405877,-66.52079129818301,-26.465295947197966
1434525000.0,0.000225982942051,-0.000460394679062,-65.7999215480859,-63.85606614614148
1439523333.33,-0.000142873446073,-0.000421723495097,-67.02757170234554,-108.71559123318937
1444521666.67,-0.000355695886745,-0.000295681088847,-66.69694062472571,-140.26410057987198
1449520000.0,-0.00046376933995,-4.94768228751e-06,-66.67346505981332,-179.3887682195606
1454518333.33,-0.000373978803861,0.000269381040253,-66.7279173453291,144.23437970368653
1459516666.67,-0.000124987208268,0.000473663258889,-66.19827330685891,104.78190470112756
1464515000.0,0.00020045506462,0.000468413179405,-65.85706789087948,66.83174006155906
1469513333.33,0.000358441184294,0.00014973207011,-68.21311406579666,22.67181644720955
1474511666.67,0.000454256265307,-9.49578445237e-05,-66.66823368612421,-11.807102110244061
1479510000.0,0.000350922876721,-0.000323941101775,-66.41903840989548,-42.71047359914941
1484508333.33,-3.16826139847e-05,-0.000447465639013,-66.96308813489647,-94.05004427678628
1489506666.67,-0.000291995248871,-0.000337722470607,-67.00454149261924,-130.84673227070223
1494505000.0,-0.000447848695573,-5.17753090756e-05,-66.91971290273952,-173.4053721772881
1499503333.33,-0.000483916065554,0.000211086097598,-65.54813014568167,156.4329802780549
1504501666.67,-0.000227793434033,0.000431064681373,-66.23958744951179,117.85393218968528
1509500000.0,1.83349182706e-05,0.000494900240146,-66.10368996321878,87.8782931920593
1514498333.33,0.000486730803843,0.000362019053517,-64.34193877346073,36.64101278692355
1519496666.67,0.000506187880177,-1.19906212138e-05,-65.91132889724393,-1.356973486505372
1524495000.0,0.000377084372685,-0.000263395671398,-66.74546111344984,-34.93452767641117
1529493333.33,9.13560380061e-05,-0.000477200334858,-66.26966401903107,-79.16232940956242
1534491666.67,-0.000247953440937,-0.000462342732158,-65.60285751322678,-118.20456629232612
1539490000.0,-0.000452530977738,-0.000252926013725,-65.70642066861748,-150.79855298026027
1544488333.33,-0.00047967751331,6.23241220701e-05,-66.30830891214453,172.59707626815967
1549486666.67,-0.000357979274802,0.000388306005646,-65.54503659591649,132.67295669321433
1554485000.0,3.24994304024e-05,0.000479743406497,-66.35993481989344,86.12451254570175
1559483333.33,0.000294999753047,0.000347216920351,-66.82805194682726,49.648363288443996
1564481666.67,0.000492967922504,0.000156495691833,-65.72662780464329,17.612360195372315
1569480000.0,0.000384548120583,-0.000237171373208,-66.90098446475591,-31.664352621709018
1574478333.33,0.000225015232206,-0.000491422463484,-65.34426974653827,-65.39764220774839
1579476666.67,-7.59047084248e-05,-0.000516500410091,-65.64578993430982,-98.3603229024341
1584475000.0,-0.000379630278046,-0.00036002432453,-65.62667032505745,-136.51837817937565
1589473333.33,-0.000461644639919,1.61075746112e-05,-66.70856002781036,178.00166249984952
1594471666.67,-0.000385831374654,0.000271930717392,-66.52061101961786,144.8241397268872
1599470000.0,-0.000155342643116,0.000519384128975,-65.31813402760734,106.65140262386306
1604468333.33,0.000168498703752,0.000426899913003,-66.76468743602643,68.46069852968908
1609466666.67,0.000449648010576,0.000245307126505,-65.81104165987182,28.6148370199826
1614465000.0,0.000500861611716,-0.00014886676995,-65.63799700963821,-16.55307379029201
1619463333.33,0.000308466614404,-0.000395261683322,-65.99663316909385,-52.031126652787215
1624461666.67,4.63831894794e-05,-0.000478575870672,-66.36037972739159,-84.4642289160776
1629460000.0,-0.0003668689309,-0.000397845561409,-65.33319324816884,-132.68036251580278
1634458333.33,-0.000480563521395,-0.000183887550683,-65.77154304786919,-159.06065879127078
1639456666.67,-0.000441919865245,0.00017971212473,-66.42847558706366,157.87028063533748
1644455000.0,-0.000193801585862,0.000429918594037,-66.52886596110864,114.2652185227231
1649453333.33,6.59209682604e-05,0.000510453744529,-65.76903943575145,82.64144138246758
1654451666.67,0.000414391012743,0.000285167016997,-65.96810582482496,34.53416494437848
1659450000.0,0.000539341396714,-1.61217943454e-05,-65.35884615971419,-1.7121545135692007
