Frequency_Hz,Magnitude_dB
10000000.0,-64.45203337768638
14998333.3333,-60.13139146734539
19996666.6667,-68.82596254094047
24995000.0,-67.10967153135991
29993333.3333,-73.67699987768003
34991666.6667,-63.15488866346826
39990000.0,-69.604579345512
44988333.3333,-68.40368199675075
49986666.6667,-65.27226933268588
54985000.0,-64.09077224771256
59983333.3333,-65.26707842269924
64981666.6667,-68.72060623573526
69980000.0,-63.96258957323073
74978333.3333,-65.85598636659844
79976666.6667,-63.787851575428355
84975000.0,-64.50823315558321
89973333.3333,-67.00395839301663
94971666.6667,-64.37070696349807
99970000.0,-68.03772005812303
104968333.333,-65.89631473104649
109966666.667,-68.54306970915364
114965000.0,-69.28725145514846
119963333.333,-65.49861350884596
124961666.667,-62.61849661422368
129960000.0,-66.2595286755989
134958333.333,-65.57135256799887
139956666.667,-65.48333623186564
144955000.0,-68.54805965352212
149953333.333,-68.66719024732411
154951666.667,-67.11734383760576
159950000.0,-65.30947064927625
164948333.333,-68.27907545582859
169946666.667,-66.29660128690703
174945000.0,-67.00063976199353
179943333.333,-65.99713709030132
184941666.667,-66.81629830641862
189940000.0,-65.17706285218374
194938333.333,-66.59527517961205
199936666.667,-64.78745558485303
204935000.0,-66.48457081109343
209933333.333,-64.05543444820715
214931666.667,-65.85904471668864
219930000.0,-67.94529868939453
224928333.333,-69.76877851249345
229926666.667,-66.61137410085776
234925000.0,-67.22798947133404
239923333.333,-65.84756442931507
244921666.667,-67.17318998280409
249920000.0,-67.74156942239955
254918333.333,-64.68649326405978
259916666.667,-66.23514355384712
264915000.0,-70.17903273483654
269913333.333,-66.40978579667758
274911666.667,-69.02481406434919
279910000.0,-66.73823359149003
284908333.333,-65.44916819305696
289906666.667,-66.63596620580316
294905000.0,-68.28302124295095
299903333.333,-66.48005719714513
304901666.667,-70.28678937639623
309900000.0,-67.64028101936188
314898333.333,-68.18244785906828
319896666.667,-66.85757722548017
324895000.0,-68.01601304336597
329893333.333,-66.04293358374068
334891666.667,-66.79609944522554
339890000.0,-65.76196386922828
344888333.333,-69.355975523871
349886666.667,-67.47248753038019
354885000.0,-68.3516036143536
359883333.333,-68.05660079455443
364881666.667,-67.25233634924645
369880000.0,-65.19432273691952
374878333.333,-66.11853295133731
379876666.667,-67.83079398863478
384875000.0,-66.95698185619248
389873333.333,-68.19573445600761
394871666.667,-67.18473935255764
399870000.0,-67.539208926893
404868333.333,-67.70155326225654
409866666.667,-67.29620094673888
414865000.0,-67.72201222984485
419863333.333,-66.29974685221751
424861666.667,-66.39138623961722
429860000.0,-67.35819555588868
434858333.333,-66.53051267022319
439856666.667,-66.75000052223953
444855000.0,-66.58883630670002
449853333.333,-67.29330151494982
454851666.667,-65.90504503027329
459850000.0,-67.23230397260723
464848333.333,-66.10021336287805
469846666.667,-66.59477639242984
474845000.0,-68.93946874893442
479843333.333,-67.09691351230866
484841666.667,-67.22108668025847
489840000.0,-66.54548846762243
494838333.333,-65.46978234411269
499836666.667,-67.75784091004306
504835000.0,-65.28920844083446
509833333.333,-66.08086944067222
514831666.667,-66.43662806390668
519830000.0,-63.787144706362724
524828333.333,-66.6130404630991
529826666.667,-67.68909292892
534825000.0,-68.77843183863162
539823333.333,-64.11489184868213
544821666.667,-66.64975024692305
549820000.0,-67.66723699174905
554818333.333,-65.17685572025479
559816666.667,-66.54061542888881
564815000.0,-66.49146746806706
