Frequency_Hz,Magnitude_dB
10000000.0,-31.499022004177878
14998333.3333,-56.82464246392009
19996666.6667,-42.02500043678916
24995000.0,-42.04489473984623
29993333.3333,-57.22904398202889
34991666.6667,-51.58708439051153
39990000.0,-56.087527081277806
44988333.3333,-56.3570931745506
49986666.6667,-65.11829604063874
54985000.0,-60.51887778156993
59983333.3333,-59.73786775908949
64981666.6667,-61.29298129745054
69980000.0,-57.96417783667019
74978333.3333,-59.44058455984618
79976666.6667,-58.86853710775709
84975000.0,-57.854903167363176
89973333.3333,-56.15053874480401
94971666.6667,-57.54799698778587
99970000.0,-56.2616645175493
104968333.333,-56.72791363830541
109966666.667,-55.21151155583225
114965000.0,-57.116780516296856
119963333.333,-56.235979286726305
124961666.667,-55.194655189885566
129960000.0,-55.858869432700914
134958333.333,-55.496554284516286
139956666.667,-55.25178797959868
144955000.0,-55.14396570307608
149953333.333,-55.02474478620731
154951666.667,-53.96040165433317
159950000.0,-55.99310806296504
164948333.333,-56.50441571501255
169946666.667,-55.801768186178855
174945000.0,-55.84218802260068
179943333.333,-56.58082011337048
184941666.667,-54.99540372190286
189940000.0,-55.0436772201013
194938333.333,-55.04116282727538
199936666.667,-55.87326839446487
204935000.0,-55.692602139789386
209933333.333,-55.69107955099605
214931666.667,-55.182420540423855
219930000.0,-55.399347988200276
224928333.333,-55.482431089291836
229926666.667,-55.32926678167922
234925000.0,-55.475627038834716
239923333.333,-55.13851356147262
244921666.667,-55.445827222182956
249920000.0,-55.825264161266844
254918333.333,-55.33464456869643
259916666.667,-55.86171950071205
264915000.0,-55.490446024453234
269913333.333,-55.524569498714754
274911666.667,-55.55997786685602
279910000.0,-56.6178681975969
284908333.333,-55.321120880035565
289906666.667,-55.9762339559921
294905000.0,-54.601338237910696
299903333.333,-55.578410870300246
304901666.667,-55.608303703119674
309900000.0,-55.40394882505612
314898333.333,-56.18445908515017
319896666.667,-55.3924595985127
324895000.0,-56.161648428852544
329893333.333,-55.76880300645378
334891666.667,-55.937838918889575
339890000.0,-56.38564457737086
344888333.333,-56.32499176251061
349886666.667,-56.961720267524846
354885000.0,-57.508830375290636
359883333.333,-57.923606223120956
364881666.667,-59.03114032352618
369880000.0,-58.11116772125247
374878333.333,-58.6296215631372
379876666.667,-57.991329751506164
384875000.0,-59.202816020042455
389873333.333,-58.95952201767208
394871666.667,-58.56890535197877
399870000.0,-59.03877697499163
404868333.333,-58.53741047673544
409866666.667,-59.92667871445161
