Frequency_Hz,Magnitude_dB
10000000.0,-58.43596396850379
14998333.3333,-61.84608901425732
19996666.6667,-62.48991863447919
24995000.0,-59.87607685767156
29993333.3333,-57.92480298433872
34991666.6667,-62.415106396983134
39990000.0,-57.530690813708915
44988333.3333,-57.22035669554146
49986666.6667,-57.00981707056986
54985000.0,-61.008124527918554
59983333.3333,-59.3235346823873
64981666.6667,-58.6081447382052
69980000.0,-60.48324124299799
74978333.3333,-60.9908789238614
79976666.6667,-62.0639996623232
84975000.0,-57.7788169947207
89973333.3333,-60.70901440176378
94971666.6667,-59.985589958829465
99970000.0,-59.88158678562081
104968333.333,-59.77395846636749
109966666.667,-60.64754621553182
114965000.0,-59.79949033526373
119963333.333,-59.345527747310626
124961666.667,-59.41279381054827
129960000.0,-60.50213382171994
134958333.333,-58.10250791592306
139956666.667,-58.815370319184694
144955000.0,-60.25568498394464
149953333.333,-59.14210797749709
154951666.667,-60.098725918346496
159950000.0,-59.70439216465095
164948333.333,-59.852575082784156
169946666.667,-60.83792790135314
174945000.0,-61.00928421882047
179943333.333,-57.88476045091453
184941666.667,-60.7653768516481
189940000.0,-60.668007648158735
194938333.333,-60.73092505357869
199936666.667,-59.06169983321447
204935000.0,-60.20612336774338
209933333.333,-59.03293798722601
214931666.667,-59.57027151138255
219930000.0,-60.457506125489225
224928333.333,-60.2186696120987
229926666.667,-58.912416033203584
234925000.0,-59.61813787609853
239923333.333,-59.49919958964092
244921666.667,-61.4501078887784
249920000.0,-60.38174973265071
254918333.333,-61.26991660874673
259916666.667,-60.26509017484773
264915000.0,-61.294759014398394
269913333.333,-60.46237370763783
274911666.667,-62.350571495220024
279910000.0,-61.030933603306735
284908333.333,-60.28277422843904
289906666.667,-59.99423024172371
294905000.0,-60.7092803552116
299903333.333,-60.08703912133538
304901666.667,-60.96422572021016
309900000.0,-59.71602940335711
314898333.333,-61.20825844966548
319896666.667,-60.46703725238886
324895000.0,-60.036094072141886
329893333.333,-60.353646218061556
334891666.667,-59.93110709507163
339890000.0,-60.29283942528841
344888333.333,-61.079064888205856
349886666.667,-59.595909363110295
354885000.0,-61.282090096052045
