Frequency_Hz,Magnitude_dB
10000000.0,-56.36613889001004
14998333.3333,-83.29221067947005
19996666.6667,-62.96731286882444
24995000.0,-84.75569959284711
29993333.3333,-71.41823958234595
34991666.6667,-68.54265605210844
39990000.0,-67.39403738209336
44988333.3333,-76.44713128054966
49986666.6667,-75.39714402578205
54985000.0,-64.08131954869899
59983333.3333,-80.23125897556625
64981666.6667,-78.56845977421872
69980000.0,-71.9414189371001
74978333.3333,-76.53801328300433
79976666.6667,-72.70310653511254
84975000.0,-75.77444731378732
89973333.3333,-68.38011578803375
94971666.6667,-80.96859861001957
99970000.0,-90.72360089831142
104968333.333,-97.52119823814319
109966666.667,-73.6978527017509
114965000.0,-80.02567624779456
119963333.333,-75.95037222531272
124961666.667,-75.62594217210416
129960000.0,-77.11188364142602
134958333.333,-76.62465575882051
139956666.667,-89.21778904126907
144955000.0,-73.34096073066351
149953333.333,-82.79360775235114
154951666.667,-89.69503428724175
159950000.0,-76.79234024444428
164948333.333,-84.02421654950663
169946666.667,-85.37504710709355
174945000.0,-88.3450009234711
179943333.333,-72.74367991127744
184941666.667,-83.25427118908009
189940000.0,-86.82249827029095
194938333.333,-79.97978963798097
199936666.667,-81.67670447888939
204935000.0,-79.60918796657572
209933333.333,-84.6912038995162
214931666.667,-79.2098416761391
219930000.0,-80.35538601846963
224928333.333,-89.31450960844559
229926666.667,-89.89090971205317
234925000.0,-82.06226466908916
239923333.333,-79.51842218521287
244921666.667,-82.26406294887687
249920000.0,-79.17487030535584
254918333.333,-87.81004498468242
259916666.667,-80.45021078112642
264915000.0,-79.52201756998296
269913333.333,-77.8360026301619
274911666.667,-80.07086988066675
279910000.0,-80.80840479891626
284908333.333,-83.3645732862212
289906666.667,-97.29712052963832
294905000.0,-88.33083930791562
299903333.333,-80.58890444346821
304901666.667,-76.02659564107907
309900000.0,-81.73524967559494
314898333.333,-75.17283548236347
319896666.667,-77.85209715262808
324895000.0,-89.20201936606537
329893333.333,-73.73198787584703
334891666.667,-76.6388597428311
339890000.0,-82.60907248632499
344888333.333,-77.23406817654842
349886666.667,-84.17283442837295
354885000.0,-78.20381500674502
359883333.333,-80.5394191248181
364881666.667,-77.33694755433777
369880000.0,-76.6641858633763
374878333.333,-80.97441605069702
379876666.667,-79.90431894689056
384875000.0,-90.7429775364959
389873333.333,-77.4906997974644
394871666.667,-77.54251774283544
399870000.0,-80.5464746382888
404868333.333,-82.20621488082075
409866666.667,-88.44125276104779
414865000.0,-75.89665380157682
419863333.333,-84.669056530029
424861666.667,-77.1947107372816
429860000.0,-79.01360364059673
434858333.333,-81.9606855178774
439856666.667,-76.63086515461087
444855000.0,-79.79189237854034
449853333.333,-82.75567823577724
454851666.667,-86.39615364622242
459850000.0,-76.03700933845423
464848333.333,-81.37792853123601
469846666.667,-86.45472077578964
474845000.0,-86.54348210083909
479843333.333,-95.09856883622498
484841666.667,-88.13456214241961
489840000.0,-81.76617508799488
494838333.333,-84.1185074797604
499836666.667,-84.73582114162562
504835000.0,-94.59035434221377
509833333.333,-89.41086098568711
514831666.667,-92.38209471614589
519830000.0,-88.90570702758376
524828333.333,-84.83790192009657
529826666.667,-80.33337221008838
534825000.0,-80.56134645173807
539823333.333,-84.98340602221056
544821666.667,-79.79840733488967
549820000.0,-84.86274022004211
554818333.333,-83.2295594043005
559816666.667,-84.47586251143564
564815000.0,-83.06595453229491
569813333.333,-83.15360811908519
574811666.667,-86.62111502879304
579810000.0,-76.96138856955565
584808333.333,-89.97719675531792
589806666.667,-99.90890473950613
594805000.0,-85.56077345917464
599803333.333,-81.63867618210733
604801666.667,-80.26995074214022
609800000.0,-89.61284503327933
614798333.333,-80.87437184329082
619796666.667,-79.3761010391827
624795000.0,-81.370429136851
629793333.333,-86.18660908493052
634791666.667,-104.43986564672217
639790000.0,-82.79416890772106
644788333.333,-80.2069631305171
649786666.667,-81.98408471748805
654785000.0,-83.57684166275902
659783333.333,-81.58729947568163
664781666.667,-84.74141905562723
669780000.0,-82.8776405234597
674778333.333,-80.34031580209172
679776666.667,-83.3772703746111
684775000.0,-93.36740238166307
689773333.333,-80.57079896901499
694771666.667,-82.45949290312636
699770000.0,-83.04989113813352
704768333.333,-86.72255762215588
709766666.667,-85.30309639275386
714765000.0,-82.65633932295327
719763333.333,-84.16987603721957
724761666.667,-81.75715198397862
729760000.0,-102.99816814097176
734758333.333,-92.9333831479394
739756666.667,-89.53362192294011
744755000.0,-87.94788857738047
749753333.333,-81.16425759523517
754751666.667,-76.85792045184161
759750000.0,-84.9859899616577
764748333.333,-87.37757022569929
769746666.667,-84.20583076479727
774745000.0,-85.00859581656401
779743333.333,-82.9714451416732
784741666.667,-89.27772148222542
789740000.0,-85.95251348445957
794738333.333,-91.40441971733986
799736666.667,-87.25387296557878
804735000.0,-94.16146270738759
809733333.333,-91.14521544791057
814731666.667,-91.59650844973363
819730000.0,-82.07814853552259
824728333.333,-79.71076812089649
829726666.667,-88.99783384763654
834725000.0,-81.6903216467266
839723333.333,-84.3396985342863
844721666.667,-88.56274287932818
849720000.0,-86.93081869903065
854718333.333,-78.80091963601362
859716666.667,-80.69088735703025
864715000.0,-81.09729328760048
869713333.333,-92.40644188350883
874711666.667,-97.78029883596831
879710000.0,-90.58256800219907
884708333.333,-84.38562316477856
889706666.667,-84.98038942772052
894705000.0,-84.86851795350722
899703333.333,-84.28831085913131
904701666.667,-92.21174510543528
909700000.0,-88.35583315576477
914698333.333,-85.92724824204893
919696666.667,-84.63502083447071
924695000.0,-84.82298567756195
929693333.333,-86.89914142953354
934691666.667,-90.73741555548634
939690000.0,-81.65358228185639
944688333.333,-85.33029241291594
949686666.667,-84.21178370960669
954685000.0,-90.19176555230084
959683333.333,-86.7378697223347
964681666.667,-97.48074457387142
969680000.0,-83.31302714145096
974678333.333,-90.45011245638014
979676666.667,-95.86401125645881
984675000.0,-84.64138754939846
989673333.333,-94.50329050804172
994671666.667,-95.56379204831018
999670000.0,-90.79475513019615
1004668333.33,-97.53346618743606
1009666666.67,-86.3269463124144
1014665000.0,-88.36931626928654
1019663333.33,-91.68670919857314
1024661666.67,-85.64858309663778
1029660000.0,-83.28942669626046
1034658333.33,-94.36834519938527
1039656666.67,-83.03305813310254
1044655000.0,-80.5521838228616
1049653333.33,-91.05722504763571
1054651666.67,-97.69994962166865
