Frequency_Hz,Magnitude_dB
10000000.0,-55.00675379335401
14998333.3333,-60.722164082297816
19996666.6667,-57.99789888144521
24995000.0,-58.133943478298406
29993333.3333,-58.72491770365515
34991666.6667,-61.41321472102942
39990000.0,-63.17800077458215
44988333.3333,-60.096418971926866
49986666.6667,-60.79362021487873
54985000.0,-65.48069083474603
59983333.3333,-62.14623660833058
64981666.6667,-58.42225259353975
69980000.0,-60.9935806398591
74978333.3333,-60.56903273497951
79976666.6667,-60.6653283612416
84975000.0,-59.42853133807312
89973333.3333,-59.78606470415243
94971666.6667,-61.56003931243038
99970000.0,-58.540684361440896
104968333.333,-59.27032136589702
109966666.667,-60.66974182721299
114965000.0,-58.53315002642029
119963333.333,-58.60877441597869
124961666.667,-58.805689099508065
129960000.0,-60.49645038282428
134958333.333,-59.53615566229147
139956666.667,-60.01666298930524
144955000.0,-57.7715354883999
149953333.333,-58.67919528154266
154951666.667,-60.68857734039031
159950000.0,-60.098943595677746
164948333.333,-59.88774490238656
169946666.667,-60.383395164013706
174945000.0,-60.563065710304436
179943333.333,-59.502783814456464
184941666.667,-60.08768154539968
189940000.0,-59.76824515917304
194938333.333,-59.439679057182005
199936666.667,-60.11308248208639
204935000.0,-59.68959935383154
209933333.333,-58.39094304292069
214931666.667,-60.339488325669876
219930000.0,-60.23303480774567
224928333.333,-60.600283121601876
229926666.667,-60.85773754475707
234925000.0,-59.23071873746303
239923333.333,-59.47410079128589
244921666.667,-61.42225083157864
249920000.0,-60.41769196594413
254918333.333,-59.91009211965445
259916666.667,-59.757268737784756
264915000.0,-61.672905931119644
269913333.333,-62.01694273035515
274911666.667,-60.79691384599636
279910000.0,-60.61278222764749
284908333.333,-58.64487009478219
289906666.667,-60.83318001607806
294905000.0,-60.231750108176456
299903333.333,-60.50834638410102
304901666.667,-60.866561775705826
309900000.0,-61.03028613531037
314898333.333,-61.397548485171995
319896666.667,-60.278908197330104
324895000.0,-59.54259505439666
329893333.333,-60.92480944488335
334891666.667,-60.00751016343096
339890000.0,-60.85909780610411
344888333.333,-61.21887494419741
349886666.667,-60.08686519899855
354885000.0,-59.760209930795355
359883333.333,-60.46490705575223
364881666.667,-61.34120039837546
369880000.0,-60.89860691420094
374878333.333,-61.26965629978174
379876666.667,-60.658968640920676
384875000.0,-61.27040785298892
389873333.333,-60.13695685562189
394871666.667,-60.96887277143032
399870000.0,-60.51946115257991
404868333.333,-60.06978231635892
409866666.667,-59.61294422662817
414865000.0,-60.36469933167781
419863333.333,-59.170017238830646
424861666.667,-60.15421840617144
429860000.0,-60.229556590326865
434858333.333,-60.17195346689541
439856666.667,-59.9469367526452
444855000.0,-59.34866483425424
449853333.333,-59.769090977516
454851666.667,-60.69576748235991
459850000.0,-60.05596020360119
464848333.333,-61.4598471395561
469846666.667,-60.479260187698344
474845000.0,-59.35061716915403
479843333.333,-60.27993057123961
484841666.667,-59.5213962739614
489840000.0,-59.38709639244519
494838333.333,-59.59326568782895
499836666.667,-59.77105775323393
504835000.0,-60.533194807838996
509833333.333,-60.26538860590941
514831666.667,-60.20314361520832
519830000.0,-59.769626719175754
524828333.333,-59.46114553190974
529826666.667,-59.52060603791287
534825000.0,-60.0302342430544
539823333.333,-59.101210721843
544821666.667,-59.869874466121686
549820000.0,-59.01463642591949
554818333.333,-59.69901397805795
559816666.667,-59.98004417508463
564815000.0,-60.04113264639871
569813333.333,-60.09559668961694
574811666.667,-60.21096918166898
579810000.0,-60.09871908654282
584808333.333,-58.75407431222156
589806666.667,-59.85193336771421
594805000.0,-59.85741067998306
599803333.333,-59.886907443670346
604801666.667,-59.07662978864994
609800000.0,-59.20530686816889
614798333.333,-59.61482703777436
619796666.667,-59.38009123431592
624795000.0,-58.79914544790559
629793333.333,-59.12082340110149
634791666.667,-59.332437322930964
639790000.0,-59.79306008054348
644788333.333,-58.88709222699617
649786666.667,-59.43402771703397
654785000.0,-59.54950409401246
659783333.333,-58.74126624633469
664781666.667,-59.185668919097395
669780000.0,-59.421168294483664
674778333.333,-59.382337289853375
679776666.667,-59.32389147420495
684775000.0,-59.03731914880299
689773333.333,-59.58861414034938
694771666.667,-58.841220502511064
699770000.0,-59.0088263773762
704768333.333,-59.44302766116194
709766666.667,-59.88013536090803
714765000.0,-58.4909840590587
719763333.333,-59.32309957514487
724761666.667,-59.39604251485983
729760000.0,-59.20186931416335
734758333.333,-58.6380891590657
739756666.667,-58.906856901575054
744755000.0,-58.44267851529048
749753333.333,-58.96113802812208
754751666.667,-58.913986575430016
759750000.0,-58.51558121345225
764748333.333,-58.746483356234606
769746666.667,-58.50747151777725
774745000.0,-59.02889930572325
779743333.333,-58.791285330178766
784741666.667,-58.88300041459758
789740000.0,-59.181085520179096
794738333.333,-58.68972814942726
799736666.667,-58.50157668385329
804735000.0,-59.171456284383694
