Frequency_Hz,Magnitude_dB
10000000.0,-51.23526397357631
14998333.3333,-56.294074710052016
19996666.6667,-59.676595971082314
24995000.0,-60.56494892562757
29993333.3333,-59.24247516843107
34991666.6667,-58.845268169573295
39990000.0,-60.080533487437926
44988333.3333,-59.75646191429
49986666.6667,-57.904104053428995
54985000.0,-61.830041101346296
59983333.3333,-64.84639309021438
64981666.6667,-57.99915198467172
69980000.0,-63.31878270463176
74978333.3333,-59.512113814432254
79976666.6667,-59.880258732098895
84975000.0,-65.29464790203922
89973333.3333,-60.94846766985627
94971666.6667,-59.59619369497945
99970000.0,-60.001912009858046
104968333.333,-57.9762047194642
109966666.667,-60.93246192356354
114965000.0,-60.05751985727392
119963333.333,-58.94959298193708
124961666.667,-58.72881089347514
129960000.0,-59.122936568173955
134958333.333,-59.77072008879884
139956666.667,-59.084336648960026
144955000.0,-59.47256300445346
149953333.333,-59.959129451621
154951666.667,-60.67705735381159
159950000.0,-60.198495119558466
164948333.333,-60.533561134668005
169946666.667,-60.304590295799855
174945000.0,-60.52692223382693
179943333.333,-61.313358261179516
184941666.667,-58.99757088240291
189940000.0,-60.20904272899593
194938333.333,-59.82059451103623
199936666.667,-60.26349416302209
204935000.0,-59.510877155940605
209933333.333,-60.49353104311532
214931666.667,-60.99129905509673
219930000.0,-60.24583086837437
224928333.333,-60.74650041065957
229926666.667,-59.91252129973124
234925000.0,-61.04503626465921
239923333.333,-60.07446929355416
244921666.667,-60.616526851642746
249920000.0,-61.37122276264351
254918333.333,-61.94369430383873
259916666.667,-60.406379966352304
264915000.0,-61.32783192606058
269913333.333,-60.41787713292823
274911666.667,-60.26139127267106
279910000.0,-60.63101692139884
284908333.333,-62.90897741589738
289906666.667,-61.55582560021572
294905000.0,-62.168671294938605
299903333.333,-61.74732370701306
304901666.667,-62.486781191602105
309900000.0,-60.52493869263983
314898333.333,-61.18153010801959
319896666.667,-60.00172818474372
324895000.0,-60.82827714437472
329893333.333,-60.97692092139066
334891666.667,-60.413101999990516
339890000.0,-60.80677860125923
344888333.333,-59.91484330857496
349886666.667,-60.83005863740641
354885000.0,-61.41271887684332
359883333.333,-60.625939682146914
364881666.667,-61.60821161996182
369880000.0,-61.22384926882566
374878333.333,-60.347224223869766
379876666.667,-61.0224119153733
384875000.0,-60.612940742440806
389873333.333,-60.76155839272847
394871666.667,-62.162638824621375
399870000.0,-60.71854240507828
404868333.333,-60.91052273132768
409866666.667,-60.20640136223017
414865000.0,-60.20342929444184
419863333.333,-60.63949294780406
424861666.667,-59.84565279316005
429860000.0,-61.06146719357052
434858333.333,-61.38856987574651
439856666.667,-62.10860781201819
444855000.0,-60.975293840338054
449853333.333,-62.0396384833591
454851666.667,-60.33417329491164
459850000.0,-60.18176063043296
464848333.333,-60.14996121545839
469846666.667,-60.099344273686185
474845000.0,-61.32186120031345
479843333.333,-60.28483253797337
484841666.667,-59.987386837889844
489840000.0,-59.885583565510665
494838333.333,-60.52106127150303
499836666.667,-60.540256513070545
504835000.0,-61.26751487757933
509833333.333,-61.325547564801575
514831666.667,-62.49518779785626
519830000.0,-60.259645881567074
524828333.333,-60.392404031978295
529826666.667,-60.32368488642518
534825000.0,-60.05213827153604
539823333.333,-60.83765178669619
544821666.667,-60.761257099182224
549820000.0,-60.30137400302956
554818333.333,-59.65795512643297
559816666.667,-60.34452670311872
564815000.0,-60.84069113613975
569813333.333,-60.12894939372351
574811666.667,-60.72265304286833
579810000.0,-60.36220979270585
584808333.333,-60.08482007902798
589806666.667,-60.838060512484475
594805000.0,-60.47611782146142
599803333.333,-60.0069526805992
604801666.667,-61.112849247485585
609800000.0,-60.81827735090289
614798333.333,-60.92278577602486
619796666.667,-59.73344361061875
624795000.0,-60.82118921098406
629793333.333,-60.24454718053474
634791666.667,-61.177971397283414
639790000.0,-60.34807821243753
644788333.333,-61.05678651119314
649786666.667,-59.697137949581375
654785000.0,-60.98321078014273
659783333.333,-60.630055419933655
664781666.667,-59.99183328232618
669780000.0,-61.32511786743082
674778333.333,-60.62421246898963
679776666.667,-59.598501395405165
684775000.0,-59.87178622069089
689773333.333,-60.433547569438076
694771666.667,-59.72561711173074
699770000.0,-60.317510645721825
704768333.333,-60.64316422989779
709766666.667,-60.52948372541281
714765000.0,-60.62218899446353
719763333.333,-60.664641028472744
724761666.667,-59.8674809633927
729760000.0,-59.951774055243405
734758333.333,-60.00431210160889
739756666.667,-60.06289601501222
744755000.0,-59.50166376046419
749753333.333,-60.38184392124323
754751666.667,-60.22773957798578
759750000.0,-60.408358666681494
764748333.333,-60.347921689714816
769746666.667,-60.202374749572
774745000.0,-59.80705541615339
779743333.333,-60.02613724560977
784741666.667,-59.872959932049106
789740000.0,-59.57928229219047
794738333.333,-59.71645508571164
799736666.667,-60.210116166732874
804735000.0,-59.4479866083332
809733333.333,-59.47993269510853
814731666.667,-60.45452089045285
819730000.0,-60.26644515675259
824728333.333,-60.129523353860236
829726666.667,-60.53806771788278
834725000.0,-60.204239420082246
839723333.333,-60.11556801476018
844721666.667,-60.506430100763794
849720000.0,-60.287462406265846
854718333.333,-60.29748059514236
859716666.667,-60.5765738698637
864715000.0,-60.3265956507255
869713333.333,-60.550855709372414
874711666.667,-60.32274488109928
879710000.0,-60.46540930569259
884708333.333,-61.054300173417644
889706666.667,-59.6589926302393
894705000.0,-60.12213555967045
899703333.333,-60.128083373027756
904701666.667,-59.69961033117329
909700000.0,-59.79793800763986
914698333.333,-59.58360470424951
919696666.667,-60.023315125497696
924695000.0,-60.19579749349597
929693333.333,-59.33846639961088
934691666.667,-59.91412446067698
939690000.0,-59.81474469066268
944688333.333,-59.787487721094756
949686666.667,-59.99355155501969
954685000.0,-59.93478060896091
959683333.333,-59.79747921532873
964681666.667,-59.65140731624902
969680000.0,-60.03001634711658
974678333.333,-59.235083937055975
979676666.667,-59.687340208083164
984675000.0,-59.831842956720436
989673333.333,-59.474031453492586
994671666.667,-59.608986654654785
999670000.0,-60.16301592874789
1004668333.33,-60.0138294221897
1009666666.67,-60.24777971773655
1014665000.0,-60.163562369983595
1019663333.33,-60.18575027517873
1024661666.67,-60.14876705769645
1029660000.0,-60.25800705528016
1034658333.33,-59.93745368910886
1039656666.67,-60.55170573729707
1044655000.0,-59.72100529534215
1049653333.33,-59.889322966879334
1054651666.67,-59.98608164870505
1059650000.0,-60.02269234003056
1064648333.33,-60.142631006753675
1069646666.67,-60.20052566719122
1074645000.0,-60.6796728311211
1079643333.33,-59.57556762877012
1084641666.67,-60.149441295114386
1089640000.0,-60.71446296705915
1094638333.33,-59.933828912481175
1099636666.67,-60.55817473953102
