Frequency_Hz,Magnitude_dB
10000000.0,-42.6976266879792
14998333.3333,-44.90941315559178
19996666.6667,-42.374450750432516
24995000.0,-53.877756894585616
29993333.3333,-45.89203513702085
34991666.6667,-55.37917582523038
39990000.0,-54.27997385366158
44988333.3333,-55.8530412462455
49986666.6667,-60.41035362095252
54985000.0,-56.871595232036476
59983333.3333,-61.0945335876515
64981666.6667,-56.05431758558339
69980000.0,-61.38108101207347
74978333.3333,-55.37708556212792
79976666.6667,-57.76742907158002
84975000.0,-53.452640018829825
89973333.3333,-52.66529838074141
94971666.6667,-56.346272887173
99970000.0,-56.12821588640688
104968333.333,-55.84814059429526
109966666.667,-55.897237123502336
114965000.0,-56.15424540537561
119963333.333,-55.426576644247525
124961666.667,-54.787465332575636
129960000.0,-55.05457713459106
134958333.333,-54.98943323778362
139956666.667,-55.47640469779202
144955000.0,-55.39029850197111
149953333.333,-55.2454410863433
154951666.667,-54.69374248323159
159950000.0,-53.72121592827242
164948333.333,-55.50223033517138
169946666.667,-54.688523267058244
174945000.0,-54.66485384357939
179943333.333,-55.53066197493911
184941666.667,-54.55944932644123
189940000.0,-54.670333042976544
194938333.333,-55.09091532796682
199936666.667,-55.05872775111587
204935000.0,-55.59188127664237
209933333.333,-55.09006011727091
214931666.667,-55.03917939397433
219930000.0,-54.55296822780624
224928333.333,-54.855525997457804
229926666.667,-54.99193572764434
234925000.0,-55.10648942896887
239923333.333,-54.953083003829505
244921666.667,-55.3656015582695
249920000.0,-54.85744718081345
254918333.333,-55.18371846026386
259916666.667,-54.57001884870476
264915000.0,-53.7515488177199
269913333.333,-54.180167509416826
274911666.667,-54.39633609830913
279910000.0,-55.86047585351608
284908333.333,-56.19382972500135
289906666.667,-55.26357875019498
294905000.0,-55.369301640471846
299903333.333,-55.512282330506935
304901666.667,-56.39959432147671
309900000.0,-56.237077974372376
314898333.333,-56.986300201053865
319896666.667,-56.3024131533886
324895000.0,-56.269985791797396
329893333.333,-55.56386955063061
334891666.667,-56.30027596048065
339890000.0,-56.14465273760287
344888333.333,-56.427275986144174
349886666.667,-56.4512106608142
354885000.0,-56.20946301374357
359883333.333,-56.63272047144781
364881666.667,-57.373971986176485
369880000.0,-56.998660789480965
374878333.333,-56.54640281152872
379876666.667,-57.34486737934674
384875000.0,-57.72143756753777
389873333.333,-57.826253200840284
394871666.667,-58.327252583640814
399870000.0,-58.365132944423685
404868333.333,-59.52349676798821
409866666.667,-59.03372154941829
414865000.0,-59.61801319068211
419863333.333,-59.17800244397081
424861666.667,-58.77503196475813
429860000.0,-59.53678285293827
434858333.333,-60.710729151322965
439856666.667,-60.4849283427066
444855000.0,-60.11407637152688
449853333.333,-60.22679981699299
454851666.667,-60.490521703481484
459850000.0,-59.741790159592426
464848333.333,-60.27111627547803
469846666.667,-60.47945117221409
474845000.0,-60.513854417490094
479843333.333,-60.84988078349875
484841666.667,-61.78566873600311
489840000.0,-61.59437638683842
494838333.333,-62.707885045019715
499836666.667,-62.864662267116664
504835000.0,-62.20196560167818
509833333.333,-61.14769996477948
514831666.667,-62.038370267248766
519830000.0,-61.32439455259089
524828333.333,-60.86663301139191
529826666.667,-61.843653924998236
534825000.0,-60.84267410607281
539823333.333,-60.779669196463615
544821666.667,-60.62777347554139
549820000.0,-61.62378619050526
554818333.333,-59.98585894456092
559816666.667,-59.74755911896092
564815000.0,-60.31549863449905
569813333.333,-59.60639968823547
574811666.667,-60.0304678706901
579810000.0,-60.27427951663774
584808333.333,-59.58173836749694
589806666.667,-60.42392861460683
594805000.0,-59.65701956756972
599803333.333,-59.70476486550896
604801666.667,-59.24112307613322
609800000.0,-59.3093067848186
614798333.333,-59.90074849812036
619796666.667,-58.662511510460675
624795000.0,-59.096986144490714
629793333.333,-59.251986487250356
634791666.667,-58.368858123425824
639790000.0,-58.69809818723166
644788333.333,-58.9062552018183
649786666.667,-58.14813543549064
654785000.0,-57.98275410886954
659783333.333,-57.97794079299872
664781666.667,-57.18549565185044
669780000.0,-57.343782408056505
674778333.333,-56.97738175078088
679776666.667,-58.01209952449341
684775000.0,-57.60257909058356
689773333.333,-57.07007088092172
694771666.667,-56.54022196227385
699770000.0,-57.5867075925844
704768333.333,-56.70220978782651
709766666.667,-56.81520197148791
714765000.0,-57.164031974918146
719763333.333,-56.7488462487625
724761666.667,-56.50677005688283
729760000.0,-56.861548303961115
734758333.333,-56.85720107980174
739756666.667,-56.596839780474795
744755000.0,-56.3226519093055
749753333.333,-56.27389730516235
754751666.667,-56.1817496676884
759750000.0,-55.68776286816126
764748333.333,-55.831266747537725
769746666.667,-55.49834474243529
774745000.0,-55.83333256554976
779743333.333,-55.55595461944453
784741666.667,-55.751853681286946
789740000.0,-55.50782534838946
794738333.333,-55.32220236028525
799736666.667,-55.42203209136726
804735000.0,-55.492879590096855
809733333.333,-55.510388709636175
814731666.667,-55.63152213341613
819730000.0,-55.42027483741756
824728333.333,-55.49264523814766
829726666.667,-55.555453656797184
834725000.0,-55.36624803579298
839723333.333,-55.14435844018692
844721666.667,-55.09421417683973
849720000.0,-54.937108184489034
854718333.333,-54.898351762005795
859716666.667,-54.804981601698906
864715000.0,-54.36352036580309
869713333.333,-54.41825903023823
874711666.667,-54.90374476895711
879710000.0,-54.30490044549353
884708333.333,-54.32389695824314
889706666.667,-54.518091382802744
894705000.0,-54.3076612859946
899703333.333,-54.539484475668075
904701666.667,-54.33570483177081
909700000.0,-54.26656128296655
914698333.333,-54.19816032880219
919696666.667,-54.35908274145051
924695000.0,-54.41277186676839
929693333.333,-54.08039620224364
934691666.667,-54.338355675959846
939690000.0,-54.35569998304772
944688333.333,-53.90878601368001
949686666.667,-53.71364479803735
954685000.0,-53.72278423103548
959683333.333,-53.952748510103675
964681666.667,-53.41042216716099
969680000.0,-53.62973210391168
974678333.333,-53.46146801675158
979676666.667,-53.4293080699673
984675000.0,-53.484778010520415
989673333.333,-53.39803939213525
994671666.667,-53.266334016696845
999670000.0,-53.25018754970853
1004668333.33,-53.92801642261895
1009666666.67,-53.52073036758313
1014665000.0,-53.721704252869685
1019663333.33,-53.53990872887352
1024661666.67,-53.69845115766175
1029660000.0,-53.93927331377614
1034658333.33,-53.72191227931532
1039656666.67,-53.658759585397135
1044655000.0,-53.48078128187937
1049653333.33,-53.363669371305534
1054651666.67,-53.72140500843293
1059650000.0,-53.71520843513614
1064648333.33,-53.68672782293185
1069646666.67,-53.5143546562375
1074645000.0,-53.72497283514808
1079643333.33,-53.61237787292751
1084641666.67,-53.24258145807272
1089640000.0,-53.337444482171755
1094638333.33,-53.480779405922334
1099636666.67,-53.35363586278894
1104635000.0,-53.643030974201515
1109633333.33,-53.49892377776101
1114631666.67,-53.27101685265714
1119630000.0,-53.64118887773843
1124628333.33,-53.75470632628446
1129626666.67,-53.504707295539184
1134625000.0,-53.73898308187328
1139623333.33,-53.63800932890022
1144621666.67,-53.48782619746207
1149620000.0,-53.33262762558527
1154618333.33,-53.55581523919607
1159616666.67,-53.57873487339218
1164615000.0,-53.23771104505396
1169613333.33,-52.970999734935624
1174611666.67,-53.320382120330564
1179610000.0,-53.077894068693794
1184608333.33,-53.029346460145355
1189606666.67,-52.79749577058492
1194605000.0,-53.07865375436628
1199603333.33,-52.84467633450366
1204601666.67,-52.94271542386542
1209600000.0,-53.00451161877692
1214598333.33,-52.79076620742315
1219596666.67,-52.85350769238033
1224595000.0,-52.912264984822635
1229593333.33,-52.82531343465193
1234591666.67,-52.676065438347266
1239590000.0,-52.752501562564156
1244588333.33,-52.93189469292477
1249586666.67,-52.90288606620101
1254585000.0,-52.74242138103351
1259583333.33,-52.759338864905644
1264581666.67,-52.792900844122656
1269580000.0,-52.6377290108973
1274578333.33,-52.70755942737224
1279576666.67,-52.665266743160124
1284575000.0,-52.41430334308754
1289573333.33,-52.764003183531976
1294571666.67,-52.72429064780401
1299570000.0,-52.317676910441094
1304568333.33,-52.66926140751383
1309566666.67,-52.73579437544398
1314565000.0,-52.55323533903238
1319563333.33,-52.688196519790004
1324561666.67,-52.60660802862824
1329560000.0,-52.92228880902378
1334558333.33,-52.97040856467805
1339556666.67,-53.138460991018476
1344555000.0,-52.99396802137518
1349553333.33,-53.04636239232046
1354551666.67,-53.02155552786729
1359550000.0,-53.01748752664663
1364548333.33,-53.024363460121776
1369546666.67,-53.136880345857136
1374545000.0,-53.129791627979046
1379543333.33,-53.183618320194014
1384541666.67,-53.11176514960165
1389540000.0,-53.10907661811953
1394538333.33,-52.632439608864
1399536666.67,-53.039452345886374
1404535000.0,-53.053461656042664
1409533333.33,-53.25257070026127
1414531666.67,-53.02877389989018
1419530000.0,-53.05832810370043
1424528333.33,-53.2206712036578
1429526666.67,-53.00165645825764
1434525000.0,-53.2240502415779
1439523333.33,-53.19290687590728
1444521666.67,-53.3811620138037
1449520000.0,-53.52780023411442
1454518333.33,-53.19350218368263
1459516666.67,-53.178313069016724
1464515000.0,-53.20785378722264
1469513333.33,-53.31323401445449
1474511666.67,-52.973973500757054
1479510000.0,-53.186182609993615
1484508333.33,-53.10576175062135
