Frequency_Hz,Magnitude_dB
10000000.0,-66.12105576411514
14998333.3333,-57.191406839428936
19996666.6667,-67.75529863215445
24995000.0,-63.995882608687765
29993333.3333,-70.09257255277048
34991666.6667,-64.89788881866544
39990000.0,-63.4967647273932
44988333.3333,-71.92437383664311
49986666.6667,-71.43041208987084
54985000.0,-63.81318011824775
59983333.3333,-68.03133538046681
64981666.6667,-75.8340193426292
69980000.0,-62.6172821267003
74978333.3333,-71.22458658994441
79976666.6667,-72.80623516459643
84975000.0,-66.46098733644104
89973333.3333,-74.3720939411659
94971666.6667,-70.24978552408183
99970000.0,-69.57619014939372
104968333.333,-69.60462512409836
109966666.667,-72.86371955855232
114965000.0,-68.04328720061297
119963333.333,-70.8467990240388
124961666.667,-65.97842004697513
129960000.0,-67.93798128689387
134958333.333,-67.30578476390028
139956666.667,-68.49985274847921
144955000.0,-71.4221678666304
149953333.333,-67.24435965922184
154951666.667,-67.99635154288188
159950000.0,-73.14859481805074
164948333.333,-76.67231192560831
169946666.667,-72.00223656402548
174945000.0,-70.51815580659805
179943333.333,-71.50709701027746
184941666.667,-68.2740539879359
189940000.0,-73.38626777016829
194938333.333,-69.69380815813263
199936666.667,-70.95696966888363
204935000.0,-72.81425998162484
209933333.333,-69.5443353508492
214931666.667,-71.83576554714239
219930000.0,-73.0509889609336
224928333.333,-68.12478920498967
229926666.667,-69.66559447643074
234925000.0,-71.60746323476333
239923333.333,-68.22282069497847
244921666.667,-70.94166342659783
249920000.0,-74.18219169361693
254918333.333,-75.88901311401722
259916666.667,-71.70722147692628
264915000.0,-74.42640907013026
269913333.333,-71.32870740040205
274911666.667,-70.09067036778295
279910000.0,-71.26126971050437
284908333.333,-69.72407347192403
289906666.667,-67.11316570333709
294905000.0,-70.92259877199582
299903333.333,-71.95514959492357
304901666.667,-69.91269472715753
309900000.0,-70.12226656649942
314898333.333,-71.55237028450313
319896666.667,-71.20785641199714
324895000.0,-69.74895008050134
329893333.333,-69.90794809794954
334891666.667,-78.64696837952026
339890000.0,-70.87057709189457
344888333.333,-70.1329079581505
349886666.667,-72.22675996950885
354885000.0,-72.04990993288942
359883333.333,-70.67358910325578
364881666.667,-71.2773237983214
369880000.0,-69.97932193689722
374878333.333,-69.61910099843044
379876666.667,-72.01211501795855
384875000.0,-71.97008334087515
389873333.333,-70.55537543540115
394871666.667,-71.15444597061474
399870000.0,-69.88842569140019
404868333.333,-71.23412156950751
409866666.667,-69.74635364660645
414865000.0,-70.2295751963781
419863333.333,-71.33535431822365
424861666.667,-70.24361684546068
429860000.0,-70.79331179577616
434858333.333,-67.4390330686464
439856666.667,-72.84355485391048
444855000.0,-72.45502608998498
449853333.333,-70.32532330035578
454851666.667,-71.56686916110024
459850000.0,-69.77731722124314
464848333.333,-75.17145030349258
469846666.667,-71.50331299395822
474845000.0,-77.93590173335215
479843333.333,-71.88331577984523
484841666.667,-70.9935668403834
489840000.0,-67.02501146381577
494838333.333,-71.7316090530815
499836666.667,-69.57521205748162
504835000.0,-70.0778712222779
509833333.333,-74.75996670409067
514831666.667,-70.27168543328068
519830000.0,-71.505069216303
524828333.333,-70.1715842412004
529826666.667,-69.1554713427679
534825000.0,-72.31632547732411
539823333.333,-70.02190407439299
544821666.667,-69.26485943004455
549820000.0,-70.14192775454033
554818333.333,-71.59941378835273
559816666.667,-72.46937026948952
564815000.0,-71.37800990037121
569813333.333,-69.49198608105732
574811666.667,-69.35449675725852
579810000.0,-67.93110875428627
584808333.333,-69.39571877070195
589806666.667,-72.85562417295989
594805000.0,-69.33543160200821
599803333.333,-69.86994250153208
604801666.667,-72.07236205643474
609800000.0,-69.5661887900956
614798333.333,-70.13604407267451
619796666.667,-69.64875612663049
624795000.0,-70.28122495712293
629793333.333,-71.05980424864188
634791666.667,-70.15523617151578
639790000.0,-69.4977998740289
644788333.333,-70.06006425674532
649786666.667,-70.1938771250597
654785000.0,-68.8797611957344
659783333.333,-70.11799788768134
664781666.667,-70.65407546844288
669780000.0,-70.61910499885441
674778333.333,-70.72740029985857
679776666.667,-69.59449408354185
684775000.0,-69.81019223023767
689773333.333,-71.97851415340699
694771666.667,-68.39427998809323
699770000.0,-71.37172497574271
704768333.333,-70.70420718557212
709766666.667,-67.97345887078538
714765000.0,-69.66271435630009
719763333.333,-69.42613998674146
724761666.667,-70.17312772872599
729760000.0,-72.08825000994457
734758333.333,-69.90042681214848
739756666.667,-70.68303097331588
744755000.0,-70.3884660728544
749753333.333,-71.62059735217181
754751666.667,-69.9893729344377
759750000.0,-75.33986029533268
764748333.333,-71.18202910600128
769746666.667,-69.3086072252949
774745000.0,-71.9780017047014
