Frequency_Hz,Magnitude_dB
10000000.0,-67.63471695685806
14998333.3333,-58.705129709741456
19996666.6667,-58.48612302845623
24995000.0,-55.678575838551524
29993333.3333,-59.3764496222189
34991666.6667,-59.84304908802568
39990000.0,-59.026317842520314
44988333.3333,-58.43166921027394
49986666.6667,-58.82669356582997
54985000.0,-65.7617318905372
59983333.3333,-61.36618710215104
64981666.6667,-57.22937916118303
69980000.0,-57.9609541648687
74978333.3333,-60.963027642966466
79976666.6667,-59.39413759875195
84975000.0,-61.88736930163721
89973333.3333,-59.40759042784847
94971666.6667,-58.35715946152703
99970000.0,-58.81653924673965
104968333.333,-58.33853171305464
109966666.667,-60.344615010429486
114965000.0,-60.10269489498558
119963333.333,-58.84463058364061
124961666.667,-59.01542679970597
129960000.0,-58.3457980570101
134958333.333,-59.17252004316215
139956666.667,-59.169025733671326
144955000.0,-58.49486284114312
149953333.333,-58.89184908499031
154951666.667,-59.23522730877943
159950000.0,-58.727716413798646
164948333.333,-59.18362036306181
169946666.667,-58.78840931160714
174945000.0,-60.327546006171374
179943333.333,-59.35627997636142
184941666.667,-59.06102741878735
189940000.0,-59.49884794113792
194938333.333,-59.340801020674824
199936666.667,-59.5898479165249
204935000.0,-60.77644641599705
209933333.333,-59.65567853615973
214931666.667,-60.0650623011185
219930000.0,-60.19292856101967
224928333.333,-59.09019503793147
229926666.667,-59.232521008659106
234925000.0,-59.925955046798194
239923333.333,-58.90627757212067
244921666.667,-59.98732262171907
249920000.0,-59.01573681165256
254918333.333,-60.59865494529604
259916666.667,-60.609803859945416
264915000.0,-59.78411548169281
269913333.333,-59.48973331143983
274911666.667,-59.30050407063561
279910000.0,-61.051665723327915
284908333.333,-59.14574808859177
289906666.667,-59.722621384019796
294905000.0,-60.63095450603197
299903333.333,-59.07260066781359
304901666.667,-60.003187583161704
309900000.0,-61.81364566429412
314898333.333,-60.40670737927264
319896666.667,-58.58121780362037
324895000.0,-59.466815880185216
329893333.333,-60.72761260980906
334891666.667,-60.083807637737856
339890000.0,-59.698094282348215
344888333.333,-60.62217193720742
349886666.667,-60.007585347605676
354885000.0,-59.40086004362957
359883333.333,-60.96076912261016
364881666.667,-59.16180680542094
369880000.0,-59.47215524770296
374878333.333,-60.55263826694351
379876666.667,-58.83683113461109
384875000.0,-60.03117503993198
389873333.333,-60.0856761995302
394871666.667,-60.51138296027821
399870000.0,-60.042055032318814
404868333.333,-59.35445006198749
409866666.667,-60.01343484374366
414865000.0,-59.47832892830248
419863333.333,-60.09352063756414
424861666.667,-59.35236378138653
429860000.0,-59.838838931115134
434858333.333,-59.43548158381449
439856666.667,-59.311214632429326
444855000.0,-59.331832100378925
449853333.333,-59.32793623769949
454851666.667,-59.65176296878319
459850000.0,-60.124790543549935
464848333.333,-59.03034699590255
469846666.667,-59.83310784089397
474845000.0,-59.42877790065472
479843333.333,-60.411211745412324
484841666.667,-59.59826355368759
489840000.0,-59.100230448814315
494838333.333,-60.46218647765154
499836666.667,-59.97769522837857
504835000.0,-60.06678234070826
509833333.333,-59.425485191135785
514831666.667,-60.59983120012647
519830000.0,-59.868319632867426
524828333.333,-60.3363961592745
529826666.667,-60.056645512550304
534825000.0,-59.4751570840678
539823333.333,-59.58859814923507
544821666.667,-59.233171633007885
549820000.0,-59.213361008691294
554818333.333,-59.43128592828764
559816666.667,-59.39127944034465
564815000.0,-59.94055796032224
569813333.333,-58.72645475138828
574811666.667,-60.066371484113915
579810000.0,-59.825517566021986
584808333.333,-59.392225874026735
589806666.667,-59.39840291668365
594805000.0,-59.435444365181866
599803333.333,-60.2245511248385
604801666.667,-59.23384483774719
609800000.0,-58.98735120839269
614798333.333,-59.514162711588256
619796666.667,-58.95374272093137
624795000.0,-59.12349580700883
629793333.333,-59.21001365731649
634791666.667,-59.480006486936006
639790000.0,-59.42619983046208
644788333.333,-59.46303707269323
649786666.667,-59.965574147055634
654785000.0,-59.131171015920565
659783333.333,-58.447060296582585
664781666.667,-59.47336773402612
669780000.0,-59.217744356360996
674778333.333,-59.103748496494894
679776666.667,-57.894922553383566
684775000.0,-59.16394727538747
689773333.333,-58.92354759345774
694771666.667,-59.66072405808093
699770000.0,-58.77725122826345
704768333.333,-59.026862929501036
709766666.667,-59.38503556758094
714765000.0,-59.08260626062337
719763333.333,-59.50202763864902
724761666.667,-59.280173133490514
729760000.0,-59.21534034185307
734758333.333,-58.71766143199129
739756666.667,-59.27578505526107
744755000.0,-59.66091876626408
749753333.333,-58.93173462425341
754751666.667,-59.22714466693564
759750000.0,-59.72696494196892
764748333.333,-59.45136921349033
769746666.667,-59.57035410394391
774745000.0,-59.17203761898883
779743333.333,-59.2905156078381
784741666.667,-59.095673018182794
789740000.0,-58.82557420836267
794738333.333,-58.87629313672139
799736666.667,-59.306357379632715
804735000.0,-59.21925515001843
809733333.333,-58.957224480568556
814731666.667,-59.01873896087064
819730000.0,-59.453003964656745
824728333.333,-58.79081656332427
829726666.667,-59.43894518335785
834725000.0,-59.72328271264616
839723333.333,-59.714394600607754
844721666.667,-59.89947718432732
849720000.0,-59.11804273693356
854718333.333,-59.28103965598052
859716666.667,-58.957015107257945
864715000.0,-58.4568260310533
