Frequency_Hz,Magnitude_dB
10000000.0,-68.14231749450991
14998333.3333,-67.74398224878418
19996666.6667,-84.39975563711022
24995000.0,-69.60670081651759
29993333.3333,-67.35053123853115
34991666.6667,-73.03842433238655
39990000.0,-74.8760915932947
44988333.3333,-72.47300920364843
49986666.6667,-74.02173268575736
54985000.0,-74.11310172229062
59983333.3333,-70.77629799048856
64981666.6667,-89.03519889145359
69980000.0,-81.73011547333404
74978333.3333,-76.89029526249644
79976666.6667,-72.42080241253407
84975000.0,-73.38014542917891
89973333.3333,-70.83399968065989
94971666.6667,-73.52758344014104
99970000.0,-78.17297535785598
104968333.333,-91.01188643008334
109966666.667,-80.78906583813662
114965000.0,-78.73167971587212
119963333.333,-73.05602225400943
124961666.667,-73.04436453727979
129960000.0,-79.26419644352433
134958333.333,-76.8233242595261
139956666.667,-80.70449204183122
144955000.0,-75.85549164015572
149953333.333,-71.5117750457155
154951666.667,-79.50847757471729
159950000.0,-75.92638049173407
164948333.333,-73.75867714026032
169946666.667,-75.96150433520467
174945000.0,-79.2903791864296
179943333.333,-85.30502027401769
184941666.667,-77.07771601590245
189940000.0,-91.96973689991586
194938333.333,-71.47452969217353
199936666.667,-76.55526859515707
204935000.0,-98.09516926484966
209933333.333,-75.06348695596108
214931666.667,-78.53746538046111
219930000.0,-77.86769811204823
224928333.333,-79.0218254992324
229926666.667,-98.22444069650953
234925000.0,-88.47789316224898
239923333.333,-78.93815274300826
244921666.667,-80.87880888806963
249920000.0,-85.07878730586813
254918333.333,-74.40095561321182
259916666.667,-84.63968618032438
264915000.0,-71.63671577132517
269913333.333,-76.11157399070494
274911666.667,-82.47563158061722
279910000.0,-78.96563129161206
284908333.333,-88.64229778353149
289906666.667,-80.50378783818857
294905000.0,-78.78143443161609
299903333.333,-76.87776784850494
304901666.667,-86.25341076923564
309900000.0,-87.66949181309383
314898333.333,-76.66202788257462
319896666.667,-72.57747078911858
324895000.0,-82.22956288203322
329893333.333,-75.06864003159913
334891666.667,-78.57960506231288
339890000.0,-82.2719607234873
344888333.333,-79.63961437845853
349886666.667,-76.45933938037665
354885000.0,-74.42934859937948
359883333.333,-80.13806216766368
364881666.667,-77.5165659500359
369880000.0,-76.72380399496488
374878333.333,-80.48055549153005
379876666.667,-94.75241658300845
384875000.0,-75.86133884288785
389873333.333,-77.8724427163837
394871666.667,-82.87615539252783
399870000.0,-77.08910127865701
404868333.333,-73.77374846524927
409866666.667,-74.18381973618344
414865000.0,-75.97949471444436
419863333.333,-76.32438103310326
424861666.667,-77.88940357898528
429860000.0,-79.31019747418823
434858333.333,-84.28817364413172
439856666.667,-78.30993021307056
444855000.0,-78.888129473567
449853333.333,-86.81996339378962
454851666.667,-80.10089727722814
459850000.0,-73.17851813845152
464848333.333,-76.67453352990493
469846666.667,-77.28475237373874
474845000.0,-76.09935473013118
479843333.333,-77.60753897707285
484841666.667,-72.22987305753936
489840000.0,-79.1394190482129
494838333.333,-84.3348210660367
499836666.667,-75.19823244590381
504835000.0,-81.50384260260545
509833333.333,-74.63361746233043
514831666.667,-74.5593818896777
519830000.0,-77.1884434623844
524828333.333,-75.65202538693252
529826666.667,-82.46735731702238
534825000.0,-78.46091588698494
539823333.333,-81.91475659175792
544821666.667,-76.40667863728238
549820000.0,-75.17999150393726
554818333.333,-85.05507499745704
559816666.667,-78.89183196283399
564815000.0,-74.29910414221219
569813333.333,-85.55355436622052
574811666.667,-75.16360191201206
579810000.0,-78.34281658109825
584808333.333,-75.01357535598389
589806666.667,-78.34469039795992
594805000.0,-75.66578071127987
599803333.333,-76.66697620245098
604801666.667,-76.01665355796345
609800000.0,-80.01799191746863
614798333.333,-72.86678551951155
619796666.667,-74.20123119408059
624795000.0,-79.01238587337738
629793333.333,-77.93372924865926
634791666.667,-72.64969178173017
639790000.0,-81.05715877006193
644788333.333,-73.40738971953257
649786666.667,-74.14662701158909
654785000.0,-73.35093753742291
659783333.333,-76.26866430830938
664781666.667,-75.78490366394287
669780000.0,-73.75866843426341
674778333.333,-74.51494380755238
679776666.667,-77.83797261822968
684775000.0,-77.57134852049859
689773333.333,-77.45903999818624
694771666.667,-76.55115281858569
699770000.0,-77.74279099339806
704768333.333,-74.5375158794375
709766666.667,-76.18135871456366
714765000.0,-75.68958275438693
719763333.333,-75.35157134832593
724761666.667,-84.14505173259904
729760000.0,-79.60502443140514
734758333.333,-78.6604852751407
739756666.667,-72.5500257708406
744755000.0,-74.37761130323601
749753333.333,-72.222508098453
754751666.667,-74.59255691763632
759750000.0,-74.56233900835598
764748333.333,-77.68304473806424
769746666.667,-73.59778397121703
774745000.0,-74.64688397704575
779743333.333,-73.0385710309121
784741666.667,-73.0637001194758
789740000.0,-76.33898608078566
794738333.333,-76.59177026962053
799736666.667,-72.33726208923143
804735000.0,-72.72778792660665
809733333.333,-73.50569074094578
