Frequency_Hz,Magnitude_dB
10000000.0,-56.62426590904993
14998333.3333,-63.778184442640196
19996666.6667,-66.72687967320687
24995000.0,-61.783687504680344
29993333.3333,-66.56327920420695
34991666.6667,-74.53866381586481
39990000.0,-65.7788022212675
44988333.3333,-63.397596177654734
49986666.6667,-63.694647330994
54985000.0,-63.60453872001092
59983333.3333,-67.00688234820109
64981666.6667,-66.71970634848859
69980000.0,-64.30548089724641
74978333.3333,-68.5295504656066
79976666.6667,-63.14625863141501
84975000.0,-64.12188454287741
89973333.3333,-66.69072470562269
94971666.6667,-65.6009693075002
99970000.0,-66.15633450140054
104968333.333,-63.815941282704685
109966666.667,-67.24734354757567
114965000.0,-65.5265913263134
119963333.333,-66.95088671188621
124961666.667,-68.8609344889729
129960000.0,-64.30777645073121
134958333.333,-64.24750395140263
139956666.667,-63.901804742815436
144955000.0,-66.45153152509359
149953333.333,-63.43733466702346
154951666.667,-64.73204320910648
159950000.0,-67.65001527732343
164948333.333,-66.40907435171933
169946666.667,-66.45434458846788
174945000.0,-68.53507744533974
179943333.333,-65.80779873410145
184941666.667,-64.01396094573283
189940000.0,-67.51240974552968
194938333.333,-65.86886130428547
199936666.667,-67.57846024114255
204935000.0,-66.89040056838851
209933333.333,-65.47337456215084
214931666.667,-66.84860823210495
219930000.0,-66.42932660134858
224928333.333,-66.06590513376302
229926666.667,-64.27113278346071
234925000.0,-64.73840927961625
239923333.333,-65.31306161205401
244921666.667,-66.80651188075399
249920000.0,-68.57699701922665
254918333.333,-64.91316314327653
259916666.667,-66.42590797924073
264915000.0,-67.87163568571142
269913333.333,-68.20370371944638
274911666.667,-66.58220916586355
279910000.0,-67.55785977852156
284908333.333,-64.9567024736277
289906666.667,-67.54047607008945
294905000.0,-69.08808284926818
299903333.333,-65.78729293433501
304901666.667,-65.78782317133818
309900000.0,-67.23532032484039
314898333.333,-66.832405441231
319896666.667,-67.37657916501578
324895000.0,-70.18175010257625
329893333.333,-66.95952325604905
334891666.667,-66.29551390055317
339890000.0,-66.64016779977909
344888333.333,-66.33222684625308
349886666.667,-66.43610435316839
354885000.0,-65.91077547563333
359883333.333,-67.80531567666229
364881666.667,-65.35953665164782
369880000.0,-67.75777486927598
374878333.333,-68.96850081829618
379876666.667,-68.8529462919699
384875000.0,-66.78216422475303
389873333.333,-65.21500307879539
394871666.667,-69.27550009215858
399870000.0,-67.3096429813197
404868333.333,-67.10442278930304
409866666.667,-69.27627709770125
414865000.0,-65.60593190426891
419863333.333,-66.28078716671197
424861666.667,-65.41602072831114
429860000.0,-67.92329199173537
434858333.333,-68.87401123348538
439856666.667,-65.4518391096399
444855000.0,-66.80341090340801
449853333.333,-68.11620220636809
454851666.667,-66.38058338509697
459850000.0,-66.89980431504857
464848333.333,-65.86938899487328
469846666.667,-67.45252099398004
474845000.0,-65.99929562709238
479843333.333,-67.27538156821639
484841666.667,-66.37253568091302
489840000.0,-66.59812100577022
494838333.333,-66.24444640966482
499836666.667,-66.04563416566278
504835000.0,-69.5847822324454
509833333.333,-66.6075036382504
514831666.667,-67.72166952457314
519830000.0,-67.04564751180419
524828333.333,-64.26955988560688
529826666.667,-65.7300738035556
534825000.0,-67.00375241335072
539823333.333,-65.04590842182704
544821666.667,-66.81429800587354
549820000.0,-67.35486162603488
554818333.333,-67.00276653592279
559816666.667,-65.35239892611413
564815000.0,-67.09790673518243
569813333.333,-65.23123896931995
574811666.667,-69.1691465275242
579810000.0,-67.21520529698623
584808333.333,-67.74607399652126
589806666.667,-66.98722599686366
594805000.0,-65.34763405279669
599803333.333,-65.92455600091836
604801666.667,-66.55103059645529
609800000.0,-65.79578024627774
614798333.333,-67.13150142823741
619796666.667,-65.6644511875835
624795000.0,-65.77752135402632
629793333.333,-65.8082015207888
634791666.667,-66.8021475750165
639790000.0,-67.12338587932393
644788333.333,-66.3048093370775
649786666.667,-65.92555276198169
654785000.0,-66.34694905676666
659783333.333,-66.38725247758956
664781666.667,-64.64501672436411
669780000.0,-65.55859664091666
674778333.333,-66.63596175032693
679776666.667,-65.41387730578641
684775000.0,-64.51599998581683
689773333.333,-66.6132968744976
694771666.667,-66.14886549154866
699770000.0,-65.33439933685003
704768333.333,-65.12788504148355
709766666.667,-65.48454857341162
714765000.0,-64.57491722013712
719763333.333,-66.11185719531457
724761666.667,-67.73536405223341
729760000.0,-64.72881512346267
734758333.333,-65.07646183022868
739756666.667,-66.04876405963392
744755000.0,-65.82200709213909
749753333.333,-67.28638726718421
754751666.667,-65.02287559307335
759750000.0,-66.18221398468161
764748333.333,-65.74309042953514
769746666.667,-65.72149007310034
774745000.0,-65.17431315790125
779743333.333,-65.76728275629702
