Frequency_Hz,Magnitude_dB
10000000.0,-55.55715122982275
14998333.3333,-62.042371874036625
19996666.6667,-58.208566308340394
24995000.0,-61.8927574370575
29993333.3333,-64.13088725769495
34991666.6667,-62.28854893747649
39990000.0,-62.638348079238284
44988333.3333,-65.671891765411
49986666.6667,-61.11152714798954
54985000.0,-63.11871555778731
59983333.3333,-63.344671949317956
64981666.6667,-60.15894038569125
69980000.0,-62.54573775647063
74978333.3333,-67.1432242155644
79976666.6667,-62.80280222051709
84975000.0,-63.71045637537201
89973333.3333,-64.05534809183824
94971666.6667,-63.32214671943383
99970000.0,-61.561222755259436
104968333.333,-62.14785766263943
109966666.667,-61.689490010751165
114965000.0,-62.41196961218257
119963333.333,-64.5867273787891
124961666.667,-62.98782704434272
129960000.0,-62.93844902421795
134958333.333,-64.67598967227624
139956666.667,-62.34554179394239
144955000.0,-63.73224906648937
149953333.333,-61.64578564423842
154951666.667,-62.20399913505399
159950000.0,-62.61853682360684
164948333.333,-63.10019855184875
169946666.667,-63.21814737826908
174945000.0,-64.59767041709695
179943333.333,-63.58351424283272
184941666.667,-63.54603296887739
189940000.0,-65.22622812739496
194938333.333,-62.61196697207569
199936666.667,-64.6163398947679
204935000.0,-65.04882020162864
209933333.333,-64.91631528325412
214931666.667,-63.59366508420238
219930000.0,-65.49649578288006
224928333.333,-63.30454924521465
229926666.667,-63.992116753411835
234925000.0,-64.51715549485327
239923333.333,-64.2816014033218
244921666.667,-63.95246810339253
249920000.0,-65.4472437620949
254918333.333,-64.92209832731247
259916666.667,-64.28339606102118
264915000.0,-64.94285294017983
269913333.333,-63.732261741052255
274911666.667,-63.859447562247354
279910000.0,-62.546203566045804
284908333.333,-63.95207240610938
289906666.667,-65.77062469499975
294905000.0,-64.05804905591589
299903333.333,-62.98813082062979
304901666.667,-63.551385482134314
309900000.0,-65.11206074706931
314898333.333,-64.03699309278939
319896666.667,-64.49187233799583
324895000.0,-62.51683125428922
329893333.333,-63.40685449209269
334891666.667,-65.87353584452678
339890000.0,-65.76416568212771
344888333.333,-62.55192074164691
349886666.667,-64.75253150981405
354885000.0,-63.160760902627835
359883333.333,-62.21028528290298
364881666.667,-63.42194762104345
369880000.0,-64.56672145849667
374878333.333,-64.11538456255336
379876666.667,-63.92069233067339
384875000.0,-64.00805729206671
389873333.333,-66.33977217581611
394871666.667,-63.309352108554855
399870000.0,-63.99914633653064
404868333.333,-63.47952636030441
409866666.667,-63.94604901128134
414865000.0,-61.689737277969
419863333.333,-63.894668118567964
424861666.667,-64.19648967912126
429860000.0,-63.88717480305348
434858333.333,-63.79246341516431
439856666.667,-63.90564895016199
444855000.0,-64.37902637551426
449853333.333,-64.43707911928787
454851666.667,-63.39429120398279
459850000.0,-62.99566604939148
