Frequency_Hz,Magnitude_dB
10000000.0,-17.379816321593367
14998333.3333,-28.195593213264964
19996666.6667,-32.056662784107466
24995000.0,-33.871417615046234
29993333.3333,-35.68553550870634
34991666.6667,-36.75138526934965
39990000.0,-38.387875285728555
44988333.3333,-38.81285841519635
49986666.6667,-38.78705266341144
54985000.0,-39.13362580569789
59983333.3333,-39.86246920576738
64981666.6667,-40.880719137816406
69980000.0,-41.36176203827381
74978333.3333,-41.23516962246171
79976666.6667,-41.18707851220839
84975000.0,-41.652674414207624
89973333.3333,-42.04952828039927
94971666.6667,-41.21515172100234
99970000.0,-42.10504983226349
104968333.333,-41.68839462785112
109966666.667,-41.70369663263766
114965000.0,-41.83977418131014
119963333.333,-41.757813592518794
124961666.667,-41.6993730092796
129960000.0,-41.9742025608419
134958333.333,-42.39441732542475
139956666.667,-42.00677186492422
144955000.0,-42.240670654909565
149953333.333,-42.33068161179696
154951666.667,-42.087878498978526
159950000.0,-42.19467442593335
164948333.333,-42.18471134250433
169946666.667,-42.16910199840412
174945000.0,-41.89022334542085
179943333.333,-42.13733998019096
184941666.667,-41.98579284225832
189940000.0,-42.27081724425628
194938333.333,-42.254996045371215
199936666.667,-42.171344030316746
204935000.0,-42.10714731097174
209933333.333,-41.967264873677735
214931666.667,-42.018433485347785
219930000.0,-42.00293089182765
224928333.333,-42.01406847514377
229926666.667,-42.042174477609336
234925000.0,-41.82280346037173
239923333.333,-42.187212479201776
244921666.667,-42.071658795766496
249920000.0,-42.00400440612694
254918333.333,-42.400496221321866
259916666.667,-41.892417461130975
264915000.0,-42.19029174776199
269913333.333,-42.21412596526874
274911666.667,-41.9748343299472
279910000.0,-42.02849436906369
284908333.333,-41.805945754952745
289906666.667,-41.808392732112594
294905000.0,-41.424829015893295
299903333.333,-41.598024157647615
304901666.667,-41.6234097367833
309900000.0,-41.49443028169411
314898333.333,-41.43631892363266
319896666.667,-41.61498527282633
324895000.0,-41.08187219936909
329893333.333,-41.200697215028406
334891666.667,-41.08720745526298
339890000.0,-41.035854938867224
344888333.333,-41.01429308211838
349886666.667,-41.11484275688213
354885000.0,-41.20154024663043
359883333.333,-40.924427106104694
364881666.667,-41.1350721388103
369880000.0,-41.056051288608195
374878333.333,-40.867219515463376
379876666.667,-40.77277119434989
384875000.0,-40.75233577900988
389873333.333,-40.73690168630155
394871666.667,-40.57410817487639
399870000.0,-40.441468632045456
404868333.333,-40.60089777502019
409866666.667,-40.5512680834347
