Frequency_Hz,Magnitude_dB
10000000.0,-55.81202197951474
14998333.3333,-59.44643636239374
19996666.6667,-58.42418467100578
24995000.0,-62.01253376875681
29993333.3333,-61.21473789884102
34991666.6667,-64.94202796695882
39990000.0,-63.62891353272264
44988333.3333,-65.32949844424847
49986666.6667,-63.87276213990528
54985000.0,-61.149448769636635
59983333.3333,-67.65390808942398
64981666.6667,-60.87716462514577
69980000.0,-65.9164395700173
74978333.3333,-61.87150676404249
79976666.6667,-65.4992647731636
84975000.0,-66.13673759342761
89973333.3333,-61.46768476390435
94971666.6667,-62.58689237235974
99970000.0,-62.95305387815048
104968333.333,-63.21981649288123
109966666.667,-63.534221798455306
114965000.0,-61.66297528624659
119963333.333,-63.89611373783669
124961666.667,-61.05102868427136
129960000.0,-63.106750659151906
134958333.333,-64.68766317381153
139956666.667,-62.364644758692485
144955000.0,-65.22421346959645
149953333.333,-63.40280751035933
154951666.667,-62.316274029029515
159950000.0,-63.83033122497726
164948333.333,-63.25545328175643
169946666.667,-64.51139082663245
174945000.0,-64.5931769785442
179943333.333,-64.26397033492657
184941666.667,-64.30153263723622
189940000.0,-65.7034932830362
194938333.333,-63.97526178391797
199936666.667,-64.137627898302
204935000.0,-64.38648746417317
209933333.333,-62.82605126125452
214931666.667,-63.33313465352675
219930000.0,-64.91481736648473
224928333.333,-64.53424703185564
229926666.667,-63.70720260083157
234925000.0,-63.68982004680545
239923333.333,-64.48992014493012
244921666.667,-63.73537040295303
249920000.0,-64.48728852449096
254918333.333,-63.964128121668764
259916666.667,-65.08908295334857
264915000.0,-64.46223058582189
269913333.333,-64.60070878240815
274911666.667,-63.78292337356548
279910000.0,-64.5492438470638
284908333.333,-65.17199871433466
289906666.667,-65.20258451513696
294905000.0,-62.64032189965107
299903333.333,-65.50259641475863
304901666.667,-63.42496955554378
309900000.0,-64.28819073119114
314898333.333,-65.7343729815712
319896666.667,-65.15220100234744
324895000.0,-63.946878889513286
329893333.333,-64.78341085216135
334891666.667,-63.69682644790528
339890000.0,-65.52295803061367
344888333.333,-64.11441656423332
349886666.667,-66.25642682383632
354885000.0,-68.02902418583932
359883333.333,-65.80983312664353
364881666.667,-65.85894146224943
369880000.0,-65.91183659850522
374878333.333,-66.91841764421939
379876666.667,-65.26262193334485
384875000.0,-62.982261733308846
389873333.333,-64.84109469703165
394871666.667,-64.11876359352591
399870000.0,-66.21446746496544
404868333.333,-66.3166266924324
409866666.667,-64.04757272730224
414865000.0,-66.2241056658627
419863333.333,-66.64209425082849
424861666.667,-65.05590994054502
429860000.0,-64.12676548739404
434858333.333,-64.93680936617781
439856666.667,-64.86825461186321
444855000.0,-63.67429162349667
449853333.333,-63.46736427528016
454851666.667,-63.71520632341137
459850000.0,-64.34889659751957
464848333.333,-63.62773455076098
469846666.667,-64.02004088522361
474845000.0,-64.68411199047401
479843333.333,-64.28904194040001
484841666.667,-63.151738574659355
489840000.0,-66.05326058741356
494838333.333,-63.675392492071445
499836666.667,-65.15277544090947
504835000.0,-65.1422603183737
509833333.333,-64.36062827088998
514831666.667,-63.968105625378364
519830000.0,-64.591964472699
524828333.333,-63.94417001860978
529826666.667,-64.12317403918307
534825000.0,-64.87756551918577
539823333.333,-64.6034484771838
544821666.667,-62.97751462567359
549820000.0,-63.65109855011052
554818333.333,-63.8934412851927
559816666.667,-63.93505926583547
564815000.0,-64.90963056058656
569813333.333,-64.33126752643956
574811666.667,-65.32041961526521
579810000.0,-64.00578613176899
584808333.333,-64.15159363122862
589806666.667,-63.18485527152043
594805000.0,-64.96209839606335
599803333.333,-63.666933004110085
604801666.667,-64.59814205429377
609800000.0,-62.92473544068933
614798333.333,-62.93853029305328
619796666.667,-63.901393693487165
624795000.0,-64.38827160549843
629793333.333,-64.48304535416608
634791666.667,-63.88218378896767
639790000.0,-64.31840112809823
644788333.333,-63.322903178493995
649786666.667,-64.03351532174906
654785000.0,-62.865910154191894
659783333.333,-66.1001057930573
664781666.667,-64.3495246339985
669780000.0,-62.7250290005138
674778333.333,-64.05454201446906
679776666.667,-64.32642304638188
684775000.0,-63.599514326865474
689773333.333,-62.91333471274526
694771666.667,-64.9195878152896
699770000.0,-65.22459357405624
704768333.333,-63.841984232352004
709766666.667,-64.2767811495098
714765000.0,-63.79455543873959
719763333.333,-63.97729743705285
724761666.667,-63.924055222014864
729760000.0,-63.301748410089864
734758333.333,-63.082947340998395
739756666.667,-63.240281779570545
744755000.0,-63.630876411620186
749753333.333,-63.72175487121778
754751666.667,-65.12122815522702
759750000.0,-63.387875734418884
764748333.333,-63.90338748245351
769746666.667,-63.874136598208565
774745000.0,-63.452722249120114
779743333.333,-64.05101057362839
784741666.667,-63.44340163878135
789740000.0,-64.14981273865635
794738333.333,-63.34481930354241
799736666.667,-64.14796745743556
804735000.0,-64.35246693338583
809733333.333,-62.743556879844384
814731666.667,-63.4428042991927
819730000.0,-64.02578135154782
824728333.333,-63.7370106616475
829726666.667,-64.1338066386612
834725000.0,-62.592109970736836
839723333.333,-63.74767162235159
844721666.667,-63.3029450912837
849720000.0,-64.68146392213477
854718333.333,-63.85707499464389
859716666.667,-64.3357694424065
864715000.0,-63.949912954688635
869713333.333,-64.34540043487576
874711666.667,-63.873680856017955
879710000.0,-64.09786989797493
884708333.333,-63.375729647562565
889706666.667,-63.71124456856439
894705000.0,-63.98248355038647
899703333.333,-64.5015068633136
904701666.667,-64.65865400471532
909700000.0,-63.05170989011822
914698333.333,-63.93777810600922
919696666.667,-63.165627782230516
924695000.0,-63.442124605647024
929693333.333,-63.51482699780674
934691666.667,-63.481054431912185
939690000.0,-63.266512494205585
944688333.333,-62.77733059929649
949686666.667,-64.91790635553735
954685000.0,-63.96624208901076
959683333.333,-63.34988797193704
964681666.667,-62.45187769523425
969680000.0,-63.56847343427749
974678333.333,-63.67851523078228
979676666.667,-63.67670644905239
984675000.0,-62.895440416249706
989673333.333,-63.31917654536875
994671666.667,-63.4103124363175
999670000.0,-63.714631787613946
1004668333.33,-63.65843798835527
1009666666.67,-63.665728694876556
1014665000.0,-63.984054521234974
1019663333.33,-63.596186033775055
1024661666.67,-63.1598630410429
1029660000.0,-64.24290200505551
