2026/1/10,17:10:46,,,
1550.45550000,-104.17655181,,,
1550.45560000,-104.17639490,,,
1550.45570000,-104.17757928,,,
1550.45580000,-104.17814901,,,
1550.45590000,-104.17752995,,,
1550.45600000,-104.17672682,,,
1550.45610000,-104.17675542,,,
1550.45620000,-104.17826076,,,
1550.45630000,-104.17588372,,,
1550.45640000,-104.17684573,,,
1550.45650000,-104.17796545,,,
1550.45660000,-104.17880082,,,
1550.45670000,-104.17702358,,,
1550.45680000,-104.17803400,,,
1550.45690000,-104.18099935,,,
1550.45700000,-104.17990051,,,
1550.45710000,-104.18206912,,,
1550.45720000,-104.17850521,,,
1550.45730000,-104.17762595,,,
1550.45740000,-104.17765637,,,
1550.45750000,-104.17760710,,,
1550.45760000,-104.17680121,,,
1550.45770000,-104.17894200,,,
1550.45780000,-104.17657311,,,
1550.45790000,-104.17351577,,,
1550.45800000,-104.17596719,,,
1550.45810000,-104.17838337,,,
1550.45820000,-104.17792593,,,
1550.45830000,-104.17655413,,,
1550.45840000,-104.17572599,,,
1550.45850000,-104.17456081,,,
1550.45860000,-104.17628208,,,
1550.45870000,-104.17581718,,,
1550.45880000,-104.17791993,,,
1550.45890000,-104.17928098,,,
1550.45900000,-104.17776610,,,
1550.45910000,-104.17701864,,,
1550.45920000,-104.17704049,,,
1550.45930000,-104.17746575,,,
1550.45940000,-104.17793118,,,
1550.45950000,-104.17843998,,,
1550.45960000,-104.17760359,,,
1550.45970000,-104.17572866,,,
1550.45980000,-104.17746718,,,
1550.45990000,-104.17892954,,,
1550.46000000,-104.18038174,,,
1550.46010000,-104.18207669,,,
1550.46020000,-104.18033405,,,
1550.46030000,-104.18112980,,,
1550.46040000,-104.18098578,,,
1550.46050000,-104.18160113,,,
1550.46060000,-104.18270682,,,
1550.46070000,-104.18027686,,,
1550.46080000,-104.17854499,,,
1550.46090000,-104.17825781,,,
1550.46100000,-104.18050596,,,
1550.46110000,-104.18307016,,,
1550.46120000,-104.18036092,,,
1550.46130000,-104.18373124,,,
1550.46140000,-104.18320264,,,
1550.46150000,-104.18136422,,,
1550.46160000,-104.18111569,,,
1550.46170000,-104.18162879,,,
1550.46180000,-104.18156255,,,
1550.46190000,-104.18062115,,,
1550.46200000,-104.17977840,,,
1550.46210000,-104.18077014,,,
1550.46220000,-104.18133297,,,
1550.46230000,-104.18028413,,,
1550.46240000,-104.17810045,,,
1550.46250000,-104.17943707,,,
1550.46260000,-104.17950758,,,
1550.46270000,-104.17851791,,,
1550.46280000,-104.17992429,,,
1550.46290000,-104.17857987,,,
1550.46300000,-104.17827977,,,
1550.46310000,-104.17981447,,,
1550.46320000,-104.17826631,,,
1550.46330000,-104.17634401,,,
1550.46340000,-104.17601112,,,
1550.46350000,-104.18011397,,,
1550.46360000,-104.17798905,,,
1550.46370000,-104.17460440,,,
1550.46380000,-104.17512337,,,
1550.46390000,-104.17601902,,,
1550.46400000,-104.17717183,,,
1550.46410000,-104.17830470,,,
1550.46420000,-104.17737957,,,
1550.46430000,-104.17825253,,,
1550.46440000,-104.17943392,,,
1550.46450000,-104.18010241,,,
1550.46460000,-104.17919941,,,
1550.46470000,-104.17844519,,,
1550.46480000,-104.17753485,,,
1550.46490000,-104.17734011,,,
1550.46500000,-104.17862169,,,
1550.46510000,-104.17866414,,,
1550.46520000,-104.17965960,,,
1550.46530000,-104.18036988,,,
1550.46540000,-104.17936027,,,
1550.46550000,-104.17922359,,,
1550.46560000,-104.17771825,,,
1550.46570000,-104.17788362,,,
1550.46580000,-104.17934365,,,
1550.46590000,-104.18071442,,,
1550.46600000,-104.18003539,,,
1550.46610000,-104.18150549,,,
1550.46620000,-104.17756598,,,
1550.46630000,-104.17803961,,,
1550.46640000,-104.18048443,,,
1550.46650000,-104.18195720,,,
1550.46660000,-104.18170641,,,
1550.46670000,-104.18201610,,,
1550.46680000,-104.18125070,,,
1550.46690000,-104.18252127,,,
1550.46700000,-104.18436706,,,
1550.46710000,-104.18416649,,,
1550.46720000,-104.18105227,,,
1550.46730000,-104.18211960,,,
1550.46740000,-104.18105454,,,
1550.46750000,-104.17876497,,,
1550.46760000,-104.17863265,,,
1550.46770000,-104.17926203,,,
1550.46780000,-104.17903151,,,
1550.46790000,-104.17688223,,,
1550.46800000,-104.17510649,,,
1550.46810000,-104.17490261,,,
1550.46820000,-104.17500599,,,
1550.46830000,-104.17564799,,,
1550.46840000,-104.17487538,,,
1550.46850000,-104.17581754,,,
1550.46860000,-104.17688380,,,
1550.46870000,-104.17402435,,,
1550.46880000,-104.17029490,,,
1550.46890000,-104.17275684,,,
1550.46900000,-104.17295294,,,
1550.46910000,-104.17562418,,,
1550.46920000,-104.17592009,,,
1550.46930000,-104.17555506,,,
1550.46940000,-104.17474219,,,
1550.46950000,-104.17093400,,,
1550.46960000,-104.17102790,,,
1550.46970000,-104.17232947,,,
1550.46980000,-104.17302321,,,
1550.46990000,-104.17370655,,,
1550.47000000,-104.17365159,,,
1550.47010000,-104.17274203,,,
1550.47020000,-104.17286283,,,
1550.47030000,-104.17384622,,,
1550.47040000,-104.17285464,,,
1550.47050000,-104.17149118,,,
1550.47060000,-104.17113268,,,
1550.47070000,-104.17339627,,,
1550.47080000,-104.17503063,,,
1550.47090000,-104.17482070,,,
1550.47100000,-104.17491079,,,
1550.47110000,-104.17560884,,,
1550.47120000,-104.17357837,,,
1550.47130000,-104.17137338,,,
1550.47140000,-104.17254610,,,
1550.47150000,-104.17465763,,,
1550.47160000,-104.17443444,,,
1550.47170000,-104.17711905,,,
1550.47180000,-104.17846262,,,
1550.47190000,-104.17627887,,,
1550.47200000,-104.17442268,,,
1550.47210000,-104.17613353,,,
1550.47220000,-104.17696726,,,
1550.47230000,-104.17750222,,,
1550.47240000,-104.17756637,,,
1550.47250000,-104.18058000,,,
1550.47260000,-104.18070847,,,
1550.47270000,-104.18022986,,,
1550.47280000,-104.17896529,,,
1550.47290000,-104.17813749,,,
1550.47300000,-104.17909210,,,
1550.47310000,-104.17933261,,,
1550.47320000,-104.17670621,,,
1550.47330000,-104.17842319,,,
1550.47340000,-104.18044137,,,
1550.47350000,-104.18110210,,,
1550.47360000,-104.18135310,,,
1550.47370000,-104.17970073,,,
1550.47380000,-104.17921597,,,
1550.47390000,-104.17944288,,,
1550.47400000,-104.18028904,,,
1550.47410000,-104.18027149,,,
1550.47420000,-104.18000209,,,
1550.47430000,-104.18057027,,,
1550.47440000,-104.17850059,,,
1550.47450000,-104.17902546,,,
1550.47460000,-104.17808582,,,
1550.47470000,-104.17831981,,,
1550.47480000,-104.17950955,,,
1550.47490000,-104.17750969,,,
1550.47500000,-104.17510396,,,
1550.47510000,-104.17535647,,,
1550.47520000,-104.17615396,,,
1550.47530000,-104.17441840,,,
1550.47540000,-104.17420695,,,
1550.47550000,-104.17449176,,,
1550.47560000,-104.17473200,,,
1550.47570000,-104.17667723,,,
1550.47580000,-104.17388275,,,
1550.47590000,-104.17617972,,,
1550.47600000,-104.17815153,,,
1550.47610000,-104.17766967,,,
1550.47620000,-104.17652088,,,
1550.47630000,-104.17536634,,,
1550.47640000,-104.17825159,,,
1550.47650000,-104.17619455,,,
1550.47660000,-104.17675078,,,
1550.47670000,-104.17912341,,,
1550.47680000,-104.17884475,,,
1550.47690000,-104.17841824,,,
1550.47700000,-104.17867258,,,
1550.47710000,-104.17725492,,,
1550.47720000,-104.17687689,,,
1550.47730000,-104.17688916,,,
1550.47740000,-104.18015673,,,
1550.47750000,-104.17953241,,,
1550.47760000,-104.17758782,,,
1550.47770000,-104.17853293,,,
1550.47780000,-104.17738898,,,
1550.47790000,-104.17651114,,,
1550.47800000,-104.17679016,,,
1550.47810000,-104.17717559,,,
1550.47820000,-104.17783500,,,
1550.47830000,-104.17958111,,,
1550.47840000,-104.18174937,,,
1550.47850000,-104.18188623,,,
1550.47860000,-104.18155186,,,
1550.47870000,-104.17995674,,,
1550.47880000,-104.17890401,,,
1550.47890000,-104.17934781,,,
1550.47900000,-104.17870026,,,
1550.47910000,-104.17857047,,,
1550.47920000,-104.17789740,,,
1550.47930000,-104.18171397,,,
1550.47940000,-104.17884545,,,
1550.47950000,-104.17637875,,,
1550.47960000,-104.17686457,,,
1550.47970000,-104.17916975,,,
1550.47980000,-104.17554196,,,
1550.47990000,-104.17630763,,,
1550.48000000,-104.17674984,,,
1550.48010000,-104.17575547,,,
1550.48020000,-104.17573476,,,
1550.48030000,-104.17620154,,,
1550.48040000,-104.17424004,,,
1550.48050000,-104.17389322,,,
1550.48060000,-104.17465813,,,
1550.48070000,-104.17240247,,,
1550.48080000,-104.17152956,,,
1550.48090000,-104.17231129,,,
1550.48100000,-104.17309605,,,
1550.48110000,-104.17154062,,,
1550.48120000,-104.17180766,,,
1550.48130000,-104.17503058,,,
1550.48140000,-104.17242938,,,
1550.48150000,-104.17185999,,,
1550.48160000,-104.17145474,,,
1550.48170000,-104.17253482,,,
1550.48180000,-104.17205152,,,
1550.48190000,-104.17384397,,,
1550.48200000,-104.17460778,,,
1550.48210000,-104.17462412,,,
1550.48220000,-104.17629047,,,
1550.48230000,-104.17451399,,,
1550.48240000,-104.17403019,,,
1550.48250000,-104.17239601,,,
1550.48260000,-104.17480111,,,
1550.48270000,-104.17372412,,,
1550.48280000,-104.17466141,,,
1550.48290000,-104.17622647,,,
1550.48300000,-104.17711139,,,
1550.48310000,-104.17435452,,,
1550.48320000,-104.17446187,,,
1550.48330000,-104.17356890,,,
1550.48340000,-104.17156018,,,
1550.48350000,-104.17194277,,,
1550.48360000,-104.17258237,,,
1550.48370000,-104.17682765,,,
1550.48380000,-104.17678546,,,
1550.48390000,-104.17551464,,,
1550.48400000,-104.17450360,,,
1550.48410000,-104.17431618,,,
1550.48420000,-104.17502003,,,
1550.48430000,-104.17479566,,,
1550.48440000,-104.17457908,,,
1550.48450000,-104.17543610,,,
1550.48460000,-104.17839089,,,
1550.48470000,-104.17517285,,,
1550.48480000,-104.17582857,,,
1550.48490000,-104.17756020,,,
1550.48500000,-104.17673134,,,
1550.48510000,-104.17520844,,,
1550.48520000,-104.17429348,,,
1550.48530000,-104.17441481,,,
1550.48540000,-104.17291173,,,
1550.48550000,-104.16960402,,,
1550.48560000,-104.17247340,,,
1550.48570000,-104.17249039,,,
1550.48580000,-104.17309648,,,
1550.48590000,-104.17140583,,,
1550.48600000,-104.17007661,,,
1550.48610000,-104.16994627,,,
1550.48620000,-104.16845231,,,
1550.48630000,-104.16849634,,,
1550.48640000,-104.16923159,,,
1550.48650000,-104.16897502,,,
1550.48660000,-104.17234721,,,
1550.48670000,-104.17188569,,,
1550.48680000,-104.17150117,,,
1550.48690000,-104.17142198,,,
1550.48700000,-104.17110277,,,
1550.48710000,-104.17011336,,,
1550.48720000,-104.17007148,,,
1550.48730000,-104.17016733,,,
1550.48740000,-104.17146355,,,
1550.48750000,-104.17111495,,,
1550.48760000,-104.17175176,,,
1550.48770000,-104.17078580,,,
1550.48780000,-104.17104394,,,
1550.48790000,-104.17161186,,,
1550.48800000,-104.17106895,,,
1550.48810000,-104.17414328,,,
1550.48820000,-104.17398231,,,
1550.48830000,-104.17505866,,,
1550.48840000,-104.17245187,,,
1550.48850000,-104.17193840,,,
1550.48860000,-104.17397503,,,
1550.48870000,-104.17186726,,,
1550.48880000,-104.17272626,,,
1550.48890000,-104.17475060,,,
1550.48900000,-104.17544354,,,
1550.48910000,-104.17417512,,,
1550.48920000,-104.17387149,,,
1550.48930000,-104.17101613,,,
1550.48940000,-104.17061259,,,
1550.48950000,-104.17030246,,,
1550.48960000,-104.16990829,,,
1550.48970000,-104.16977299,,,
1550.48980000,-104.17235239,,,
1550.48990000,-104.17293663,,,
1550.49000000,-104.17470511,,,
1550.49010000,-104.17401278,,,
1550.49020000,-104.16973947,,,
1550.49030000,-104.17151806,,,
1550.49040000,-104.17269650,,,
1550.49050000,-104.17134804,,,
1550.49060000,-104.17235610,,,
1550.49070000,-104.17111110,,,
1550.49080000,-104.17312314,,,
1550.49090000,-104.17221629,,,
1550.49100000,-104.17382549,,,
1550.49110000,-104.17387559,,,
1550.49120000,-104.17241398,,,
1550.49130000,-104.17033443,,,
1550.49140000,-104.17424663,,,
1550.49150000,-104.17491872,,,
1550.49160000,-104.17388450,,,
1550.49170000,-104.17200192,,,
1550.49180000,-104.17351883,,,
1550.49190000,-104.17190992,,,
1550.49200000,-104.17063875,,,
1550.49210000,-104.17069966,,,
1550.49220000,-104.17113511,,,
1550.49230000,-104.17222184,,,
1550.49240000,-104.17229769,,,
1550.49250000,-104.17105385,,,
1550.49260000,-104.17167551,,,
1550.49270000,-104.17111156,,,
1550.49280000,-104.16968177,,,
1550.49290000,-104.16776020,,,
1550.49300000,-104.17034423,,,
1550.49310000,-104.17185689,,,
1550.49320000,-104.17132339,,,
1550.49330000,-104.17135429,,,
1550.49340000,-104.17066234,,,
1550.49350000,-104.16967834,,,
1550.49360000,-104.16937546,,,
1550.49370000,-104.17004042,,,
1550.49380000,-104.17253042,,,
1550.49390000,-104.17472158,,,
1550.49400000,-104.17240267,,,
1550.49410000,-104.17151628,,,
1550.49420000,-104.17306164,,,
1550.49430000,-104.17254865,,,
1550.49440000,-104.17360782,,,
1550.49450000,-104.17323081,,,
1550.49460000,-104.17258426,,,
1550.49470000,-104.17217565,,,
1550.49480000,-104.17384140,,,
1550.49490000,-104.17340029,,,
1550.49500000,-104.17229057,,,
1550.49510000,-104.17019521,,,
1550.49520000,-104.16981534,,,
1550.49530000,-104.17329393,,,
1550.49540000,-104.17190426,,,
1550.49550000,-104.17031885,,,
1550.49560000,-104.17320114,,,
1550.49570000,-104.17378775,,,
1550.49580000,-104.17284016,,,
1550.49590000,-104.17433637,,,
1550.49600000,-104.17366580,,,
1550.49610000,-104.17387973,,,
1550.49620000,-104.17408898,,,
1550.49630000,-104.17455893,,,
1550.49640000,-104.17514606,,,
1550.49650000,-104.17380386,,,
1550.49660000,-104.17209989,,,
1550.49670000,-104.17207070,,,
1550.49680000,-104.17331433,,,
1550.49690000,-104.17314189,,,
1550.49700000,-104.17360845,,,
1550.49710000,-104.17278249,,,
1550.49720000,-104.17214653,,,
1550.49730000,-104.17242769,,,
1550.49740000,-104.17225783,,,
1550.49750000,-104.17343932,,,
1550.49760000,-104.17245535,,,
1550.49770000,-104.17367572,,,
1550.49780000,-104.17181699,,,
1550.49790000,-104.17239192,,,
1550.49800000,-104.17098845,,,
1550.49810000,-104.17107344,,,
1550.49820000,-104.16953265,,,
1550.49830000,-104.17012617,,,
1550.49840000,-104.17204058,,,
1550.49850000,-104.17138564,,,
1550.49860000,-104.17155672,,,
1550.49870000,-104.17141158,,,
1550.49880000,-104.17183580,,,
1550.49890000,-104.17173323,,,
1550.49900000,-104.17062681,,,
1550.49910000,-104.16901643,,,
1550.49920000,-104.16820490,,,
1550.49930000,-104.16845931,,,
1550.49940000,-104.17054814,,,
1550.49950000,-104.17187628,,,
1550.49960000,-104.17006832,,,
1550.49970000,-104.16611566,,,
1550.49980000,-104.16593833,,,
1550.49990000,-104.16502152,,,
1550.50000000,-104.16546026,,,
1550.50010000,-104.16704791,,,
1550.50020000,-104.16704432,,,
1550.50030000,-104.16672287,,,
1550.50040000,-104.16957266,,,
1550.50050000,-104.16636289,,,
1550.50060000,-104.16499386,,,
1550.50070000,-104.16643434,,,
1550.50080000,-104.16704324,,,
1550.50090000,-104.16642188,,,
1550.50100000,-104.16535114,,,
1550.50110000,-104.16478115,,,
1550.50120000,-104.16467269,,,
1550.50130000,-104.16334427,,,
1550.50140000,-104.16458607,,,
1550.50150000,-104.16569111,,,
1550.50160000,-104.16326677,,,
1550.50170000,-104.16579137,,,
1550.50180000,-104.16452204,,,
1550.50190000,-104.16357816,,,
1550.50200000,-104.16470517,,,
1550.50210000,-104.16479085,,,
1550.50220000,-104.16359093,,,
1550.50230000,-104.16399825,,,
1550.50240000,-104.16510104,,,
1550.50250000,-104.16401524,,,
1550.50260000,-104.16245397,,,
1550.50270000,-104.16521931,,,
1550.50280000,-104.16629121,,,
1550.50290000,-104.16507135,,,
1550.50300000,-104.16565048,,,
1550.50310000,-104.16421307,,,
1550.50320000,-104.16234623,,,
1550.50330000,-104.16243222,,,
1550.50340000,-104.16026860,,,
1550.50350000,-104.16327937,,,
1550.50360000,-104.16110525,,,
1550.50370000,-104.16279749,,,
1550.50380000,-104.16281041,,,
1550.50390000,-104.16098683,,,
1550.50400000,-104.16298042,,,
1550.50410000,-104.16339035,,,
1550.50420000,-104.16182678,,,
1550.50430000,-104.16254391,,,
1550.50440000,-104.16241015,,,
1550.50450000,-104.16221812,,,
1550.50460000,-104.16168246,,,
1550.50470000,-104.16124358,,,
1550.50480000,-104.16286323,,,
1550.50490000,-104.16494696,,,
1550.50500000,-104.16282005,,,
1550.50510000,-104.16145776,,,
1550.50520000,-104.16156111,,,
1550.50530000,-104.16186909,,,
1550.50540000,-104.16368293,,,
1550.50550000,-104.16441488,,,
1550.50560000,-104.16381185,,,
1550.50570000,-104.16450030,,,
1550.50580000,-104.16471424,,,
1550.50590000,-104.16451703,,,
1550.50600000,-104.16646322,,,
1550.50610000,-104.16812961,,,
1550.50620000,-104.16705223,,,
1550.50630000,-104.16585076,,,
1550.50640000,-104.16487858,,,
1550.50650000,-104.16383222,,,
1550.50660000,-104.16380850,,,
1550.50670000,-104.16477847,,,
1550.50680000,-104.16585353,,,
1550.50690000,-104.16452373,,,
1550.50700000,-104.16571584,,,
1550.50710000,-104.16644740,,,
1550.50720000,-104.16479895,,,
1550.50730000,-104.16394889,,,
1550.50740000,-104.16546338,,,
1550.50750000,-104.16477581,,,
1550.50760000,-104.16502233,,,
1550.50770000,-104.16567865,,,
1550.50780000,-104.16771590,,,
1550.50790000,-104.16853119,,,
1550.50800000,-104.16742585,,,
1550.50810000,-104.16582999,,,
1550.50820000,-104.16494336,,,
1550.50830000,-104.16393457,,,
1550.50840000,-104.16541989,,,
1550.50850000,-104.16756507,,,
1550.50860000,-104.16872526,,,
1550.50870000,-104.16971454,,,
1550.50880000,-104.16631093,,,
1550.50890000,-104.16641727,,,
1550.50900000,-104.16635998,,,
1550.50910000,-104.16633915,,,
1550.50920000,-104.16659908,,,
1550.50930000,-104.16623613,,,
1550.50940000,-104.16474308,,,
1550.50950000,-104.16509372,,,
1550.50960000,-104.16516653,,,
1550.50970000,-104.16386020,,,
1550.50980000,-104.16350412,,,
1550.50990000,-104.16365576,,,
1550.51000000,-104.16446583,,,
1550.51010000,-104.16548683,,,
1550.51020000,-104.16557972,,,
1550.51030000,-104.16455771,,,
1550.51040000,-104.16482075,,,
1550.51050000,-104.16559170,,,
1550.51060000,-104.16518048,,,
1550.51070000,-104.16561665,,,
1550.51080000,-104.16562306,,,
1550.51090000,-104.16590974,,,
1550.51100000,-104.16623037,,,
1550.51110000,-104.16670378,,,
1550.51120000,-104.16798254,,,
1550.51130000,-104.16827353,,,
1550.51140000,-104.16809664,,,
1550.51150000,-104.16615605,,,
1550.51160000,-104.16611152,,,
1550.51170000,-104.16822529,,,
1550.51180000,-104.16752487,,,
1550.51190000,-104.16852064,,,
1550.51200000,-104.16768141,,,
1550.51210000,-104.16874371,,,
1550.51220000,-104.16902363,,,
1550.51230000,-104.16662677,,,
1550.51240000,-104.16726220,,,
1550.51250000,-104.17065079,,,
1550.51260000,-104.16823631,,,
1550.51270000,-104.16936183,,,
1550.51280000,-104.17080957,,,
1550.51290000,-104.17214048,,,
1550.51300000,-104.17149148,,,
1550.51310000,-104.17140064,,,
1550.51320000,-104.17113470,,,
1550.51330000,-104.17083676,,,
1550.51340000,-104.16862385,,,
1550.51350000,-104.16911090,,,
1550.51360000,-104.17016149,,,
1550.51370000,-104.17072265,,,
1550.51380000,-104.16952537,,,
1550.51390000,-104.16969979,,,
1550.51400000,-104.17100787,,,
1550.51410000,-104.17165927,,,
1550.51420000,-104.17083157,,,
1550.51430000,-104.17002638,,,
1550.51440000,-104.17062595,,,
1550.51450000,-104.17087211,,,
1550.51460000,-104.17258002,,,
1550.51470000,-104.17486859,,,
1550.51480000,-104.17253601,,,
1550.51490000,-104.16977493,,,
1550.51500000,-104.17050970,,,
1550.51510000,-104.17241219,,,
1550.51520000,-104.17176751,,,
1550.51530000,-104.17230645,,,
1550.51540000,-104.17248490,,,
1550.51550000,-104.17173674,,,
1550.51560000,-104.17125306,,,
1550.51570000,-104.17059717,,,
1550.51580000,-104.17035737,,,
1550.51590000,-104.17139588,,,
1550.51600000,-104.17099073,,,
1550.51610000,-104.17016668,,,
1550.51620000,-104.16987559,,,
1550.51630000,-104.17055924,,,
1550.51640000,-104.17042637,,,
1550.51650000,-104.17167096,,,
1550.51660000,-104.17152163,,,
1550.51670000,-104.16947317,,,
1550.51680000,-104.16997199,,,
1550.51690000,-104.17033858,,,
1550.51700000,-104.16981546,,,
1550.51710000,-104.16930064,,,
1550.51720000,-104.16862111,,,
1550.51730000,-104.17116107,,,
1550.51740000,-104.17158928,,,
1550.51750000,-104.17037151,,,
1550.51760000,-104.16990172,,,
1550.51770000,-104.16859397,,,
1550.51780000,-104.16829890,,,
1550.51790000,-104.17091063,,,
1550.51800000,-104.17091491,,,
1550.51810000,-104.17022199,,,
1550.51820000,-104.17207808,,,
1550.51830000,-104.17260115,,,
1550.51840000,-104.17151811,,,
1550.51850000,-104.17263450,,,
1550.51860000,-104.17170745,,,
1550.51870000,-104.17189921,,,
1550.51880000,-104.17466868,,,
1550.51890000,-104.17379139,,,
1550.51900000,-104.17370115,,,
1550.51910000,-104.17517402,,,
1550.51920000,-104.17835267,,,
1550.51930000,-104.17652214,,,
1550.51940000,-104.17485431,,,
1550.51950000,-104.17381081,,,
1550.51960000,-104.17232755,,,
1550.51970000,-104.17233220,,,
1550.51980000,-104.17341564,,,
1550.51990000,-104.17515580,,,
1550.52000000,-104.17516514,,,
1550.52010000,-104.17387300,,,
1550.52020000,-104.17296699,,,
1550.52030000,-104.17325483,,,
1550.52040000,-104.17233805,,,
1550.52050000,-104.17160747,,,
1550.52060000,-104.17054524,,,
1550.52070000,-104.17462769,,,
1550.52080000,-104.17201979,,,
1550.52090000,-104.17220034,,,
1550.52100000,-104.17189353,,,
1550.52110000,-104.17157758,,,
1550.52120000,-104.17163579,,,
1550.52130000,-104.17069256,,,
1550.52140000,-104.17380364,,,
1550.52150000,-104.17220780,,,
1550.52160000,-104.17125003,,,
1550.52170000,-104.17178060,,,
1550.52180000,-104.17342509,,,
1550.52190000,-104.17373139,,,
1550.52200000,-104.17309675,,,
1550.52210000,-104.17285771,,,
1550.52220000,-104.17338498,,,
1550.52230000,-104.17298233,,,
1550.52240000,-104.17103291,,,
1550.52250000,-104.17124273,,,
1550.52260000,-104.17512757,,,
1550.52270000,-104.17390704,,,
1550.52280000,-104.17352957,,,
1550.52290000,-104.17299089,,,
1550.52300000,-104.17380237,,,
1550.52310000,-104.17530205,,,
1550.52320000,-104.17572797,,,
1550.52330000,-104.17529498,,,
1550.52340000,-104.17434309,,,
1550.52350000,-104.17297843,,,
1550.52360000,-104.17271172,,,
1550.52370000,-104.17442927,,,
1550.52380000,-104.17343410,,,
1550.52390000,-104.17205443,,,
1550.52400000,-104.17401629,,,
1550.52410000,-104.17241937,,,
1550.52420000,-104.17140864,,,
1550.52430000,-104.17444320,,,
1550.52440000,-104.17463219,,,
1550.52450000,-104.17363835,,,
1550.52460000,-104.17486994,,,
1550.52470000,-104.17534891,,,
1550.52480000,-104.17401281,,,
1550.52490000,-104.17473250,,,
1550.52500000,-104.17537162,,,
1550.52510000,-104.17574390,,,
1550.52520000,-104.17466751,,,
1550.52530000,-104.17455072,,,
1550.52540000,-104.17476644,,,
1550.52550000,-104.17412620,,,
1550.52560000,-104.17491758,,,
1550.52570000,-104.17821996,,,
1550.52580000,-104.17662706,,,
1550.52590000,-104.17632787,,,
1550.52600000,-104.17589356,,,
1550.52610000,-104.17538080,,,
1550.52620000,-104.17525855,,,
1550.52630000,-104.17405314,,,
1550.52640000,-104.17284718,,,
1550.52650000,-104.17389074,,,
1550.52660000,-104.17307881,,,
1550.52670000,-104.17306983,,,
1550.52680000,-104.17481679,,,
1550.52690000,-104.17302284,,,
1550.52700000,-104.17358846,,,
1550.52710000,-104.17305073,,,
1550.52720000,-104.17197845,,,
1550.52730000,-104.17333135,,,
1550.52740000,-104.17336397,,,
1550.52750000,-104.17666287,,,
1550.52760000,-104.17648892,,,
1550.52770000,-104.17471697,,,
1550.52780000,-104.17603994,,,
1550.52790000,-104.17477021,,,
1550.52800000,-104.17284185,,,
1550.52810000,-104.17324541,,,
1550.52820000,-104.17336128,,,
1550.52830000,-104.17336104,,,
1550.52840000,-104.17401428,,,
1550.52850000,-104.17452359,,,
1550.52860000,-104.17459390,,,
1550.52870000,-104.17511790,,,
1550.52880000,-104.17507638,,,
1550.52890000,-104.17354648,,,
1550.52900000,-104.17425191,,,
1550.52910000,-104.17561481,,,
1550.52920000,-104.17623750,,,
1550.52930000,-104.17694221,,,
1550.52940000,-104.17657501,,,
1550.52950000,-104.17578745,,,
1550.52960000,-104.17216446,,,
1550.52970000,-104.17352939,,,
1550.52980000,-104.17420879,,,
1550.52990000,-104.17600049,,,
1550.53000000,-104.17577756,,,
1550.53010000,-104.17588946,,,
1550.53020000,-104.17714719,,,
1550.53030000,-104.17802229,,,
1550.53040000,-104.17820694,,,
1550.53050000,-104.17722437,,,
1550.53060000,-104.17764703,,,
1550.53070000,-104.17556231,,,
1550.53080000,-104.17594881,,,
1550.53090000,-104.17691932,,,
1550.53100000,-104.17683126,,,
1550.53110000,-104.17596921,,,
1550.53120000,-104.17404207,,,
1550.53130000,-104.17290224,,,
1550.53140000,-104.17327761,,,
1550.53150000,-104.17369192,,,
1550.53160000,-104.17654343,,,
1550.53170000,-104.17513260,,,
1550.53180000,-104.17573554,,,
1550.53190000,-104.17449452,,,
1550.53200000,-104.17539953,,,
1550.53210000,-104.17654906,,,
1550.53220000,-104.17700645,,,
1550.53230000,-104.17726328,,,
1550.53240000,-104.17650931,,,
1550.53250000,-104.17577128,,,
1550.53260000,-104.17735676,,,
1550.53270000,-104.17428377,,,
1550.53280000,-104.17556914,,,
1550.53290000,-104.17737454,,,
1550.53300000,-104.18003169,,,
1550.53310000,-104.17705784,,,
1550.53320000,-104.17780289,,,
1550.53330000,-104.17697770,,,
1550.53340000,-104.17862159,,,
1550.53350000,-104.17832533,,,
1550.53360000,-104.17893494,,,
1550.53370000,-104.17901023,,,
1550.53380000,-104.17849868,,,
1550.53390000,-104.17769265,,,
1550.53400000,-104.17674798,,,
1550.53410000,-104.17705065,,,
1550.53420000,-104.17771989,,,
1550.53430000,-104.17731020,,,
1550.53440000,-104.17662519,,,
1550.53450000,-104.17558087,,,
1550.53460000,-104.17578788,,,
1550.53470000,-104.17611999,,,
1550.53480000,-104.17514976,,,
1550.53490000,-104.17579044,,,
1550.53500000,-104.17409550,,,
1550.53510000,-104.17307657,,,
1550.53520000,-104.17939435,,,
1550.53530000,-104.17767409,,,
1550.53540000,-104.17766411,,,
1550.53550000,-104.17751657,,,
1550.53560000,-104.17313103,,,
1550.53570000,-104.17787665,,,
1550.53580000,-104.17773352,,,
1550.53590000,-104.17548281,,,
1550.53600000,-104.17707502,,,
1550.53610000,-104.17545394,,,
1550.53620000,-104.17524155,,,
1550.53630000,-104.17710203,,,
1550.53640000,-104.17775061,,,
1550.53650000,-104.17953772,,,
1550.53660000,-104.17951894,,,
1550.53670000,-104.17939894,,,
1550.53680000,-104.17911984,,,
1550.53690000,-104.17684536,,,
1550.53700000,-104.17932981,,,
1550.53710000,-104.17819290,,,
1550.53720000,-104.18134605,,,
1550.53730000,-104.17895154,,,
1550.53740000,-104.17968189,,,
1550.53750000,-104.17862709,,,
1550.53760000,-104.17937093,,,
