Frequency_Hz,Magnitude_dB
10000000.0,-55.88106817731085
14998333.3333,-58.60079834325034
19996666.6667,-58.802109792915985
24995000.0,-71.21396272660947
29993333.3333,-57.3999594028274
34991666.6667,-62.65172252284701
39990000.0,-60.141167033244294
44988333.3333,-63.4142281045817
49986666.6667,-59.60223015611432
54985000.0,-58.85910372746551
59983333.3333,-57.8065656420418
64981666.6667,-62.188463497993915
69980000.0,-60.11655446781299
74978333.3333,-62.40946660785344
79976666.6667,-60.36709409505889
84975000.0,-59.68186866399215
89973333.3333,-62.404005092663546
94971666.6667,-59.76907809512501
99970000.0,-60.23454373986649
104968333.333,-60.60157821965458
109966666.667,-60.91557483638333
114965000.0,-60.481915941795926
119963333.333,-59.974315399227166
124961666.667,-60.400272117174495
129960000.0,-60.48493861566045
134958333.333,-60.480673885665944
139956666.667,-59.22689904814849
144955000.0,-60.61174767537685
149953333.333,-60.30640841370176
154951666.667,-59.83240703852889
159950000.0,-61.53876571814199
164948333.333,-59.30526590901329
169946666.667,-60.649231645780475
174945000.0,-60.623041910850255
179943333.333,-61.25409000117533
184941666.667,-59.28216304986037
189940000.0,-61.23586631285757
194938333.333,-60.4075305649528
199936666.667,-61.13336618538756
204935000.0,-61.05113633819376
209933333.333,-60.677757229350775
214931666.667,-61.25957111057073
219930000.0,-61.196287274980065
224928333.333,-61.21882691051713
229926666.667,-61.00950509299351
234925000.0,-61.48804431156046
239923333.333,-60.26962225820944
244921666.667,-61.09876960426769
249920000.0,-61.171254922413254
254918333.333,-60.123301011409836
259916666.667,-61.35900070158538
264915000.0,-61.11510024369319
269913333.333,-61.302677177678206
274911666.667,-62.73248965958969
279910000.0,-62.39617447734713
284908333.333,-62.19099225854774
289906666.667,-59.987060154220316
294905000.0,-61.7198771345242
299903333.333,-61.53588527598388
304901666.667,-61.59753430827508
309900000.0,-62.92013474714639
314898333.333,-61.23053010962277
319896666.667,-60.04528860745295
324895000.0,-60.786970172420695
329893333.333,-60.926923766051246
334891666.667,-61.78801902218051
339890000.0,-61.279998331456625
344888333.333,-60.29623605547905
349886666.667,-60.54762301271418
354885000.0,-61.10775909710885
359883333.333,-60.11978028289463
364881666.667,-60.40222875264533
369880000.0,-60.942388688314715
374878333.333,-60.340375303083874
379876666.667,-60.30087219886027
384875000.0,-59.851800838749824
389873333.333,-61.53732400687534
394871666.667,-60.30350256084104
399870000.0,-60.64967603210369
404868333.333,-60.056876044320795
409866666.667,-60.6254265307702
414865000.0,-59.674452037660316
419863333.333,-59.407005552889665
424861666.667,-60.55176173754242
429860000.0,-60.82991698689462
434858333.333,-60.2967780198758
439856666.667,-61.060158960626794
444855000.0,-61.360598937135904
449853333.333,-60.95517025165361
454851666.667,-59.9969286008362
459850000.0,-60.870883067539985
464848333.333,-61.3897697846507
469846666.667,-60.51550925115411
474845000.0,-59.25297969959239
479843333.333,-59.79930257232968
484841666.667,-59.46301580844762
489840000.0,-60.89963409830415
494838333.333,-60.182821572475035
499836666.667,-60.58524440697414
504835000.0,-60.46336355567146
509833333.333,-61.03807914218379
514831666.667,-60.26313697030179
519830000.0,-61.19127012223856
524828333.333,-60.71216025317654
529826666.667,-60.112705276012534
534825000.0,-60.14603571197541
539823333.333,-60.74322575437458
544821666.667,-60.343700275941146
549820000.0,-60.20296057378001
554818333.333,-59.75612769983578
559816666.667,-60.01449340543541
564815000.0,-60.23658876590752
569813333.333,-60.222863925915135
574811666.667,-60.37273633613693
579810000.0,-60.56432345018645
584808333.333,-59.80113503516728
589806666.667,-61.2748548114996
594805000.0,-60.03011815728413
599803333.333,-60.56583207167432
604801666.667,-60.03762773962295
609800000.0,-60.53127740254004
614798333.333,-60.76303553958112
619796666.667,-59.85096693687563
624795000.0,-60.52986901414659
629793333.333,-60.28531671252465
634791666.667,-60.16060610472175
639790000.0,-60.25324726137944
644788333.333,-59.97498798676632
649786666.667,-59.414497010630186
654785000.0,-60.32404376847772
659783333.333,-60.02484641696823
664781666.667,-59.65200136426766
669780000.0,-59.94465178286963
674778333.333,-59.76507964077689
679776666.667,-59.24495476218408
684775000.0,-60.01871734974711
689773333.333,-59.91389042798801
694771666.667,-59.4841681464323
699770000.0,-59.84826957732417
704768333.333,-59.84677616614901
709766666.667,-59.8133225183346
714765000.0,-59.698323126671795
719763333.333,-59.92787882944869
724761666.667,-59.650595795527146
729760000.0,-59.24905076029273
