Frequency_Hz,Magnitude_dB
10000000.0,-55.26002167024983
14998333.3333,-57.08843111574587
19996666.6667,-68.55396701242293
24995000.0,-62.92780175987236
29993333.3333,-61.644472199810096
34991666.6667,-60.32040790340771
39990000.0,-60.18086272624002
44988333.3333,-59.84343200032907
49986666.6667,-61.28754738681603
54985000.0,-62.717586537181674
59983333.3333,-65.31664044290049
64981666.6667,-64.73150664904898
69980000.0,-60.29526589280599
74978333.3333,-61.20470991524417
79976666.6667,-62.57797108116047
84975000.0,-60.178047369149155
89973333.3333,-63.71094114881733
94971666.6667,-62.0413820159937
99970000.0,-60.49117180634626
104968333.333,-59.188005941579654
109966666.667,-59.251964247183764
114965000.0,-61.54328972686233
119963333.333,-63.81138827009878
124961666.667,-62.30155392338847
129960000.0,-60.375711761978295
134958333.333,-59.98121367735439
139956666.667,-60.26916368755452
144955000.0,-61.769220756649936
149953333.333,-61.61583861683318
154951666.667,-62.31078120671778
159950000.0,-60.52014725902871
164948333.333,-62.23878983656693
169946666.667,-61.59803615506301
174945000.0,-61.223434127377594
179943333.333,-60.90324185391235
184941666.667,-61.86888444535877
189940000.0,-61.285946000879015
194938333.333,-62.29221755390736
199936666.667,-63.20808267012556
204935000.0,-61.46586937939081
209933333.333,-60.9498312894076
214931666.667,-61.69908652433777
219930000.0,-62.584369335868956
224928333.333,-61.45866532871584
229926666.667,-61.07369123157269
234925000.0,-60.27278361873148
239923333.333,-61.802493562675906
244921666.667,-61.5198613246491
249920000.0,-61.499823122889985
254918333.333,-64.49237630477883
259916666.667,-62.897551737756174
264915000.0,-62.52672586050853
269913333.333,-60.6300884068162
274911666.667,-60.78142848812255
279910000.0,-60.97007282352629
284908333.333,-62.402844398712276
289906666.667,-61.34307352076515
294905000.0,-62.149480041414975
299903333.333,-62.23457400226388
304901666.667,-61.37135189791839
309900000.0,-60.75752597354861
314898333.333,-59.72339121507471
319896666.667,-61.22390208519252
324895000.0,-63.58357757897846
329893333.333,-60.92982835606471
334891666.667,-60.926348359591486
339890000.0,-61.862836589048385
344888333.333,-60.32535491563244
349886666.667,-60.87386934298781
354885000.0,-62.496514296765625
359883333.333,-59.725310863827296
364881666.667,-60.554336268951474
369880000.0,-60.08515161622381
374878333.333,-60.56791144846286
379876666.667,-60.457208279369965
384875000.0,-60.464527832917
389873333.333,-60.67634128152019
394871666.667,-59.441775889332774
399870000.0,-59.984786606236405
404868333.333,-59.9776287163158
409866666.667,-60.85155235312914
414865000.0,-60.95179171653764
419863333.333,-59.98174667499829
424861666.667,-61.565680511310504
429860000.0,-59.548207800085706
434858333.333,-59.45774757080429
439856666.667,-59.97296258542448
444855000.0,-59.216252137226455
449853333.333,-58.86944533160179
454851666.667,-59.54944832318111
459850000.0,-59.244479667087624
464848333.333,-58.7915574620148
469846666.667,-59.50213878716998
474845000.0,-59.57306019413328
479843333.333,-58.917277968436544
484841666.667,-59.971704037639775
489840000.0,-59.198993273436535
494838333.333,-58.50846631594702
499836666.667,-59.026459977375545
504835000.0,-58.840881351940304
509833333.333,-58.89496511574967
514831666.667,-59.16144112309566
519830000.0,-59.510636022446235
524828333.333,-59.90352849445593
529826666.667,-59.39097677758531
534825000.0,-58.58789324716955
539823333.333,-59.23914159478108
544821666.667,-58.55164777384743
549820000.0,-57.81995947216653
554818333.333,-58.21543954686727
559816666.667,-58.45032221516515
564815000.0,-58.14447956851253
569813333.333,-57.93885695188151
574811666.667,-59.195234923377164
579810000.0,-58.59745702662087
584808333.333,-58.7789999389669
589806666.667,-58.42653681479214
594805000.0,-57.9436327436098
599803333.333,-58.1634961036243
604801666.667,-57.91889519828197
609800000.0,-57.82869080748273
614798333.333,-57.98500698592569
619796666.667,-57.500382342984
624795000.0,-58.406915962594525
629793333.333,-57.57152938442913
634791666.667,-57.58172897709326
639790000.0,-57.10693683015832
644788333.333,-57.972457290131494
649786666.667,-57.58771141942772
654785000.0,-57.50459636377539
659783333.333,-57.43668596618864
664781666.667,-57.39930098931686
669780000.0,-57.46028895979642
674778333.333,-57.01448201109542
679776666.667,-57.52111195359642
684775000.0,-57.600568495579495
689773333.333,-56.77287540071457
694771666.667,-56.6850746417297
699770000.0,-57.51489456270381
704768333.333,-56.79381526714651
709766666.667,-57.32660941689496
714765000.0,-57.416960899691205
719763333.333,-56.85657021736152
724761666.667,-57.009100553658314
729760000.0,-57.11884599343559
734758333.333,-56.69410712731138
739756666.667,-56.91801713411873
744755000.0,-56.65794610582542
749753333.333,-56.64679596896743
754751666.667,-56.90787294752315
759750000.0,-56.8290862511309
764748333.333,-56.31741459928656
769746666.667,-56.46107036900901
774745000.0,-56.69367590829842
779743333.333,-56.200946196031545
784741666.667,-56.514974287147524
789740000.0,-56.79280485165856
794738333.333,-56.48806248176663
799736666.667,-56.64262824181827
804735000.0,-56.22036577169379
809733333.333,-56.31833149197496
814731666.667,-56.519366121040555
819730000.0,-56.59413685111722
824728333.333,-56.19055949925098
829726666.667,-56.22722741260462
834725000.0,-55.91237747476977
839723333.333,-56.17563680221896
844721666.667,-56.20865754146717
849720000.0,-55.97957077591118
854718333.333,-56.38534572038992
859716666.667,-55.82904645569434
864715000.0,-56.08174308205315
869713333.333,-56.11238795487939
874711666.667,-55.842400663808604
879710000.0,-56.3978424975739
884708333.333,-56.332868802121865
889706666.667,-56.227326755576144
894705000.0,-55.52206884313914
899703333.333,-55.715804704928765
904701666.667,-55.45477507610669
909700000.0,-55.68501765732855
914698333.333,-55.894620527355755
919696666.667,-55.416268202268945
924695000.0,-55.55568100472564
929693333.333,-55.22036943252257
934691666.667,-55.155272295880884
939690000.0,-55.56484025554488
944688333.333,-55.15386708337556
949686666.667,-55.38747720522031
954685000.0,-55.331991840461335
959683333.333,-55.16667554024161
964681666.667,-55.36376583646688
969680000.0,-55.097698893732804
974678333.333,-55.16864191297258
979676666.667,-55.27070467914907
984675000.0,-55.12164471338068
989673333.333,-54.841000118677556
994671666.667,-54.98670900685533
999670000.0,-54.885040852612406
1004668333.33,-54.922637659521385
1009666666.67,-55.17872254008913
1014665000.0,-55.13638813487383
1019663333.33,-55.12792750547505
1024661666.67,-55.14139043132121
1029660000.0,-54.75619581548766
1034658333.33,-54.95154545365274
1039656666.67,-54.845695821321776
1044655000.0,-54.91118423560309
1049653333.33,-54.87693676793469
1054651666.67,-55.08894193785384
1059650000.0,-54.74247709417992
1064648333.33,-54.79252692081998
1069646666.67,-54.91486703040464
1074645000.0,-55.220015699888194
1079643333.33,-54.973236254219
1084641666.67,-54.874242170558475
1089640000.0,-54.88846657017894
1094638333.33,-54.77477091446829
1099636666.67,-54.58733503084631
1104635000.0,-55.01903244403114
1109633333.33,-54.45614408452254
1114631666.67,-54.7654651001893
1119630000.0,-54.813501290472146
1124628333.33,-54.75456043599359
1129626666.67,-54.64895537704352
1134625000.0,-54.67683492791389
1139623333.33,-54.72873397604233
1144621666.67,-54.71779521787327
1149620000.0,-54.501313119763395
1154618333.33,-54.513428828099954
1159616666.67,-54.80461372332872
1164615000.0,-54.67515025065236
1169613333.33,-54.2261418158988
1174611666.67,-54.36760398090682
1179610000.0,-54.33106188153139
1184608333.33,-54.217199345464834
1189606666.67,-54.12857757004312
1194605000.0,-53.816447356426536
1199603333.33,-53.91960080755674
1204601666.67,-53.89332841529733
1209600000.0,-53.81100139641289
1214598333.33,-53.731977887307536
1219596666.67,-53.923318515472765
1224595000.0,-53.492507483425065
1229593333.33,-53.62600132094549
1234591666.67,-53.40664953431748
1239590000.0,-53.36757272105291
1244588333.33,-53.324131243075556
1249586666.67,-53.21586220445751
1254585000.0,-53.55781801141043
1259583333.33,-53.65107945869785
1264581666.67,-53.34210748369075
1269580000.0,-53.3024385975113
1274578333.33,-53.439039797992294
1279576666.67,-53.21211940276309
1284575000.0,-52.83522014708112
1289573333.33,-53.27508236613081
1294571666.67,-53.20967745509356
1299570000.0,-52.69152129516807
1304568333.33,-52.931294349033884
1309566666.67,-52.849489401475616
1314565000.0,-52.768062678284736
1319563333.33,-52.65752944890333
1324561666.67,-52.761847012188866
1329560000.0,-52.869082844251274
1334558333.33,-52.703012896150994
1339556666.67,-52.48540941427567
1344555000.0,-52.71885651694332
1349553333.33,-52.713741234435005
1354551666.67,-52.59736731731073
1359550000.0,-52.85971195680365
1364548333.33,-52.89523509296085
1369546666.67,-52.82643758504314
1374545000.0,-53.00526080608628
1379543333.33,-52.93725028185128
1384541666.67,-52.396584730859445
1389540000.0,-52.530186073711924
1394538333.33,-52.500053459819725
1399536666.67,-52.46144202872006
1404535000.0,-52.65788729069242
1409533333.33,-52.401456335893386
1414531666.67,-52.21619569558711
1419530000.0,-52.1283603628578
1424528333.33,-52.281371609054204
1429526666.67,-52.332072261445276
1434525000.0,-52.39619256076415
1439523333.33,-52.07310581294199
1444521666.67,-52.24018440885328
1449520000.0,-52.136495852979586
1454518333.33,-52.02247703574656
1459516666.67,-52.001407057972166
1464515000.0,-52.20515056633189
1469513333.33,-51.86911205697641
1474511666.67,-51.96569246705926
1479510000.0,-51.75346466859401
1484508333.33,-51.84429588593338
1489506666.67,-51.482775865931345
1494505000.0,-51.45430234134268
1499503333.33,-51.4910969791541
1504501666.67,-51.52564270716955
1509500000.0,-51.444920169903554
1514498333.33,-51.169400469620186
1519496666.67,-51.4098127722485
1524495000.0,-51.28226538439992
1529493333.33,-51.405714349303224
1534491666.67,-51.38905043608781
1539490000.0,-51.39767811798086
1544488333.33,-51.16648713170031
1549486666.67,-51.23898904668735
1554485000.0,-50.9774073209981
1559483333.33,-51.294056948605956
1564481666.67,-51.33662087428624
1569480000.0,-51.09322973592755
1574478333.33,-51.245789838163205
1579476666.67,-51.235888179403545
1584475000.0,-50.714846485403314
1589473333.33,-51.069334891393524
1594471666.67,-51.29548773535401
1599470000.0,-50.90228655930066
1604468333.33,-51.07559544374169
1609466666.67,-51.17330566002521
1614465000.0,-50.8357674029978
1619463333.33,-51.02088411990209
1624461666.67,-50.78406919810572
1629460000.0,-50.86477925691642
1634458333.33,-50.89647893131861
1639456666.67,-51.218783660711125
1644455000.0,-51.09476087983289
1649453333.33,-50.90608045752557
1654451666.67,-50.770129428538425
1659450000.0,-50.77536108589332
1664448333.33,-50.803627450065804
1669446666.67,-50.822632478102186
1674445000.0,-50.65684890263498
1679443333.33,-50.761032866640186
1684441666.67,-50.813683007355735
1689440000.0,-50.59826691698757
1694438333.33,-50.47208799318856
1699436666.67,-50.638612986763064
1704435000.0,-50.542606907951665
1709433333.33,-50.50943068221773
1714431666.67,-50.66101582363474
1719430000.0,-50.5427102135826
1724428333.33,-50.50194644881381
1729426666.67,-50.235105708204344
1734425000.0,-50.41465601542069
1739423333.33,-50.46658429971969
1744421666.67,-50.24658021942133
1749420000.0,-50.31437216591115
1754418333.33,-50.04645958922997
1759416666.67,-49.84960336080054
1764415000.0,-50.062672845224874
1769413333.33,-49.91271176005342
1774411666.67,-49.97331985532304
1779410000.0,-50.00192461340439
1784408333.33,-50.02413262873773
1789406666.67,-49.83313653775991
1794405000.0,-50.03176239508466
1799403333.33,-49.997273017577754
1804401666.67,-49.83577965992703
1809400000.0,-49.842714543490956
1814398333.33,-49.88349547529394
1819396666.67,-49.81601743261016
1824395000.0,-49.69419344473457
1829393333.33,-49.76625286792797
1834391666.67,-49.81583973229566
1839390000.0,-49.763411993689786
1844388333.33,-49.71023177927468
1849386666.67,-49.33382703806167
1854385000.0,-49.72852824461897
1859383333.33,-49.58230721555413
1864381666.67,-49.65565906230565
1869380000.0,-49.58502047832263
1874378333.33,-49.5955645343689
1879376666.67,-49.42980692122613
1884375000.0,-49.46245501324309
1889373333.33,-49.34774317040032
1894371666.67,-49.393267803562786
1899370000.0,-49.43214901210134
1904368333.33,-49.46154816648714
1909366666.67,-49.27219116060951
1914365000.0,-49.340249488292976
1919363333.33,-49.224620580358035
1924361666.67,-49.14800225674532
1929360000.0,-49.279378868942025
1934358333.33,-49.211887055592996
1939356666.67,-49.31593067935596
1944355000.0,-48.968559134195154
1949353333.33,-49.058414201976376
1954351666.67,-48.87526643259194
1959350000.0,-49.04297351584209
1964348333.33,-48.87031181320288
1969346666.67,-48.92093867863312
1974345000.0,-48.70634551866799
1979343333.33,-48.68594792114826
1984341666.67,-48.52607464818608
1989340000.0,-48.53891264868018
1994338333.33,-48.62471985548499
1999336666.67,-48.51737967855513
2004335000.0,-48.819128116706764
2009333333.33,-48.61750955767471
2014331666.67,-48.7867275289068
2019330000.0,-48.60882414331594
2024328333.33,-48.706638033449906
2029326666.67,-48.73245579286283
2034325000.0,-48.56317122131438
2039323333.33,-48.74698191196626
2044321666.67,-48.65780631286925
2049320000.0,-48.613147633272824
2054318333.33,-48.64076797936747
2059316666.67,-48.54813128566947
2064315000.0,-48.51065194127155
2069313333.33,-48.42082045951371
2074311666.67,-48.40917438927195
2079310000.0,-48.22642452800829
2084308333.33,-48.3106334844308
2089306666.67,-48.23734839491788
2094305000.0,-48.13030925225121
2099303333.33,-48.103308094519896
2104301666.67,-48.252172666078714
2109300000.0,-48.272910945552184
2114298333.33,-48.111577397483515
2119296666.67,-47.95960173798552
2124295000.0,-48.06852766655834
2129293333.33,-48.090385649177364
2134291666.67,-48.23231466269648
2139290000.0,-47.981515393279004
2144288333.33,-47.97695617518191
2149286666.67,-47.92451307748191
2154285000.0,-47.83230312420329
2159283333.33,-47.8531628369435
2164281666.67,-47.78773290146256
2169280000.0,-47.802416576460274
2174278333.33,-47.557900795751905
2179276666.67,-47.591401594099736
2184275000.0,-47.55425626621574
2189273333.33,-47.29713473074186
2194271666.67,-47.70675964746192
2199270000.0,-47.44185267033651
2204268333.33,-47.421609414526245
2209266666.67,-47.441349368406456
2214265000.0,-47.26327244410178
2219263333.33,-47.31444564723395
2224261666.67,-47.401317779564835
2229260000.0,-47.358120116519096
2234258333.33,-47.17830287921387
2239256666.67,-47.30362877044021
2244255000.0,-47.189701496355305
2249253333.33,-47.170236391766196
2254251666.67,-47.00335479830608
2259250000.0,-47.055952369429306
2264248333.33,-46.90813706172189
2269246666.67,-46.92170664407081
2274245000.0,-46.95994607694964
2279243333.33,-46.80148514393869
2284241666.67,-46.6644947667552
2289240000.0,-46.69982963766974
2294238333.33,-46.88762546654627
2299236666.67,-46.780003396973854
2304235000.0,-46.78375341577116
2309233333.33,-46.72324329422602
2314231666.67,-46.772826697785334
2319230000.0,-46.6830593970806
2324228333.33,-46.60397457279878
2329226666.67,-46.78079306244429
2334225000.0,-46.73154901910373
2339223333.33,-46.655544954429914
2344221666.67,-46.50742921073253
2349220000.0,-46.748832024172415
2354218333.33,-46.57972739086584
2359216666.67,-46.553222958901955
2364215000.0,-46.53899030299144
2369213333.33,-46.4621301927134
2374211666.67,-46.406306239568394
2379210000.0,-46.364064404669286
2384208333.33,-46.29638994974337
2389206666.67,-46.14798027435537
2394205000.0,-46.33011768148386
2399203333.33,-46.309271161883856
2404201666.67,-46.135617076763
2409200000.0,-46.06638728134012
2414198333.33,-46.04519215001645
2419196666.67,-45.94745629513721
2424195000.0,-45.81775792134124
2429193333.33,-45.742734463296124
2434191666.67,-45.54921878093719
2439190000.0,-45.45108560130699
2444188333.33,-45.465032361016775
2449186666.67,-45.36583402534785
2454185000.0,-45.43198100445137
2459183333.33,-45.28543987683123
2464181666.67,-45.33411485556074
2469180000.0,-45.306702190215226
2474178333.33,-45.32159931939499
2479176666.67,-45.26358356355689
2484175000.0,-45.3017935009391
2489173333.33,-45.28296699207637
2494171666.67,-45.17262518783558
2499170000.0,-45.19670119667736
2504168333.33,-45.22771481357857
2509166666.67,-45.29354406593701
2514165000.0,-45.00668365718895
2519163333.33,-44.98607983735287
2524161666.67,-44.905675646149
2529160000.0,-44.84641817240936
2534158333.33,-44.87190902771359
2539156666.67,-44.84381027242477
2544155000.0,-44.69932523155024
2549153333.33,-44.75995572988335
2554151666.67,-44.69072783448226
2559150000.0,-44.75538186432103
2564148333.33,-44.78361614302191
2569146666.67,-44.903314144718
2574145000.0,-44.808766862498516
2579143333.33,-44.68371788620925
2584141666.67,-44.74567543697303
2589140000.0,-44.80388027018598
2594138333.33,-44.74221163801591
2599136666.67,-44.710776870529514
2604135000.0,-44.58234398068723
2609133333.33,-44.55705095355789
2614131666.67,-44.560927812137685
