Frequency_Hz,Magnitude_dB
10000000.0,-76.54720639837008
14998333.3333,-59.63177758108593
19996666.6667,-65.9325643267164
24995000.0,-74.60318280728006
29993333.3333,-67.83081540102002
34991666.6667,-67.81597986384205
39990000.0,-78.30770412096511
44988333.3333,-68.77680031805258
49986666.6667,-71.37199460494716
54985000.0,-74.46353952552965
59983333.3333,-64.7473376208335
64981666.6667,-70.50527637053888
69980000.0,-69.10827812092116
74978333.3333,-68.68572977536913
79976666.6667,-78.72720488175658
84975000.0,-84.47501596281546
89973333.3333,-67.11195413851716
94971666.6667,-77.63327346581102
99970000.0,-81.02277306572125
104968333.333,-84.91674709558994
109966666.667,-70.43865382149318
114965000.0,-69.80651753648254
119963333.333,-75.54145434822402
124961666.667,-76.64136413418905
129960000.0,-73.70922589293335
134958333.333,-72.39122830279126
139956666.667,-68.67180395538813
144955000.0,-86.79972559133137
149953333.333,-73.1862092587946
154951666.667,-72.58115485223507
159950000.0,-70.16008320918851
164948333.333,-69.92436229006661
169946666.667,-76.12313231232677
174945000.0,-72.1975773666988
179943333.333,-73.12956745644642
184941666.667,-74.34692103335938
189940000.0,-77.08233382215504
194938333.333,-81.89389147531503
199936666.667,-77.85237214291814
204935000.0,-79.44792479140419
209933333.333,-76.01716388211426
214931666.667,-87.73403762372787
219930000.0,-73.65257582858018
224928333.333,-73.82868067042743
229926666.667,-73.20680616736549
234925000.0,-73.10599792118097
239923333.333,-75.4961697962078
244921666.667,-73.58778232924374
249920000.0,-72.68799827236292
254918333.333,-76.44674753348723
259916666.667,-74.38799047619023
264915000.0,-70.46491686135772
269913333.333,-69.85533168450804
274911666.667,-77.46485380137068
279910000.0,-74.43166942151335
284908333.333,-70.77430972177517
289906666.667,-70.65233982176942
294905000.0,-76.51864102509465
299903333.333,-71.84208452231258
304901666.667,-74.1954613962181
309900000.0,-72.8542284334611
314898333.333,-76.29627951822451
319896666.667,-74.46068616970022
324895000.0,-80.31640339114163
329893333.333,-68.30765802147474
334891666.667,-77.05260207298076
339890000.0,-78.30682217844425
344888333.333,-81.75813368490464
349886666.667,-73.96914262310915
354885000.0,-72.74982204852839
359883333.333,-73.34568163782451
364881666.667,-77.16296287921472
369880000.0,-73.36828352899111
374878333.333,-74.80510254390583
379876666.667,-74.74333630097448
384875000.0,-75.4833602371965
389873333.333,-77.04519960584659
394871666.667,-74.70330217703602
399870000.0,-75.89234335713078
404868333.333,-75.1661304179079
409866666.667,-75.56554413171611
414865000.0,-72.38636206109288
419863333.333,-79.79983790820799
424861666.667,-72.68298611646325
429860000.0,-71.23810341765088
434858333.333,-73.69357150978662
439856666.667,-75.08104565332219
444855000.0,-79.80821358792687
449853333.333,-73.73702957330832
454851666.667,-71.88659409604617
459850000.0,-74.46713665757198
464848333.333,-76.27967049289713
469846666.667,-70.78497437687038
474845000.0,-72.31881474302818
479843333.333,-71.91056375553431
484841666.667,-70.63699700472841
489840000.0,-71.77520061591308
494838333.333,-77.80367688718778
499836666.667,-73.6050298987618
504835000.0,-77.4891733889285
509833333.333,-73.57565930235154
514831666.667,-75.30445283511145
519830000.0,-79.20650597371387
524828333.333,-71.87182659028072
529826666.667,-71.93238007097347
534825000.0,-72.99117049017106
539823333.333,-69.41877704611959
544821666.667,-70.76962867355286
549820000.0,-71.81118128106515
554818333.333,-71.427496513898
559816666.667,-74.52739483214536
564815000.0,-74.8561341995177
569813333.333,-71.39727455827254
574811666.667,-73.87349916762831
579810000.0,-71.68519865674396
584808333.333,-74.12642679995767
589806666.667,-73.24236493641615
594805000.0,-77.69859769202816
599803333.333,-72.54796438301616
604801666.667,-73.80652981058786
609800000.0,-74.34317037710393
614798333.333,-72.02895440240725
619796666.667,-69.48000008568458
624795000.0,-73.49663052061095
629793333.333,-74.41626760220343
634791666.667,-73.20358825212652
639790000.0,-73.86773083311613
644788333.333,-71.85847551322487
649786666.667,-70.64446157757887
654785000.0,-70.83638390307581
659783333.333,-69.68863529648978
664781666.667,-71.39834284197532
669780000.0,-70.92522920901575
674778333.333,-70.27334087094842
679776666.667,-74.83252436688905
684775000.0,-70.41694355482699
689773333.333,-69.19539932730513
694771666.667,-72.46837916484446
699770000.0,-74.21151397282236
704768333.333,-71.7189705581439
709766666.667,-71.70927569047483
714765000.0,-70.40245474045909
719763333.333,-72.74385255355509
724761666.667,-72.18345049868068
729760000.0,-72.21310160214395
734758333.333,-70.82134594846708
739756666.667,-70.93306562506098
744755000.0,-68.78210988825387
749753333.333,-70.29252586104336
754751666.667,-71.71406981908076
759750000.0,-72.21514642209888
764748333.333,-69.70429933581839
769746666.667,-72.70440165379524
774745000.0,-71.33187582545243
779743333.333,-69.97232129786755
784741666.667,-68.22656527194904
789740000.0,-72.39830376099953
794738333.333,-72.54763519729579
799736666.667,-69.84289955814002
804735000.0,-71.31975746236628
809733333.333,-70.2108878470265
814731666.667,-70.67199574026799
819730000.0,-70.01303127520617
824728333.333,-69.38729041433686
829726666.667,-69.88958544298123
834725000.0,-70.02987329143907
839723333.333,-69.2846096200343
844721666.667,-71.17055676076174
849720000.0,-69.60397026738818
854718333.333,-69.32555544285697
859716666.667,-70.37390114361055
864715000.0,-70.58660755348878
869713333.333,-70.58224187852966
874711666.667,-69.48926994068162
879710000.0,-70.16525598751635
884708333.333,-71.42018334185033
889706666.667,-69.38417758348433
894705000.0,-70.08652912157997
899703333.333,-70.90012576714882
904701666.667,-72.09045878919228
909700000.0,-69.12859425236849
914698333.333,-68.92781795914952
919696666.667,-70.12638165716803
924695000.0,-71.91574112562247
929693333.333,-69.39731772081275
934691666.667,-72.6326266102747
939690000.0,-69.33396719959379
944688333.333,-68.84254840845705
949686666.667,-69.75895926344614
954685000.0,-71.88410595395281
959683333.333,-68.7589410581939
964681666.667,-68.95077718113163
969680000.0,-68.30869174022192
974678333.333,-72.75964918524062
979676666.667,-69.09813980856694
984675000.0,-69.63375880739775
989673333.333,-69.33445897391448
994671666.667,-68.32070998817885
999670000.0,-67.75371579348312
1004668333.33,-69.1406443311436
1009666666.67,-69.48140652576792
1014665000.0,-69.23654030471917
1019663333.33,-68.50326709485702
1024661666.67,-69.15649845757397
1029660000.0,-69.42035444393717
1034658333.33,-70.79489664981199
1039656666.67,-71.32891434492878
1044655000.0,-68.20374482497611
1049653333.33,-69.52337704272084
