Frequency_Hz,Magnitude_dB
10000000.0,-56.84657299726986
14998333.3333,-61.7298339695893
19996666.6667,-65.05438258117259
24995000.0,-68.77076993604727
29993333.3333,-68.75286400439744
34991666.6667,-67.77077138311154
39990000.0,-66.59907351408053
44988333.3333,-74.94349543200642
49986666.6667,-73.29523363960992
54985000.0,-71.90861998179398
59983333.3333,-70.9401060332707
64981666.6667,-76.10236553116698
69980000.0,-84.22252331808602
74978333.3333,-75.8343771658157
79976666.6667,-71.77399030421269
84975000.0,-73.10892055609611
89973333.3333,-72.88299402219326
94971666.6667,-76.00669690420347
99970000.0,-78.73748203326275
104968333.333,-71.44857927919301
109966666.667,-71.07323262014604
114965000.0,-74.78196838798921
119963333.333,-78.43090525402255
124961666.667,-80.61854000729423
129960000.0,-74.1262613673692
134958333.333,-77.35152197842085
139956666.667,-83.74312780991012
144955000.0,-89.10616472106315
149953333.333,-91.8424853727752
154951666.667,-80.06850404331438
159950000.0,-76.81981014843241
164948333.333,-77.8791303115568
169946666.667,-76.63233931525134
174945000.0,-84.80994982432605
179943333.333,-81.82532930744634
184941666.667,-79.60237235625681
189940000.0,-81.09341472464902
194938333.333,-83.25578651139503
199936666.667,-85.33598715434084
204935000.0,-79.33250050197844
209933333.333,-79.09341574189457
214931666.667,-81.48431117214452
219930000.0,-83.10107101700413
224928333.333,-83.21109623491579
229926666.667,-77.06538408866847
234925000.0,-80.34075952739728
239923333.333,-80.31474702673324
244921666.667,-77.51178413458179
249920000.0,-82.20056892579349
254918333.333,-78.7232605139474
259916666.667,-82.63285030159034
264915000.0,-78.48664422958943
269913333.333,-75.23953592880855
274911666.667,-77.2741304002752
279910000.0,-87.39868121463196
284908333.333,-85.9355655573533
289906666.667,-83.39891133567542
294905000.0,-91.92790373052618
299903333.333,-81.81798316530633
304901666.667,-76.20350175952856
309900000.0,-87.08885717865881
314898333.333,-80.39347765540936
319896666.667,-83.08296588895357
324895000.0,-74.52248927560481
329893333.333,-89.38853620056818
334891666.667,-87.42872179196902
339890000.0,-80.46575827464892
344888333.333,-86.66290017768837
349886666.667,-74.93294233299464
354885000.0,-76.58460813185758
359883333.333,-80.14893667412554
364881666.667,-84.03016930255441
369880000.0,-84.25503211762876
374878333.333,-86.24235202502659
379876666.667,-79.79736272996014
384875000.0,-95.80518290496572
389873333.333,-77.82130212524075
394871666.667,-87.91772792771229
399870000.0,-82.5215832498277
404868333.333,-80.18674933976888
409866666.667,-78.67055439273275
414865000.0,-83.69109453727464
419863333.333,-75.26930349502723
424861666.667,-82.36520475468858
429860000.0,-91.49462534984274
434858333.333,-85.17358526235155
439856666.667,-87.0930993896066
444855000.0,-85.49456433412706
449853333.333,-77.13373051674553
454851666.667,-81.63132514249986
459850000.0,-95.92574424034134
464848333.333,-78.32015738766859
469846666.667,-80.61323532975378
474845000.0,-86.28104910874313
479843333.333,-84.71368264641109
484841666.667,-83.58296141002852
489840000.0,-79.15850505709555
494838333.333,-76.1080137378359
499836666.667,-82.80749504393056
504835000.0,-75.59099564318362
509833333.333,-75.01392247299846
514831666.667,-84.011327139536
519830000.0,-82.04986032020328
524828333.333,-82.50337964792985
529826666.667,-76.54847814165328
534825000.0,-79.35446501637576
539823333.333,-77.2826120540758
544821666.667,-80.64231138761761
549820000.0,-89.39892335057309
554818333.333,-87.65723787190663
559816666.667,-87.80390234327838
564815000.0,-82.88356837436815
569813333.333,-89.66307140397
574811666.667,-76.23668722014224
579810000.0,-82.80022124122966
584808333.333,-97.59593123208052
589806666.667,-81.71140057432736
594805000.0,-75.74622165904943
599803333.333,-84.9818631948639
604801666.667,-80.30712347893017
609800000.0,-83.18734893246345
614798333.333,-81.10317385344727
619796666.667,-86.34495499821526
624795000.0,-81.30318945175439
629793333.333,-85.82266270021032
634791666.667,-77.90563532469034
639790000.0,-87.82761367004491
644788333.333,-75.92179403632791
649786666.667,-78.39790338386686
654785000.0,-91.94108493010759
659783333.333,-85.92304855069028
664781666.667,-79.049041973859
669780000.0,-85.54049582153851
674778333.333,-81.72714139051438
679776666.667,-83.33727419837089
684775000.0,-80.84878078551297
689773333.333,-79.92563411026607
694771666.667,-82.768840925296
699770000.0,-78.64863057569214
704768333.333,-83.18797210575559
709766666.667,-85.80683183113234
714765000.0,-84.96014684678833
719763333.333,-93.74901215509203
724761666.667,-83.346347243378
729760000.0,-76.43504247268052
734758333.333,-87.5604011019559
739756666.667,-91.38651851388174
744755000.0,-94.43986833374959
749753333.333,-83.58613564232556
754751666.667,-79.41277758769331
759750000.0,-85.28192751244889
764748333.333,-82.75929017481977
769746666.667,-83.98755875260025
774745000.0,-85.04485220626513
779743333.333,-94.35483855390817
784741666.667,-81.88562107343942
789740000.0,-78.14967443218967
794738333.333,-84.59637325155647
799736666.667,-81.18910409472305
804735000.0,-83.0516146891918
809733333.333,-81.82623528154656
814731666.667,-83.7568198546768
819730000.0,-77.58981788202759
824728333.333,-75.18603759300692
829726666.667,-82.23776949118538
834725000.0,-83.31205404756912
839723333.333,-84.94276708554219
844721666.667,-89.78649316852349
849720000.0,-80.95395729455663
854718333.333,-79.0144845159624
859716666.667,-82.19587915759331
864715000.0,-85.8337372538732
869713333.333,-82.63035898325698
874711666.667,-83.1407586652596
879710000.0,-83.41043749958732
884708333.333,-91.22812086410327
889706666.667,-78.01276366754988
894705000.0,-86.60323513420813
899703333.333,-85.7943277874373
904701666.667,-81.55088762211977
909700000.0,-79.99818937184148
914698333.333,-74.96914457742245
919696666.667,-78.63856377738361
924695000.0,-79.04077604544132
929693333.333,-82.52769060395744
934691666.667,-85.38662023981017
939690000.0,-77.77095415807219
944688333.333,-81.8953718576812
949686666.667,-89.19495739431967
954685000.0,-77.84261605219518
959683333.333,-85.86864722902618
964681666.667,-78.78442520901585
969680000.0,-81.03509698413814
974678333.333,-77.2045105244585
979676666.667,-89.14853773820694
984675000.0,-81.8999157652636
989673333.333,-80.49172087824249
994671666.667,-80.69069826256155
999670000.0,-85.8062379402748
1004668333.33,-76.27576473569445
1009666666.67,-83.35920878511152
1014665000.0,-82.10657448630835
1019663333.33,-87.7806644798713
1024661666.67,-80.15426447136859
1029660000.0,-76.22080793881145
1034658333.33,-78.828975697019
1039656666.67,-80.84533049693142
1044655000.0,-81.45569953580555
1049653333.33,-79.70858980437563
1054651666.67,-84.92834025036615
1059650000.0,-80.89857753889893
1064648333.33,-79.13788776108446
1069646666.67,-82.19241380832645
1074645000.0,-81.69297577360906
1079643333.33,-82.25151578594891
1084641666.67,-81.96836977562414
1089640000.0,-82.85675751470617
1094638333.33,-85.4329732325792
1099636666.67,-82.32969711251222
1104635000.0,-75.68836189195957
1109633333.33,-81.7222643218015
1114631666.67,-81.78552365728024
1119630000.0,-101.60382266020967
1124628333.33,-85.56560580768985
1129626666.67,-78.70353722484805
1134625000.0,-77.06959961162705
1139623333.33,-78.35518992794108
1144621666.67,-78.7998076905397
1149620000.0,-80.88793586945894
1154618333.33,-82.92819363333362
1159616666.67,-80.5418400074254
1164615000.0,-77.32779102939601
1169613333.33,-83.39030186040407
1174611666.67,-79.58087046549977
1179610000.0,-78.9183656652496
1184608333.33,-76.39264369329176
1189606666.67,-79.62066051590146
1194605000.0,-80.24847956352927
1199603333.33,-91.28523206698232
1204601666.67,-83.34178673549454
1209600000.0,-81.33649919082461
1214598333.33,-78.65512101805142
1219596666.67,-87.80065134389747
1224595000.0,-82.79523529671125
1229593333.33,-78.05705463408604
1234591666.67,-74.87736098710748
1239590000.0,-75.39483592498969
1244588333.33,-85.36656532656691
1249586666.67,-77.42203823565984
1254585000.0,-78.73052939009713
1259583333.33,-82.99380306355415
1264581666.67,-78.44293031696576
1269580000.0,-76.86881844828788
1274578333.33,-83.50912027316798
1279576666.67,-75.13722870159641
1284575000.0,-73.71820404357224
1289573333.33,-78.77478792647
1294571666.67,-82.00728847843004
1299570000.0,-80.24294534061546
1304568333.33,-82.76531202392503
1309566666.67,-84.22997782470503
1314565000.0,-79.85877425493553
1319563333.33,-81.53231639594202
1324561666.67,-83.95973139630591
1329560000.0,-81.16507784899021
1334558333.33,-83.88877386726497
1339556666.67,-78.30204357764215
1344555000.0,-81.17069775963483
1349553333.33,-85.14151947080883
1354551666.67,-75.96393380542804
1359550000.0,-78.83625696603873
1364548333.33,-79.90273419761421
1369546666.67,-78.16750289501383
1374545000.0,-75.63821233109331
1379543333.33,-75.83083084377577
1384541666.67,-77.51948860680795
1389540000.0,-81.20138014424491
1394538333.33,-79.77348640580131
1399536666.67,-80.8265831285714
1404535000.0,-76.7585243651244
1409533333.33,-80.78590591298595
1414531666.67,-79.58203530358661
1419530000.0,-80.07971492934331
1424528333.33,-87.60371071327879
1429526666.67,-74.2107293884447
1434525000.0,-81.52265453026362
1439523333.33,-73.73332851009994
1444521666.67,-77.847731847076
1449520000.0,-77.21392785656951
1454518333.33,-76.25484593471606
1459516666.67,-81.21456341923596
1464515000.0,-79.3748238188232
1469513333.33,-76.68220457693252
1474511666.67,-76.9529393769754
1479510000.0,-73.54503508918779
1484508333.33,-79.86746998296708
1489506666.67,-84.45676377594695
1494505000.0,-76.15637766068157
1499503333.33,-76.50744670372052
1504501666.67,-81.12877216571208
1509500000.0,-79.21438520119771
1514498333.33,-77.65981400838724
1519496666.67,-77.1811835099581
1524495000.0,-80.87468595845714
1529493333.33,-76.75792255289754
1534491666.67,-81.23544958676473
1539490000.0,-81.72709039549756
1544488333.33,-82.25138976598039
1549486666.67,-79.67743870102115
1554485000.0,-75.80923149643105
1559483333.33,-80.13485439316432
1564481666.67,-76.74506944620737
1569480000.0,-82.51386927822999
1574478333.33,-80.12268298397609
1579476666.67,-78.40145491798158
1584475000.0,-86.27547007446195
1589473333.33,-76.51919837993411
1594471666.67,-76.81443226571307
1599470000.0,-79.83903703329047
1604468333.33,-75.62887205024688
1609466666.67,-92.21412068545256
1614465000.0,-74.78887592828575
1619463333.33,-80.77210532013464
1624461666.67,-80.74387779784772
1629460000.0,-78.16553349140158
1634458333.33,-79.55596534725959
1639456666.67,-80.52949760479747
1644455000.0,-82.96868997255096
1649453333.33,-78.10152462489937
1654451666.67,-73.48231499065889
1659450000.0,-85.17986538359574
1664448333.33,-75.27259824286715
1669446666.67,-79.75740378048674
1674445000.0,-84.34058239846904
1679443333.33,-80.9239456899901
1684441666.67,-78.66069324123251
1689440000.0,-81.53081066031788
1694438333.33,-77.816464674005
1699436666.67,-78.17757231201462
1704435000.0,-80.97171262456791
1709433333.33,-75.62068195473664
1714431666.67,-79.3917703395428
1719430000.0,-75.8759755067393
1724428333.33,-77.3879056211806
1729426666.67,-81.19454581847643
1734425000.0,-83.21826027235447
1739423333.33,-80.41078138512285
1744421666.67,-76.80398620644591
1749420000.0,-75.73995366850258
1754418333.33,-78.59394227316109
1759416666.67,-76.34886138008875
1764415000.0,-79.0764517643302
1769413333.33,-78.22566533850551
1774411666.67,-75.57652714326515
1779410000.0,-88.11328184849684
1784408333.33,-78.12980200178495
1789406666.67,-79.1216783670108
1794405000.0,-83.175175945251
1799403333.33,-78.95121286087718
1804401666.67,-78.7792390120228
1809400000.0,-78.73027806089411
