Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.39,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.40,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.41,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.42,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.43,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.44,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.45,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.46,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.47,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.48,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
0.000,1552.49,0.0000
