Frequency_Hz,Magnitude_dB
10000000.0,-59.26091737681774
14998333.3333,-71.81920479695029
19996666.6667,-90.09705751874655
24995000.0,-65.15303882965894
29993333.3333,-71.6902733428188
34991666.6667,-70.86506439586736
39990000.0,-74.46599866007796
44988333.3333,-71.29574524689224
49986666.6667,-69.8696880355768
54985000.0,-77.9815541451348
59983333.3333,-67.29403969218497
64981666.6667,-68.41766207423548
69980000.0,-74.33079043798881
74978333.3333,-73.51630010245071
79976666.6667,-79.02660192154188
84975000.0,-77.57899485599643
89973333.3333,-71.79533097300379
94971666.6667,-72.31034087990975
99970000.0,-75.53846171567999
104968333.333,-80.3890791057262
109966666.667,-77.37614815903238
114965000.0,-74.14634275473813
119963333.333,-75.88936414743971
124961666.667,-101.38661578883932
129960000.0,-87.50654955415435
134958333.333,-79.57136472747023
139956666.667,-77.60321076229417
144955000.0,-74.55665746256219
149953333.333,-75.2189573248316
154951666.667,-75.81770679944637
159950000.0,-79.29577841672719
164948333.333,-76.69992324040614
169946666.667,-73.17004625213735
174945000.0,-85.15022073394299
179943333.333,-75.61109421029221
184941666.667,-80.58697017063496
189940000.0,-78.50287639853059
194938333.333,-77.34221962428641
199936666.667,-87.09449572021163
204935000.0,-85.66033283120186
209933333.333,-79.63767852190988
214931666.667,-85.70574326903693
219930000.0,-78.69926050689232
224928333.333,-82.95323353364338
229926666.667,-84.60548624792878
234925000.0,-77.05347159312352
239923333.333,-84.81020786781174
244921666.667,-101.27400724270325
249920000.0,-92.46213319749869
254918333.333,-78.89131029598613
259916666.667,-78.5719576581016
264915000.0,-84.07158871183336
269913333.333,-93.33093413047835
274911666.667,-88.16668160987984
279910000.0,-82.02544435841469
284908333.333,-74.56957897553778
289906666.667,-88.39081249372035
294905000.0,-79.60038730906018
299903333.333,-93.73736359693304
304901666.667,-78.70208034266356
309900000.0,-78.90690942773419
314898333.333,-77.60465738668626
319896666.667,-92.34017744703264
324895000.0,-81.28218696752852
329893333.333,-82.26406258125083
334891666.667,-79.09061626640796
339890000.0,-80.99239866771362
344888333.333,-72.87124336413048
349886666.667,-80.14699665212454
354885000.0,-81.53168385801912
359883333.333,-82.76426364648452
364881666.667,-92.57226520567384
369880000.0,-85.04408102048873
374878333.333,-84.70703509222177
379876666.667,-74.89840608778586
384875000.0,-82.7570888092603
389873333.333,-79.79852395922117
394871666.667,-80.99389800994801
399870000.0,-80.33321110227024
404868333.333,-84.71549186347893
409866666.667,-81.88708038338284
414865000.0,-78.79713127792203
419863333.333,-72.94019937407396
424861666.667,-78.56177638504403
429860000.0,-79.74236395424019
434858333.333,-85.36989626849575
439856666.667,-85.55532442036535
444855000.0,-77.39939476429656
449853333.333,-89.28295205731054
454851666.667,-84.06436235813078
459850000.0,-79.15620460315614
464848333.333,-80.04460290097698
469846666.667,-79.42949367318478
474845000.0,-87.69550947795932
479843333.333,-77.45775955436699
484841666.667,-83.41053731703337
489840000.0,-80.23995839467008
494838333.333,-85.11310481090172
499836666.667,-88.85918275376963
504835000.0,-75.51426250778493
509833333.333,-89.57403640260335
514831666.667,-85.31859138844737
519830000.0,-82.8314404423117
524828333.333,-80.37964779125338
529826666.667,-85.51903347591258
534825000.0,-86.69521401099155
539823333.333,-86.23647160455361
544821666.667,-81.43062419541904
549820000.0,-80.47660477685666
554818333.333,-79.99405102730236
559816666.667,-91.22276626829833
564815000.0,-90.96729670280234
569813333.333,-81.49983850616493
574811666.667,-88.76672612797722
579810000.0,-86.91469197012552
584808333.333,-90.72362778770434
589806666.667,-80.49857236597688
594805000.0,-76.96233284719119
599803333.333,-86.61507121577968
604801666.667,-82.39936246888001
609800000.0,-84.10865565202974
614798333.333,-83.24024742055386
619796666.667,-84.15383886777542
624795000.0,-96.04705226417708
629793333.333,-79.93071015212624
634791666.667,-90.21048131129396
639790000.0,-81.3163029753658
644788333.333,-95.78875040107194
649786666.667,-80.73822056107794
654785000.0,-89.90082906710599
659783333.333,-92.9509505836458
664781666.667,-80.0746557337936
669780000.0,-89.75370468447521
674778333.333,-80.69044250939649
679776666.667,-89.21195111573697
684775000.0,-81.38644305541027
689773333.333,-81.57293993308679
694771666.667,-77.41079325637442
699770000.0,-79.27727116522172
704768333.333,-85.8794639063546
709766666.667,-86.78546489704908
714765000.0,-83.81153924284669
719763333.333,-79.0752563825867
724761666.667,-80.37521012493143
729760000.0,-92.71531562913486
734758333.333,-81.2951203905441
739756666.667,-85.66020752218536
744755000.0,-86.41476788717893
749753333.333,-88.93030374776785
754751666.667,-92.4007915534679
759750000.0,-86.40551172763138
764748333.333,-77.02148119334208
769746666.667,-89.82862433923202
774745000.0,-90.12238766086854
779743333.333,-81.09944255077885
784741666.667,-86.15923919656582
789740000.0,-89.53191630771536
794738333.333,-82.06707538884282
799736666.667,-95.19411732588567
804735000.0,-96.83014099663404
809733333.333,-87.85170983265718
814731666.667,-96.63446035891681
819730000.0,-85.31510806945039
824728333.333,-98.49805551115884
829726666.667,-83.1486094907941
834725000.0,-86.55487303559272
839723333.333,-79.70471028242137
844721666.667,-87.38582793245794
849720000.0,-85.86080339278948
854718333.333,-92.18088320640321
859716666.667,-89.4881676325254
864715000.0,-82.88886044443936
869713333.333,-82.8300707802069
874711666.667,-88.02271923857339
879710000.0,-86.45673436616059
884708333.333,-91.89978977817333
889706666.667,-79.73742446373349
894705000.0,-76.77362762680099
899703333.333,-85.56598993657545
904701666.667,-81.55199305025155
909700000.0,-81.92635920083048
914698333.333,-80.99767949287806
919696666.667,-85.66855694246415
924695000.0,-91.08872312755915
929693333.333,-94.54398746242117
934691666.667,-91.97116387376843
939690000.0,-82.19316265637566
944688333.333,-80.48671364991134
949686666.667,-87.91312354698377
954685000.0,-89.29469211170557
959683333.333,-80.28903313628852
964681666.667,-95.11495581085333
969680000.0,-90.8678392179163
974678333.333,-88.65609463895467
979676666.667,-83.5658717577987
984675000.0,-88.62606579097712
989673333.333,-90.44680421972524
994671666.667,-87.7770274873451
999670000.0,-82.05146419291445
1004668333.33,-87.60883876289708
1009666666.67,-87.60644119318088
1014665000.0,-79.34724292090108
1019663333.33,-84.7576513058246
1024661666.67,-87.31662584851485
1029660000.0,-82.64379313579607
1034658333.33,-82.97067066253908
1039656666.67,-84.52418975214584
1044655000.0,-81.24949867076583
1049653333.33,-84.86593002609538
1054651666.67,-88.2287246902892
1059650000.0,-88.44271740876246
1064648333.33,-83.95892958306496
1069646666.67,-92.49345330595042
1074645000.0,-83.52584854756745
1079643333.33,-81.05844255359379
1084641666.67,-86.90556152122082
1089640000.0,-91.73056603745533
1094638333.33,-88.78373397923596
1099636666.67,-85.70075149222886
1104635000.0,-81.12167196309868
1109633333.33,-91.06370662137992
1114631666.67,-93.6729661464154
1119630000.0,-88.54219128569794
1124628333.33,-87.64606257962028
1129626666.67,-84.89427724742087
1134625000.0,-84.38187175101734
1139623333.33,-94.71759506458818
1144621666.67,-83.31637460115479
1149620000.0,-87.84057415657617
