Frequency_Hz,Magnitude_dB
10000000.0,-59.80808103721483
14998333.3333,-58.64667967513369
19996666.6667,-60.04627494452542
24995000.0,-60.91762615255402
29993333.3333,-56.15810106747318
34991666.6667,-56.66165422346238
39990000.0,-56.954424697179526
44988333.3333,-56.8188447038112
49986666.6667,-56.73444307386852
54985000.0,-58.844375592097336
59983333.3333,-56.663417806097954
64981666.6667,-57.41304402739453
69980000.0,-57.987396698132024
74978333.3333,-55.72185549634581
79976666.6667,-57.79925270330328
84975000.0,-58.00816323956211
89973333.3333,-57.47443846049758
94971666.6667,-58.828909405785836
99970000.0,-57.27152413085729
104968333.333,-56.44560218344659
109966666.667,-57.08600991246754
114965000.0,-58.05081559200044
119963333.333,-55.79496100899937
124961666.667,-56.53157200851134
129960000.0,-58.70402589742305
134958333.333,-57.486465459869976
139956666.667,-57.09829166265636
144955000.0,-57.78135487487318
149953333.333,-57.02526734900648
154951666.667,-56.81875139522849
159950000.0,-57.26817798938765
164948333.333,-58.55386692589387
169946666.667,-57.926571876884054
174945000.0,-57.343737134650475
179943333.333,-57.56439273634277
184941666.667,-58.148681640402
189940000.0,-57.23574105310182
194938333.333,-57.77079352478757
199936666.667,-58.53113003746514
204935000.0,-58.067157374626994
209933333.333,-58.49632910844011
214931666.667,-58.27965872559284
219930000.0,-57.76707684740222
224928333.333,-57.128014456318965
229926666.667,-57.36557429242141
234925000.0,-58.637886292731935
239923333.333,-57.46229129981823
244921666.667,-57.66473249289416
249920000.0,-57.79563699475392
254918333.333,-57.7349485577258
259916666.667,-58.870150033148896
264915000.0,-58.3841998443811
269913333.333,-58.43917119684721
274911666.667,-58.93992361744864
279910000.0,-58.80554473497533
284908333.333,-59.44477816796568
289906666.667,-59.001474989516616
294905000.0,-59.14741555754552
299903333.333,-58.79897746800584
304901666.667,-58.66324922142785
309900000.0,-58.4799981240712
314898333.333,-59.01438652097112
319896666.667,-58.6287229138899
324895000.0,-58.814736501377695
329893333.333,-58.11739813746164
334891666.667,-57.53250660899358
339890000.0,-57.714313698323664
344888333.333,-58.53654172932224
349886666.667,-59.411471128878645
354885000.0,-58.566752764778556
359883333.333,-58.799694689029494
364881666.667,-59.23527811985244
369880000.0,-58.76542093932845
374878333.333,-57.69219407953034
379876666.667,-57.16289932572085
384875000.0,-58.37253680070206
389873333.333,-58.69253896640497
394871666.667,-57.91449340880672
399870000.0,-58.023222098222924
404868333.333,-57.9315783951452
409866666.667,-59.13244612566375
414865000.0,-58.535984179958795
419863333.333,-57.2748515034244
424861666.667,-58.729000711991404
429860000.0,-58.37505702469325
434858333.333,-57.7005619918703
439856666.667,-57.69493885402839
444855000.0,-58.35367821967029
449853333.333,-57.600113400411544
454851666.667,-58.23302016682996
459850000.0,-57.780021201700364
464848333.333,-58.15468938681307
469846666.667,-57.73681990016419
474845000.0,-58.51131312090632
479843333.333,-57.72899200438672
484841666.667,-59.03706915086811
489840000.0,-58.22729020056687
494838333.333,-58.258015509728196
499836666.667,-58.239902374485204
504835000.0,-58.21267353283703
509833333.333,-58.752362677723056
514831666.667,-57.59737423524243
519830000.0,-57.767181523017356
524828333.333,-58.23983185343742
529826666.667,-58.09675456140969
534825000.0,-58.556622690163884
539823333.333,-57.593699110565026
544821666.667,-58.20907843746091
549820000.0,-57.803727277107406
554818333.333,-57.84706926486727
559816666.667,-58.087128530900436
564815000.0,-58.41030555027882
569813333.333,-57.995497508570644
574811666.667,-57.6199639339029
579810000.0,-57.90204252907304
584808333.333,-57.791012129001615
589806666.667,-58.08664968809111
594805000.0,-57.98654917905363
599803333.333,-58.24991628024583
604801666.667,-58.34292384902612
609800000.0,-57.99043187979884
614798333.333,-58.219109896831405
619796666.667,-58.252205822212005
624795000.0,-57.820555813331396
629793333.333,-58.09372622537644
634791666.667,-57.66259602234812
639790000.0,-57.31412138752943
644788333.333,-57.73964734509385
649786666.667,-57.82699042211248
654785000.0,-58.09875012786544
659783333.333,-57.92578067327483
664781666.667,-57.791061915470664
669780000.0,-57.787214609209045
674778333.333,-58.00466842881593
679776666.667,-57.74294698020692
684775000.0,-57.1734299809163
689773333.333,-57.24100739872483
694771666.667,-57.6037205196279
699770000.0,-57.89921956378329
704768333.333,-58.350719233059934
709766666.667,-57.77954593872281
714765000.0,-57.30156429600328
719763333.333,-58.26549924446287
724761666.667,-57.9608068847956
729760000.0,-58.01729531784247
734758333.333,-58.029238681989874
739756666.667,-57.96566219566034
744755000.0,-57.370760443144476
749753333.333,-57.88802267184231
754751666.667,-57.242131470943214
759750000.0,-57.33940757716247
764748333.333,-57.180678704443096
769746666.667,-57.21761802602547
774745000.0,-57.359463612022395
779743333.333,-57.196446640067066
784741666.667,-57.41805635300774
789740000.0,-57.303962263757306
794738333.333,-57.53384316339246
799736666.667,-57.27509022181892
804735000.0,-57.46045546018807
809733333.333,-57.82301925637632
814731666.667,-57.452745293863345
819730000.0,-57.66639153842354
824728333.333,-57.54437626521891
829726666.667,-57.49985409127201
834725000.0,-58.32733174143683
839723333.333,-57.56308042155738
844721666.667,-58.064537979407135
849720000.0,-57.778061318678475
854718333.333,-57.993015400313666
859716666.667,-57.512907165735754
864715000.0,-57.74672866299211
869713333.333,-57.92938626541015
874711666.667,-57.54881853604203
879710000.0,-57.44032960254951
884708333.333,-57.575720356061744
889706666.667,-57.36327533974639
894705000.0,-57.42865463011747
899703333.333,-57.50650616052961
904701666.667,-57.36819823493663
909700000.0,-57.467317673484146
914698333.333,-57.105067501065676
919696666.667,-57.28567292945683
924695000.0,-57.54736255168125
929693333.333,-57.40501063616348
934691666.667,-57.18943856530537
939690000.0,-57.47754199534874
944688333.333,-57.67293920595074
949686666.667,-57.91953516853138
954685000.0,-57.823774540150616
959683333.333,-57.527726014454
964681666.667,-57.28457401533524
969680000.0,-57.4753089549814
974678333.333,-56.97654157264883
979676666.667,-57.34753370779808
984675000.0,-57.38647112747505
989673333.333,-57.01318625911885
994671666.667,-57.10010202322956
999670000.0,-57.40810852876341
1004668333.33,-57.420919636451416
1009666666.67,-57.431132695114556
1014665000.0,-57.060043405112985
1019663333.33,-57.35090319013431
1024661666.67,-57.29379479537103
1029660000.0,-57.935923853107916
1034658333.33,-57.585961126206506
1039656666.67,-57.97826584289136
1044655000.0,-57.90757286083835
1049653333.33,-57.652134367737986
1054651666.67,-57.98174221260648
1059650000.0,-57.36422851915492
1064648333.33,-57.89191063028387
1069646666.67,-57.3010959071733
1074645000.0,-57.53558132138008
1079643333.33,-58.40352596537575
1084641666.67,-58.242801895317015
1089640000.0,-58.262851126720065
1094638333.33,-57.67359546180212
1099636666.67,-58.1150663098634
1104635000.0,-57.83911516616732
1109633333.33,-57.94902472683902
1114631666.67,-58.31240304089797
1119630000.0,-58.019924145659886
1124628333.33,-57.97733114225552
1129626666.67,-58.52216541149385
1134625000.0,-58.217822372086474
1139623333.33,-58.199300072834916
1144621666.67,-57.8497104734275
1149620000.0,-58.375639020132375
1154618333.33,-58.155674256668306
1159616666.67,-57.86495292739829
1164615000.0,-58.26763766407598
1169613333.33,-57.967537000416904
1174611666.67,-57.59193120785301
1179610000.0,-58.32491580293563
1184608333.33,-57.38582794949997
1189606666.67,-58.03100698817719
1194605000.0,-57.632003319151764
1199603333.33,-57.32430115840428
1204601666.67,-57.63429179001929
1209600000.0,-57.75555100884787
1214598333.33,-57.26450011459231
1219596666.67,-57.26283650190595
1224595000.0,-57.5610288987353
1229593333.33,-57.19928421699378
1234591666.67,-57.852383707324336
1239590000.0,-57.95375611996536
1244588333.33,-57.98879407659649
1249586666.67,-57.50959329579401
1254585000.0,-57.44215534328318
1259583333.33,-57.35989215123147
1264581666.67,-57.7556587526891
1269580000.0,-57.54481679702164
1274578333.33,-57.261663419835045
1279576666.67,-57.35279525641735
1284575000.0,-57.48890526877631
1289573333.33,-57.68517194043167
1294571666.67,-57.20962529659188
1299570000.0,-57.46612620607113
1304568333.33,-57.6524903369284
1309566666.67,-57.506192987937624
1314565000.0,-57.451578205202054
1319563333.33,-57.934475230026706
1324561666.67,-57.95206772537367
1329560000.0,-57.75924324416798
1334558333.33,-57.47229959165439
1339556666.67,-57.50307867456662
1344555000.0,-57.3158010231069
1349553333.33,-58.00805171815646
1354551666.67,-57.42041868300997
1359550000.0,-58.025176665229104
1364548333.33,-57.65795074098229
1369546666.67,-57.72806095003251
1374545000.0,-58.12879980072944
1379543333.33,-57.85260379284081
1384541666.67,-58.18734840220196
1389540000.0,-57.56582496262061
1394538333.33,-58.292257870455295
1399536666.67,-58.29576362944178
1404535000.0,-57.795927519520475
1409533333.33,-57.949279018769104
1414531666.67,-57.79011026840928
1419530000.0,-57.72040911848627
1424528333.33,-57.784175157583036
1429526666.67,-57.769742270693214
1434525000.0,-57.7445894947656
1439523333.33,-57.840255575484385
1444521666.67,-57.9257869098679
1449520000.0,-57.83861535226922
1454518333.33,-58.17335037775866
1459516666.67,-57.747584596873445
1464515000.0,-57.82518402033781
1469513333.33,-58.030756801996304
1474511666.67,-57.539084213849925
1479510000.0,-57.530512688759366
1484508333.33,-58.109349729710544
1489506666.67,-57.33702682197148
1494505000.0,-57.845642602103666
1499503333.33,-57.92534368280179
1504501666.67,-57.84353455589935
1509500000.0,-57.46094567507171
1514498333.33,-57.83470406208679
1519496666.67,-57.94649272196389
1524495000.0,-58.08569502150385
1529493333.33,-57.696669084559275
1534491666.67,-57.573164670910884
1539490000.0,-57.61680715855796
1544488333.33,-57.76174592739214
1549486666.67,-57.667945940250895
1554485000.0,-57.88937428606203
1559483333.33,-58.04612919681467
1564481666.67,-57.903877596115706
1569480000.0,-57.712972299334815
1574478333.33,-57.999615995931784
1579476666.67,-57.466103200508485
1584475000.0,-57.98573572563888
1589473333.33,-57.74043715503139
1594471666.67,-57.721903407093606
1599470000.0,-57.75906167507394
1604468333.33,-57.78785471646976
1609466666.67,-58.19089236560689
1614465000.0,-57.635466223900515
1619463333.33,-57.86630640762847
1624461666.67,-58.32081466431609
1629460000.0,-58.245631688369045
1634458333.33,-58.55802568639945
1639456666.67,-58.05136655530934
1644455000.0,-57.95881255994868
1649453333.33,-58.021478278432106
1654451666.67,-58.18027863223212
1659450000.0,-57.95432895096652
1664448333.33,-58.07066992248511
1669446666.67,-57.87797793796447
1674445000.0,-58.85514253157288
1679443333.33,-58.083298939963
1684441666.67,-58.613981070508494
1689440000.0,-57.89777737099024
1694438333.33,-58.53278371344912
1699436666.67,-57.984023429706426
1704435000.0,-57.989133936940014
1709433333.33,-57.930421023438036
1714431666.67,-58.52412909812288
1719430000.0,-57.781169159650005
1724428333.33,-58.13244973939517
1729426666.67,-58.01881774342563
1734425000.0,-58.03633250251128
1739423333.33,-58.06649105639671
1744421666.67,-57.96620105195595
1749420000.0,-57.98919552335683
1754418333.33,-58.66180666771025
1759416666.67,-58.26253094605289
1764415000.0,-58.47549309119971
1769413333.33,-58.457515472190444
1774411666.67,-58.006118428158864
1779410000.0,-57.85170313922441
1784408333.33,-58.708392019941215
1789406666.67,-58.23883005629774
1794405000.0,-57.74872374428875
1799403333.33,-58.08408461913594
1804401666.67,-58.057420403749056
1809400000.0,-58.3936880007587
1814398333.33,-58.33857177268279
1819396666.67,-58.11225312142935
1824395000.0,-58.18229286529768
1829393333.33,-58.19353541731822
1834391666.67,-58.11385038856529
1839390000.0,-58.098566632719056
1844388333.33,-57.5670647382193
1849386666.67,-58.34150003483023
1854385000.0,-58.56027361587982
1859383333.33,-58.847253080935644
1864381666.67,-58.16198295840677
1869380000.0,-58.113753942905184
1874378333.33,-59.24328186172463
1879376666.67,-58.14704221811481
1884375000.0,-58.38432696074763
1889373333.33,-58.0151358035087
1894371666.67,-58.66543025526792
1899370000.0,-58.17496642497812
1904368333.33,-58.733632952381114
1909366666.67,-58.05065196311871
1914365000.0,-57.76527441012771
1919363333.33,-58.12662287417979
1924361666.67,-58.11218595292931
1929360000.0,-58.24287470820111
1934358333.33,-58.03495479895122
1939356666.67,-58.48431702296778
1944355000.0,-57.639446633093854
1949353333.33,-57.92350720736947
1954351666.67,-58.1961130771077
1959350000.0,-58.185320273957714
1964348333.33,-58.434748246589656
1969346666.67,-58.107695217753744
1974345000.0,-58.99603578721478
1979343333.33,-58.49918880522096
1984341666.67,-58.37718845906417
1989340000.0,-58.97488719285705
1994338333.33,-58.75521774697496
1999336666.67,-58.420124612829696
2004335000.0,-58.5009560325711
2009333333.33,-58.28973104354856
2014331666.67,-58.37165181764511
2019330000.0,-58.466415508443504
2024328333.33,-58.49710400561813
2029326666.67,-58.82049947943719
2034325000.0,-58.116059179327124
2039323333.33,-58.564224628156516
2044321666.67,-58.676112406717245
2049320000.0,-58.32152220584716
2054318333.33,-58.44167361911951
2059316666.67,-58.58207014964332
