Frequency_Hz,Magnitude_dB
10000000.0,-57.73166734112665
14998333.3333,-59.66614629942061
19996666.6667,-60.54483210902204
24995000.0,-59.67844409350139
29993333.3333,-63.808907379008204
34991666.6667,-61.107741224965935
39990000.0,-60.64229752917547
44988333.3333,-61.26253037952159
49986666.6667,-63.0121693991356
54985000.0,-58.23981548809705
59983333.3333,-59.28651816555323
64981666.6667,-62.10835308329596
69980000.0,-64.43362717795844
74978333.3333,-65.35876401097632
79976666.6667,-62.96957035709503
84975000.0,-61.62370154693049
89973333.3333,-61.74827669220366
94971666.6667,-61.99733806544495
99970000.0,-61.565379428020236
104968333.333,-61.35074034655282
109966666.667,-61.290665752604895
114965000.0,-62.16210590347261
119963333.333,-61.98626462261203
124961666.667,-63.22180295814161
129960000.0,-63.29350318271602
134958333.333,-62.68264837462509
139956666.667,-64.16328576853779
144955000.0,-63.91204099059257
149953333.333,-62.1429039033556
154951666.667,-61.96908597035092
159950000.0,-61.163850578877145
164948333.333,-61.93594686113979
169946666.667,-62.81589796605733
174945000.0,-60.732004541931914
179943333.333,-61.61932965967662
184941666.667,-60.40511373293552
189940000.0,-62.75970181022739
194938333.333,-61.25251734738815
199936666.667,-61.89967797133649
204935000.0,-61.18810899766822
209933333.333,-61.36055112637081
214931666.667,-62.554449377418074
219930000.0,-62.657806387567625
224928333.333,-61.55691469073159
229926666.667,-61.26061676170883
234925000.0,-61.630608034527334
239923333.333,-61.81012196988046
244921666.667,-62.475103711337184
249920000.0,-61.51291725255821
254918333.333,-62.16734622344232
259916666.667,-62.84425200530095
264915000.0,-63.88327260375081
269913333.333,-63.12397987275021
274911666.667,-62.54558197370527
279910000.0,-63.782192392003516
284908333.333,-63.23892738548378
289906666.667,-61.83971996095889
294905000.0,-61.88570801494937
299903333.333,-63.24536256251442
304901666.667,-61.72575127521548
309900000.0,-61.38571052486569
314898333.333,-63.22348781527505
319896666.667,-60.64381912477448
324895000.0,-62.25064685789568
329893333.333,-61.25025302977245
334891666.667,-61.31376697812114
339890000.0,-61.49097583642356
344888333.333,-62.79013532222333
349886666.667,-61.84166096019581
354885000.0,-61.981877415229
359883333.333,-61.95777064907371
364881666.667,-61.78711102859278
369880000.0,-63.40027849883039
374878333.333,-63.8517112412665
379876666.667,-63.57546279752762
384875000.0,-61.779367463221355
389873333.333,-61.268124666395785
394871666.667,-62.17494769953088
399870000.0,-63.006044898297546
404868333.333,-63.044897438470144
409866666.667,-61.947744783498074
414865000.0,-61.86741295060923
419863333.333,-61.468476156447664
424861666.667,-61.621354430098386
429860000.0,-61.995817293052255
434858333.333,-61.17125530443387
439856666.667,-61.46775817210009
444855000.0,-63.03176310460563
449853333.333,-61.477514711173946
454851666.667,-61.397657380672584
459850000.0,-62.61537850410469
464848333.333,-62.70624194755563
469846666.667,-62.20294333452348
474845000.0,-61.0852535610416
479843333.333,-62.33704330094065
484841666.667,-62.27522444483914
489840000.0,-61.82441573461201
494838333.333,-61.90413120915327
499836666.667,-61.42975832532095
504835000.0,-61.706797577478625
509833333.333,-60.990601258662934
514831666.667,-61.67852183955033
519830000.0,-60.76449875950077
