Frequency_Hz,Magnitude_dB
10000000.0,-53.07716424922947
14998333.3333,-59.03062343650963
19996666.6667,-56.87924651550624
24995000.0,-58.948524054685066
29993333.3333,-54.79707608642663
34991666.6667,-54.63802035910337
39990000.0,-60.740445480286205
44988333.3333,-57.22020425315737
49986666.6667,-56.91075475674525
54985000.0,-58.13108539254146
59983333.3333,-54.59608807192889
64981666.6667,-56.28481950111299
69980000.0,-58.04187761179155
74978333.3333,-57.34571140401218
79976666.6667,-57.30671817226475
84975000.0,-59.41761845864953
89973333.3333,-57.87300478009607
94971666.6667,-57.882175011139324
99970000.0,-56.84882426624463
104968333.333,-57.970869946116046
109966666.667,-55.436716709337105
114965000.0,-56.60474452012322
119963333.333,-55.98977574320066
124961666.667,-56.755227520079515
129960000.0,-57.47261296715152
134958333.333,-56.426126007168136
139956666.667,-56.47849021879742
144955000.0,-56.67568146162104
149953333.333,-56.93305157723266
154951666.667,-56.73022704801746
159950000.0,-57.23789095619623
164948333.333,-57.18838266067098
169946666.667,-57.058352737142954
174945000.0,-58.503029850342216
179943333.333,-56.75682257338789
184941666.667,-57.408253120284826
189940000.0,-58.188647143855306
194938333.333,-57.7847622326826
199936666.667,-57.1904254505844
204935000.0,-57.77804674227407
209933333.333,-57.7439213950032
214931666.667,-57.99818081316653
219930000.0,-57.422281401671555
224928333.333,-57.98788750948198
229926666.667,-57.78972306826297
234925000.0,-58.000565579805546
239923333.333,-57.478221618675185
244921666.667,-58.180022372637055
249920000.0,-57.799685235471294
254918333.333,-58.23308060006016
259916666.667,-57.07462589548748
264915000.0,-58.54380878542945
269913333.333,-58.272212238569914
274911666.667,-58.94897972811635
279910000.0,-58.84022702798038
284908333.333,-57.893964141331
289906666.667,-58.045841914421345
294905000.0,-57.7892787831854
299903333.333,-57.432265120596924
304901666.667,-58.530489664865456
309900000.0,-57.646002935410166
314898333.333,-58.16091355643165
319896666.667,-58.55361850306524
324895000.0,-57.924198723027715
329893333.333,-58.39980051038001
334891666.667,-58.82344007284906
339890000.0,-57.79505180096271
344888333.333,-58.28663210205014
349886666.667,-58.026672440715686
354885000.0,-57.99596269786642
359883333.333,-57.663655586198466
364881666.667,-56.25400472686644
369880000.0,-58.105411229429045
374878333.333,-57.832906073818236
379876666.667,-57.54648107342157
384875000.0,-57.51208981121706
389873333.333,-58.18559635672492
394871666.667,-59.32734205905626
399870000.0,-56.798494313780175
404868333.333,-57.52093669616458
409866666.667,-57.60277946198366
414865000.0,-57.11808756603993
419863333.333,-57.06948850728638
424861666.667,-57.979424273101856
429860000.0,-58.18111258964172
434858333.333,-57.60507190205587
439856666.667,-57.561090160597246
444855000.0,-57.516121243875304
449853333.333,-57.76969249676413
454851666.667,-58.18516480822538
459850000.0,-57.345463017481094
464848333.333,-56.95300701261354
469846666.667,-58.042944504476345
474845000.0,-57.72417355807312
479843333.333,-58.01973183633965
484841666.667,-57.79667295740542
489840000.0,-57.688114559079466
494838333.333,-58.17102748397623
499836666.667,-58.45338474936988
504835000.0,-57.77450385495143
509833333.333,-57.95292658916418
514831666.667,-58.04534431478419
519830000.0,-57.28725042329931
524828333.333,-57.6292740120478
529826666.667,-57.87197327003149
534825000.0,-57.64013470785542
539823333.333,-57.588675166243
544821666.667,-58.382614449659684
549820000.0,-57.73564996576789
554818333.333,-57.220518018708155
559816666.667,-57.305066146682854
564815000.0,-57.74117181076178
569813333.333,-57.68740427406611
574811666.667,-57.38172240695414
579810000.0,-57.57151243571633
584808333.333,-57.0810891013125
589806666.667,-57.413068737580275
594805000.0,-57.668462914162085
599803333.333,-58.18514859103088
604801666.667,-57.30133825269676
609800000.0,-57.22468129458025
614798333.333,-57.53004258182223
619796666.667,-57.22967692287863
624795000.0,-57.85977123762813
629793333.333,-57.782557691123856
634791666.667,-57.25612134759309
639790000.0,-57.9533762597477
644788333.333,-57.08203746866506
649786666.667,-57.02663084518049
654785000.0,-57.60237498284188
659783333.333,-56.94133303061975
664781666.667,-57.20433362234242
669780000.0,-57.63859544155706
674778333.333,-57.16955110626075
679776666.667,-56.823424747267694
684775000.0,-56.997641936496436
689773333.333,-57.100364185938155
694771666.667,-57.07007513659867
699770000.0,-56.789746082190796
704768333.333,-56.78361497354243
709766666.667,-57.293271569328326
714765000.0,-57.507594426571636
719763333.333,-57.353738482855874
724761666.667,-57.79133424786204
729760000.0,-57.325252082363335
734758333.333,-57.53890277445481
739756666.667,-57.58560772699815
744755000.0,-57.33564874356684
749753333.333,-57.05348045120445
754751666.667,-56.72088120009518
759750000.0,-57.67454217576213
764748333.333,-57.28353236062131
769746666.667,-57.466697586390026
774745000.0,-56.9133738268733
779743333.333,-56.95088571048667
784741666.667,-57.169652828536535
789740000.0,-57.05647051732076
794738333.333,-56.96832428354891
799736666.667,-57.084053808149406
804735000.0,-56.99736723452152
809733333.333,-57.0994545567048
814731666.667,-57.27068714768442
819730000.0,-57.357216400425884
824728333.333,-57.11431373778095
829726666.667,-57.320091435054046
834725000.0,-57.024510591711525
839723333.333,-57.12135279710469
844721666.667,-56.98683955757832
849720000.0,-57.23944299632416
854718333.333,-57.48756375632854
859716666.667,-57.47272643629231
864715000.0,-57.34115035101812
869713333.333,-57.21376181983835
874711666.667,-56.61735887086784
879710000.0,-57.358161446323244
884708333.333,-56.96815913388849
889706666.667,-56.99279386391943
894705000.0,-56.93128844917781
899703333.333,-57.189152559776886
904701666.667,-56.62991130331132
909700000.0,-57.37250757941635
914698333.333,-57.074617607264926
919696666.667,-57.44275031658041
924695000.0,-57.03671118521872
929693333.333,-57.09343959741716
934691666.667,-57.22927031063199
939690000.0,-57.15072183848083
944688333.333,-56.823600323307424
949686666.667,-56.97995268469004
954685000.0,-56.40508011869915
959683333.333,-56.82599742588529
964681666.667,-57.30170144316993
969680000.0,-56.47869855857347
974678333.333,-56.90178559437847
979676666.667,-56.58598718548262
984675000.0,-56.74497057928505
989673333.333,-56.50873957889485
994671666.667,-57.20313138664147
999670000.0,-56.8049751347749
1004668333.33,-56.95683790082526
1009666666.67,-57.24663443091062
1014665000.0,-57.15287382739482
1019663333.33,-56.93021879104861
1024661666.67,-57.267234342291346
1029660000.0,-57.304883689696
1034658333.33,-56.8421778594056
1039656666.67,-56.89789584363978
1044655000.0,-56.762768545578226
1049653333.33,-56.972940769479294
1054651666.67,-56.652023577267286
1059650000.0,-57.06534014266934
1064648333.33,-56.74013457882288
1069646666.67,-57.35222838788615
1074645000.0,-56.93902241440557
1079643333.33,-57.61414654186972
1084641666.67,-57.21320808565362
1089640000.0,-57.393690483673396
1094638333.33,-57.311006540810034
1099636666.67,-57.406396678785185
1104635000.0,-57.65750825198425
1109633333.33,-57.297822713211616
1114631666.67,-57.208602254035256
1119630000.0,-57.55114466881999
1124628333.33,-57.72912686552681
1129626666.67,-57.56198556810745
1134625000.0,-57.23412490232729
1139623333.33,-57.4018203044642
1144621666.67,-57.28786619447709
1149620000.0,-57.300596726797025
1154618333.33,-57.68594926776301
1159616666.67,-57.234486475561745
1164615000.0,-57.509883167405285
1169613333.33,-57.3239532124074
1174611666.67,-57.29428979094387
1179610000.0,-57.194081072903785
1184608333.33,-57.265869871327965
1189606666.67,-56.646416480622335
1194605000.0,-57.138215006751345
1199603333.33,-56.8228732916058
1204601666.67,-57.209503552494716
1209600000.0,-56.8633875557498
1214598333.33,-57.30945242001954
1219596666.67,-57.16052974801378
1224595000.0,-57.098020776072076
1229593333.33,-56.883191640188436
1234591666.67,-56.87189087064983
1239590000.0,-56.62143561532575
1244588333.33,-56.89427116087455
1249586666.67,-56.88055955632475
1254585000.0,-57.073837227593856
1259583333.33,-56.96916349896842
1264581666.67,-57.321593169327095
1269580000.0,-56.99886468276857
1274578333.33,-56.88889440931605
1279576666.67,-56.73480471856057
1284575000.0,-56.91267342293362
1289573333.33,-56.83506920948426
1294571666.67,-56.695587761142
1299570000.0,-56.81835706094114
1304568333.33,-56.477801792497
1309566666.67,-56.65316778920571
1314565000.0,-56.24313212157805
1319563333.33,-56.69735353760085
1324561666.67,-56.944109997967374
1329560000.0,-56.75552124684554
1334558333.33,-57.116762977147246
1339556666.67,-56.6364810059629
1344555000.0,-56.98855814714784
1349553333.33,-57.070675324043705
1354551666.67,-56.95477944934302
1359550000.0,-56.71754086911906
1364548333.33,-57.35268386675696
1369546666.67,-56.644893389397694
1374545000.0,-57.13837950006034
1379543333.33,-57.038600431131115
1384541666.67,-57.066098035306126
1389540000.0,-56.78029991144834
1394538333.33,-57.42937295120642
1399536666.67,-57.11199201615632
1404535000.0,-56.80681730934624
1409533333.33,-57.203835431714865
1414531666.67,-57.06126456055287
1419530000.0,-56.671865077737344
1424528333.33,-57.03264793893507
1429526666.67,-57.389148704969166
1434525000.0,-57.186387799133456
1439523333.33,-57.28809257796257
1444521666.67,-56.74329062947439
1449520000.0,-56.942300134029615
1454518333.33,-56.794179925988935
1459516666.67,-57.22324628320692
1464515000.0,-57.35530826387178
1469513333.33,-57.209668020637935
1474511666.67,-57.11409548964279
1479510000.0,-56.86471281042123
1484508333.33,-56.50488526029154
1489506666.67,-56.72680099132522
1494505000.0,-57.13095603310209
1499503333.33,-57.21804676708353
1504501666.67,-56.57870679914239
1509500000.0,-57.159109336905125
1514498333.33,-57.04434215194993
1519496666.67,-56.57978668067588
1524495000.0,-56.71634489682286
1529493333.33,-57.146029819902175
1534491666.67,-56.94688690508762
1539490000.0,-56.41595581795467
1544488333.33,-56.63642012679973
1549486666.67,-57.01445375234692
1554485000.0,-57.25445040931541
1559483333.33,-57.57972133934948
1564481666.67,-57.12035787845192
1569480000.0,-57.13621555624564
1574478333.33,-56.97185561636056
1579476666.67,-57.16976886498165
1584475000.0,-56.916370685053906
1589473333.33,-57.274909247370005
1594471666.67,-57.134953996228255
1599470000.0,-56.88108611541823
1604468333.33,-57.03876897628632
1609466666.67,-57.06907943800658
1614465000.0,-56.65138129275768
1619463333.33,-56.6160143448851
1624461666.67,-56.86403166970172
1629460000.0,-56.927700524995046
1634458333.33,-57.12039863985825
1639456666.67,-57.3652101193209
1644455000.0,-57.25328851196828
1649453333.33,-57.44713716029841
1654451666.67,-57.26838963205008
1659450000.0,-57.56270980959437
1664448333.33,-57.1143886277597
1669446666.67,-57.205401058773795
1674445000.0,-57.74201231430495
1679443333.33,-57.58901788637307
1684441666.67,-56.92966752118559
1689440000.0,-57.57355115429909
1694438333.33,-57.981323597082735
1699436666.67,-57.83844436020357
1704435000.0,-57.38022845895359
1709433333.33,-57.5465207905203
1714431666.67,-57.82462124758513
1719430000.0,-57.58929693033794
1724428333.33,-57.48665178709822
1729426666.67,-57.42864760281052
1734425000.0,-56.83520329684708
1739423333.33,-57.197354727217686
1744421666.67,-57.74764247099235
1749420000.0,-56.88547602087917
1754418333.33,-57.254850407068375
1759416666.67,-57.15616047475298
1764415000.0,-57.69807839623786
1769413333.33,-57.45607266476581
1774411666.67,-57.12004621522211
1779410000.0,-57.58908976760863
1784408333.33,-57.522042786156284
1789406666.67,-57.34314357481466
1794405000.0,-57.53211483341127
1799403333.33,-57.297112528472276
1804401666.67,-57.31573479907287
1809400000.0,-57.27185840757272
1814398333.33,-57.36944918615645
1819396666.67,-57.32326615144791
1824395000.0,-56.913220162784704
1829393333.33,-57.05074624283136
1834391666.67,-57.54635468264296
1839390000.0,-57.37616985140296
1844388333.33,-58.27548584020186
1849386666.67,-57.71535695975456
1854385000.0,-57.32186401783041
1859383333.33,-57.3599145933462
1864381666.67,-57.48998202760886
1869380000.0,-57.42483739850901
1874378333.33,-57.64318119292906
1879376666.67,-57.760621051424756
1884375000.0,-57.32330281875883
1889373333.33,-57.970105655671134
1894371666.67,-57.42363476082267
1899370000.0,-57.76453008490415
1904368333.33,-57.79661054269706
1909366666.67,-57.395391869295594
1914365000.0,-57.25350801958493
1919363333.33,-57.07360278928505
1924361666.67,-57.59821452522549
1929360000.0,-58.23423439864307
1934358333.33,-57.39814430538423
1939356666.67,-58.18707829812374
1944355000.0,-57.83424029695075
1949353333.33,-57.52723475777677
1954351666.67,-57.32440515563393
1959350000.0,-57.6834563927149
1964348333.33,-57.78158710579977
1969346666.67,-57.200437444527445
1974345000.0,-57.51761388936473
1979343333.33,-57.173664433583696
1984341666.67,-57.75728732427753
1989340000.0,-57.3487641388686
1994338333.33,-57.48304307148386
1999336666.67,-57.877755990475244
2004335000.0,-57.742353801803986
2009333333.33,-57.655761847433695
2014331666.67,-57.35294531989506
2019330000.0,-57.61396067744365
2024328333.33,-57.43805194134991
2029326666.67,-57.62361116752583
2034325000.0,-57.48264817139315
2039323333.33,-57.86119028719596
2044321666.67,-57.81910856473944
2049320000.0,-57.64901005726462
2054318333.33,-57.995256095995096
2059316666.67,-57.5289687552619
2064315000.0,-57.507988457689805
2069313333.33,-57.760709642357575
2074311666.67,-57.34655110975494
2079310000.0,-57.28846153352461
2084308333.33,-57.67306921702546
2089306666.67,-57.97384841933096
2094305000.0,-57.610478267613644
2099303333.33,-57.5916605434854
2104301666.67,-57.839972901679204
2109300000.0,-57.62034393696685
2114298333.33,-57.823547542197396
2119296666.67,-57.42765973717628
2124295000.0,-57.344178306754344
2129293333.33,-57.55567156848641
2134291666.67,-57.69565822443948
2139290000.0,-57.67268697975639
2144288333.33,-58.031828694481284
2149286666.67,-57.536684387230075
2154285000.0,-57.5651774001454
2159283333.33,-57.41512460421542
2164281666.67,-57.387998368412184
2169280000.0,-57.98323927898857
2174278333.33,-57.79387511981497
2179276666.67,-57.50557811073251
2184275000.0,-57.636541217237095
2189273333.33,-57.504180601319575
2194271666.67,-57.624866927882266
2199270000.0,-57.640100104535165
2204268333.33,-57.33643671940226
2209266666.67,-57.24773458712132
2214265000.0,-57.80554974136141
2219263333.33,-57.739777719952585
2224261666.67,-57.16717162905782
2229260000.0,-57.90957979331334
2234258333.33,-57.37037488454247
2239256666.67,-57.47439790515366
2244255000.0,-57.485907780967416
2249253333.33,-57.40653820915387
2254251666.67,-57.356365675777084
2259250000.0,-57.785254611514816
2264248333.33,-57.40955901184392
