Frequency_Hz,Magnitude_dB
10000000.0,-58.66082096938903
14998333.3333,-69.65747610079802
19996666.6667,-66.63741618758965
24995000.0,-75.6258630241737
29993333.3333,-74.07312193549433
34991666.6667,-76.38008436625515
39990000.0,-77.25839921714874
44988333.3333,-69.75247632054008
49986666.6667,-80.16793248252718
54985000.0,-69.54826371443781
59983333.3333,-78.82488336901069
64981666.6667,-70.07659580686303
69980000.0,-73.86877601247139
74978333.3333,-73.14137941692734
79976666.6667,-74.2768986339313
84975000.0,-76.5096211557788
89973333.3333,-76.9150426803495
94971666.6667,-91.04820035491157
99970000.0,-81.7498638857335
104968333.333,-71.10106127130547
109966666.667,-71.12408802636142
114965000.0,-68.78136751509768
119963333.333,-80.79937293564038
124961666.667,-85.26249998913384
129960000.0,-81.38174880537673
134958333.333,-73.0484816690044
139956666.667,-86.7956773245356
144955000.0,-73.68193150915386
149953333.333,-70.06881675484175
154951666.667,-75.0789767815637
159950000.0,-79.30995530863055
164948333.333,-78.76460478876383
169946666.667,-79.80170792837751
174945000.0,-80.44843038625879
179943333.333,-83.05773137655837
184941666.667,-83.8551122911815
189940000.0,-75.65474909890624
194938333.333,-81.79045339052216
199936666.667,-73.12624545855365
204935000.0,-79.66400983376163
209933333.333,-81.57454595228528
214931666.667,-80.41278005473771
219930000.0,-78.3749844759758
224928333.333,-75.09313925280732
229926666.667,-79.9985288998461
234925000.0,-77.8635819015699
239923333.333,-82.02824463463247
244921666.667,-75.71983586124392
249920000.0,-74.41153804030986
254918333.333,-73.84106648854367
259916666.667,-79.89400399249625
264915000.0,-74.88098605762714
269913333.333,-80.16499580013007
274911666.667,-72.33213316050968
279910000.0,-81.23038987870513
284908333.333,-98.95004015304211
289906666.667,-69.51275239335408
294905000.0,-76.28356487156884
299903333.333,-79.04264223147861
304901666.667,-74.27970526688756
309900000.0,-77.64479761944693
314898333.333,-89.4862583642784
319896666.667,-72.94199058266543
324895000.0,-77.53051749712974
329893333.333,-87.57719835209502
334891666.667,-80.43907335600137
339890000.0,-74.82933158699271
344888333.333,-80.71945112008706
349886666.667,-81.88409813057531
354885000.0,-78.57148123857728
359883333.333,-76.10812699334748
364881666.667,-77.78758113855729
369880000.0,-82.43609601805016
374878333.333,-74.34343195990701
379876666.667,-82.27214520870496
384875000.0,-73.08991980128559
389873333.333,-73.62739915974609
394871666.667,-74.64601590638003
399870000.0,-76.60319092499074
404868333.333,-72.31594794079375
409866666.667,-72.68583311569935
414865000.0,-72.42313156792216
419863333.333,-71.49881748505888
424861666.667,-82.74023482093325
429860000.0,-81.8495894861737
434858333.333,-77.68788200907484
439856666.667,-70.94788353842225
444855000.0,-74.07937954461744
449853333.333,-73.83269458105961
454851666.667,-87.0695672913281
459850000.0,-71.96623370489034
464848333.333,-72.56014700769205
469846666.667,-72.09213124572247
474845000.0,-72.90435489421786
479843333.333,-73.62288144137689
484841666.667,-76.42364290019043
489840000.0,-75.20245360646345
494838333.333,-75.70472934447336
499836666.667,-72.78238300334456
504835000.0,-68.87936604842486
509833333.333,-71.90357589220027
514831666.667,-73.2829192448815
519830000.0,-72.93053241603569
524828333.333,-72.05614796925803
529826666.667,-69.5031284579933
534825000.0,-71.79196272234948
539823333.333,-77.6038201955657
544821666.667,-75.1508593887072
549820000.0,-73.2567288577546
554818333.333,-74.36829986917863
559816666.667,-73.7533340717688
564815000.0,-76.02755899292988
569813333.333,-71.14963019719285
574811666.667,-71.86955003941418
579810000.0,-72.89722190081102
584808333.333,-73.84511916744327
589806666.667,-78.02480531444321
594805000.0,-74.30040239615829
599803333.333,-72.36012090970218
604801666.667,-70.58341872139009
609800000.0,-72.30546316471688
614798333.333,-71.90690589354608
619796666.667,-71.4243003396682
624795000.0,-73.3214888764019
629793333.333,-73.36734161284465
634791666.667,-76.62563677959798
639790000.0,-73.4196123156827
644788333.333,-72.8829185629986
649786666.667,-75.45786226245761
654785000.0,-74.120986357149
659783333.333,-71.3777011720845
664781666.667,-70.90485521795813
669780000.0,-71.82246278383589
674778333.333,-74.65478085322503
679776666.667,-76.92849863746615
684775000.0,-71.25353000180722
689773333.333,-70.36648388462126
694771666.667,-71.61875998757469
699770000.0,-71.0942489323711
704768333.333,-71.6762555045541
709766666.667,-72.37570591530685
714765000.0,-68.9442757429889
719763333.333,-71.53413074717963
724761666.667,-71.32169361629286
729760000.0,-71.45021084449111
734758333.333,-71.1841258711814
739756666.667,-70.14388461297777
744755000.0,-70.70667996116904
749753333.333,-71.53086776154471
754751666.667,-70.53671227984437
759750000.0,-71.2091624400776
764748333.333,-72.6179112075513
769746666.667,-72.40678206362585
774745000.0,-72.13493462033777
779743333.333,-69.41273786039632
784741666.667,-72.71966669188267
789740000.0,-71.66888009458185
794738333.333,-70.56772454277733
799736666.667,-68.85600072598737
