Frequency_Hz,Magnitude_dB
10000000.0,-67.44676062663659
14998333.3333,-65.0077725858357
19996666.6667,-70.14637931246415
24995000.0,-63.65593198352245
29993333.3333,-74.67575920382555
34991666.6667,-74.52875393071548
39990000.0,-70.21545759182456
44988333.3333,-73.91429084677776
49986666.6667,-74.73964738234912
54985000.0,-86.89002242277967
59983333.3333,-70.90123571138167
64981666.6667,-78.8481911535913
69980000.0,-74.57597240606133
74978333.3333,-69.81197869478108
79976666.6667,-86.74145427634072
84975000.0,-74.83359258178308
89973333.3333,-75.21706632292049
94971666.6667,-71.71824654347647
99970000.0,-80.42540173231137
104968333.333,-72.00821611844341
109966666.667,-75.17139530708187
114965000.0,-70.64778877686697
119963333.333,-78.59696734995123
124961666.667,-87.62443685612594
129960000.0,-74.18890852637342
134958333.333,-74.20931141047458
139956666.667,-74.64025861145464
144955000.0,-85.39495531060132
149953333.333,-80.53578686490192
154951666.667,-82.7204626921735
159950000.0,-82.58976239838192
164948333.333,-79.00023983720654
169946666.667,-78.37003253339903
174945000.0,-85.35972617236177
179943333.333,-77.96682852824549
184941666.667,-80.02284989736494
189940000.0,-79.41205205237931
194938333.333,-79.64028248735879
199936666.667,-75.80313021923405
204935000.0,-84.27073460760485
209933333.333,-92.47819327690335
214931666.667,-82.18830745744343
219930000.0,-77.18858168388718
224928333.333,-88.35465082693548
229926666.667,-85.4901561745978
234925000.0,-86.84807384956059
239923333.333,-81.75743434909793
244921666.667,-87.03688877105819
249920000.0,-86.28289730555758
254918333.333,-71.42616167245276
259916666.667,-78.84568995328752
264915000.0,-77.05698330993984
269913333.333,-92.6629798014582
274911666.667,-82.66474736621964
279910000.0,-80.00379415205967
284908333.333,-84.41108259229615
289906666.667,-75.56509262592266
294905000.0,-74.10304902013026
299903333.333,-89.26736535496632
304901666.667,-76.5060045654229
309900000.0,-84.51963367294438
314898333.333,-93.21092716197518
319896666.667,-70.89231161913236
324895000.0,-85.73040054622753
329893333.333,-83.39396119168812
334891666.667,-79.91294931435685
339890000.0,-76.72760605486955
344888333.333,-87.90858284394574
349886666.667,-77.56830149187864
354885000.0,-77.35309556799052
359883333.333,-74.52797420392417
364881666.667,-77.29630778527834
369880000.0,-82.36104627535698
374878333.333,-80.05039295814397
379876666.667,-82.7821020316633
384875000.0,-84.69605069044835
389873333.333,-78.81445616877909
394871666.667,-75.76502926078601
399870000.0,-77.32625600154843
404868333.333,-71.25852582336056
409866666.667,-82.9261845020067
414865000.0,-82.794427575499
419863333.333,-83.57102416932342
424861666.667,-94.25052566515544
429860000.0,-100.42884949019161
434858333.333,-76.99025907757787
439856666.667,-85.36992049608446
444855000.0,-81.51494506379665
449853333.333,-90.2217080912904
454851666.667,-85.50599881715237
459850000.0,-76.15186377931725
464848333.333,-80.90062211068002
469846666.667,-89.7144090695821
474845000.0,-82.48422822876341
479843333.333,-89.11889339339743
484841666.667,-81.22167341380262
489840000.0,-87.69050774487461
494838333.333,-76.4118550890272
499836666.667,-92.18454365984536
504835000.0,-88.21227195460067
509833333.333,-86.29606077734363
514831666.667,-89.71315428248296
519830000.0,-77.34027639559534
524828333.333,-80.16254911757153
529826666.667,-76.00832816382828
534825000.0,-84.31667309352873
539823333.333,-84.62514047845704
544821666.667,-93.08105016988064
549820000.0,-90.69268765412488
554818333.333,-95.62266931372285
559816666.667,-86.99379239148128
564815000.0,-82.87939275667802
569813333.333,-89.82443403852253
574811666.667,-82.59771032710245
579810000.0,-84.96238396392867
584808333.333,-81.27694298483493
589806666.667,-82.30679049128845
594805000.0,-81.36300387863443
599803333.333,-82.69913148282542
604801666.667,-93.55737889246383
609800000.0,-86.9756954059906
614798333.333,-92.8028050785978
619796666.667,-83.69466098492397
624795000.0,-84.77161474943216
629793333.333,-95.35645369711439
634791666.667,-89.44719520453933
639790000.0,-93.673731629332
644788333.333,-85.17467468928898
649786666.667,-86.63172252618932
654785000.0,-84.65280104856953
659783333.333,-82.45663649373128
664781666.667,-80.63679932263355
669780000.0,-102.06758286038381
674778333.333,-79.14068942671514
679776666.667,-82.3211692352601
684775000.0,-97.77176783931392
689773333.333,-81.54283577388071
694771666.667,-81.58880050311042
699770000.0,-90.48498547233075
704768333.333,-81.61924492742175
709766666.667,-86.63488305733175
714765000.0,-81.32029631743877
719763333.333,-84.22695418537108
724761666.667,-91.68908407286838
729760000.0,-80.12504050324364
734758333.333,-84.59813610929956
739756666.667,-82.33921481875399
744755000.0,-88.98169598782806
749753333.333,-86.08278237108466
754751666.667,-87.43776244350482
759750000.0,-88.81688187810983
764748333.333,-102.3255777335053
769746666.667,-77.96617157101596
774745000.0,-96.4190619426897
779743333.333,-93.07963469017679
784741666.667,-91.91929167613375
789740000.0,-98.75424395113197
794738333.333,-88.24009006441466
799736666.667,-85.75749805806106
804735000.0,-78.41306023128458
809733333.333,-89.43742441794132
814731666.667,-88.85404637356604
819730000.0,-80.5405911546569
824728333.333,-83.39730731861107
829726666.667,-82.62942457075242
834725000.0,-88.2129963768185
839723333.333,-86.26419036213588
844721666.667,-83.42616566620703
849720000.0,-77.98096391391317
854718333.333,-88.89721444103918
859716666.667,-89.78804277006074
864715000.0,-81.79151926734549
869713333.333,-90.70559422059466
874711666.667,-86.97777750366268
879710000.0,-82.29108936024863
884708333.333,-85.99200946650791
889706666.667,-81.39304016540807
894705000.0,-82.94232152681816
899703333.333,-88.10473487667241
904701666.667,-86.59915671081251
909700000.0,-86.16885626352145
914698333.333,-89.38229950793547
919696666.667,-83.20827376537098
924695000.0,-87.06270634797276
929693333.333,-93.85894963461567
934691666.667,-88.39182353907876
939690000.0,-96.4411879641346
944688333.333,-84.0289071303288
949686666.667,-83.67497141760317
954685000.0,-94.38172639662368
959683333.333,-99.35676007536685
964681666.667,-90.35660299390821
969680000.0,-82.88585154526231
974678333.333,-85.66697215758644
979676666.667,-79.67806496578865
984675000.0,-82.66107939802521
989673333.333,-97.44538535173305
994671666.667,-91.36973129231932
999670000.0,-90.76417175150787
1004668333.33,-92.43209427506409
1009666666.67,-83.88769888639735
1014665000.0,-84.0013931952423
1019663333.33,-98.95767942705801
1024661666.67,-79.00820693916465
1029660000.0,-92.81164695122386
1034658333.33,-83.0201563529917
1039656666.67,-85.24270285743074
1044655000.0,-90.32219970788539
1049653333.33,-90.49274324778006
1054651666.67,-91.83741861649679
1059650000.0,-83.69368717218236
1064648333.33,-85.21300986198965
1069646666.67,-91.90385762247728
1074645000.0,-79.56478008364313
1079643333.33,-83.94734701292205
1084641666.67,-88.8841420742987
1089640000.0,-87.24844761778985
1094638333.33,-87.6456677177251
1099636666.67,-82.52086280943267
1104635000.0,-86.71094752839477
1109633333.33,-94.14348565255997
1114631666.67,-81.59032026969312
1119630000.0,-90.9742966687291
1124628333.33,-88.02866817727427
1129626666.67,-116.99198594323023
1134625000.0,-86.9995365529566
1139623333.33,-89.69092236812507
1144621666.67,-83.39797659054176
1149620000.0,-85.41737281007727
1154618333.33,-92.7933204664719
1159616666.67,-82.25774939479814
1164615000.0,-92.54697319237415
1169613333.33,-89.65168939666334
1174611666.67,-86.20092328249066
1179610000.0,-93.47285460725405
1184608333.33,-106.10774360635284
1189606666.67,-86.77535036448094
1194605000.0,-86.68764051788804
1199603333.33,-96.94280296950559
1204601666.67,-91.26085063724133
1209600000.0,-79.74900695797983
1214598333.33,-95.92784395964136
1219596666.67,-88.775165623142
1224595000.0,-87.4726968103268
1229593333.33,-87.9050608066724
1234591666.67,-90.8338946161266
1239590000.0,-82.95286091043891
1244588333.33,-84.71769935725943
1249586666.67,-97.11531727867796
1254585000.0,-100.73780756633599
1259583333.33,-83.27498827808965
1264581666.67,-89.79372849842088
1269580000.0,-83.67849801468267
1274578333.33,-83.70720407827326
1279576666.67,-89.91251416841797
1284575000.0,-82.44741734035983
1289573333.33,-89.99045827281088
1294571666.67,-94.92927892417832
1299570000.0,-88.5049534403866
1304568333.33,-83.82773812146638
1309566666.67,-80.45099800888758
1314565000.0,-87.17022745524696
1319563333.33,-84.96792988053772
1324561666.67,-86.84727253814357
1329560000.0,-90.99844267767674
1334558333.33,-97.32177057517953
1339556666.67,-86.56709162741507
1344555000.0,-98.11414757369133
1349553333.33,-93.5040542687301
1354551666.67,-84.94178115042092
1359550000.0,-84.73602090273205
1364548333.33,-86.04407673987835
1369546666.67,-86.49980607740504
1374545000.0,-97.27557758934486
1379543333.33,-85.72302280819484
1384541666.67,-93.60121808078304
1389540000.0,-82.53189121971248
1394538333.33,-85.82219480674438
1399536666.67,-85.27268147843662
1404535000.0,-91.63123145848962
1409533333.33,-88.26658819285767
1414531666.67,-89.14360666569435
1419530000.0,-90.90223360875926
1424528333.33,-82.66432247782473
1429526666.67,-83.9303352902904
1434525000.0,-87.20407936224828
1439523333.33,-82.61074761760355
1444521666.67,-106.88742947979891
1449520000.0,-88.30929615026699
1454518333.33,-81.81274101709361
1459516666.67,-91.9767145423969
1464515000.0,-86.3573247637689
1469513333.33,-87.7575469394656
1474511666.67,-95.16287256374873
1479510000.0,-83.54391608809729
1484508333.33,-102.87077382503442
1489506666.67,-86.87684010858882
1494505000.0,-82.42096105026035
1499503333.33,-80.56810695537536
1504501666.67,-86.74498525167903
1509500000.0,-83.17434047180997
1514498333.33,-90.51037913943794
1519496666.67,-82.33731960648868
1524495000.0,-105.82440747971332
1529493333.33,-91.20454545163403
1534491666.67,-85.07118732678178
1539490000.0,-88.16133219228084
1544488333.33,-90.1509084168788
1549486666.67,-85.30817041885993
1554485000.0,-88.11342654833018
1559483333.33,-85.16708845468371
1564481666.67,-82.89495397584398
1569480000.0,-81.87344489986373
1574478333.33,-89.56459185867674
1579476666.67,-86.29759810357467
1584475000.0,-97.64671297551368
1589473333.33,-86.94689061071637
1594471666.67,-86.74838854043696
1599470000.0,-81.04852393263441
1604468333.33,-83.01334919836704
1609466666.67,-83.46353725041438
1614465000.0,-84.90049840698846
1619463333.33,-83.0257291840914
1624461666.67,-81.91370716702976
1629460000.0,-94.856793045803
1634458333.33,-82.84003994390196
1639456666.67,-79.28821175040169
1644455000.0,-96.19899997704486
1649453333.33,-91.77591849574367
1654451666.67,-76.57034777769661
1659450000.0,-87.31032935113848
1664448333.33,-90.97812451901831
1669446666.67,-85.59567375985372
1674445000.0,-85.60282856199555
1679443333.33,-85.12800595236739
1684441666.67,-92.51221163751788
1689440000.0,-86.03868342944145
1694438333.33,-87.06765951224696
1699436666.67,-86.95298404097844
1704435000.0,-104.5727151240009
1709433333.33,-94.64216288528979
1714431666.67,-83.3151542180501
1719430000.0,-86.94872510011409
1724428333.33,-84.20504136028832
1729426666.67,-98.02459107240219
1734425000.0,-98.4879664435339
1739423333.33,-82.36620757186309
1744421666.67,-89.01653498478693
1749420000.0,-94.17180017809898
1754418333.33,-91.32225524284458
1759416666.67,-89.24329928025918
1764415000.0,-83.42306461547017
1769413333.33,-85.28791139297172
1774411666.67,-86.14836271449768
1779410000.0,-93.2845468156628
1784408333.33,-92.86748363490439
1789406666.67,-94.4148248795625
1794405000.0,-96.01389960391252
1799403333.33,-98.13405029818794
1804401666.67,-90.13187335667351
1809400000.0,-84.10726614758292
1814398333.33,-89.04297578559705
1819396666.67,-85.33959089689667
1824395000.0,-82.3144761250123
1829393333.33,-91.5893131400447
1834391666.67,-89.21518271840355
1839390000.0,-100.1381850183791
1844388333.33,-92.44658714456746
1849386666.67,-94.31235450664077
1854385000.0,-83.81232868352083
1859383333.33,-88.4359036316173
1864381666.67,-86.73698586122771
1869380000.0,-84.84057769580473
1874378333.33,-86.67623914270968
1879376666.67,-84.05927056257873
1884375000.0,-89.4423331081105
1889373333.33,-79.9734204085589
1894371666.67,-100.66360347065356
1899370000.0,-86.58064283287466
1904368333.33,-84.49522783701687
1909366666.67,-95.49064456179823
1914365000.0,-88.94587925819997
1919363333.33,-86.2710425649691
1924361666.67,-95.7823769694713
1929360000.0,-82.8360821119075
1934358333.33,-92.90052623678793
1939356666.67,-95.89232689106807
1944355000.0,-85.44848202755611
1949353333.33,-79.44407426849094
1954351666.67,-85.6207413878688
1959350000.0,-79.55005079505266
1964348333.33,-82.70745536235799
1969346666.67,-83.8815393441995
1974345000.0,-92.03456962281163
1979343333.33,-88.78088581502314
1984341666.67,-80.274789451793
1989340000.0,-87.7275592253762
1994338333.33,-88.74364147449596
1999336666.67,-85.98029995267565
2004335000.0,-83.32749863744291
2009333333.33,-82.8754840933449
2014331666.67,-90.72285595479109
2019330000.0,-84.96590417166637
2024328333.33,-96.21964040627303
2029326666.67,-86.68327276955156
2034325000.0,-81.40676097546164
2039323333.33,-88.24622745049598
2044321666.67,-85.7869589156982
2049320000.0,-83.2919760710822
2054318333.33,-88.45616692201364
2059316666.67,-84.7716915714391
2064315000.0,-87.3231279494247
2069313333.33,-82.62896668381948
2074311666.67,-85.6521431525544
2079310000.0,-85.16902256657889
2084308333.33,-94.03662476897435
2089306666.67,-93.3268532431434
2094305000.0,-89.90460240414235
2099303333.33,-94.57704654434302
2104301666.67,-83.34369950666888
2109300000.0,-82.9903549415661
2114298333.33,-91.8686277564634
2119296666.67,-84.09828286740961
