Frequency_Hz,Magnitude_dB
10000000.0,-57.64209802213715
14998333.3333,-56.94116858000769
19996666.6667,-59.144299173132175
24995000.0,-60.02769472186026
29993333.3333,-62.066034663439076
34991666.6667,-61.24801210027425
39990000.0,-60.17201452689881
44988333.3333,-62.085809989863236
49986666.6667,-62.46657522883051
54985000.0,-62.03347475959299
59983333.3333,-60.329242899252584
64981666.6667,-62.855124457779695
69980000.0,-65.58543570979495
74978333.3333,-62.39007700264143
79976666.6667,-64.76028901983098
84975000.0,-63.02502565441725
89973333.3333,-61.54616254665428
94971666.6667,-62.49402190717117
99970000.0,-62.53484405272222
104968333.333,-60.61865945982973
109966666.667,-61.447158360047624
114965000.0,-59.96168701085863
119963333.333,-61.34088311186617
124961666.667,-60.56330431196196
129960000.0,-62.36249491305447
134958333.333,-60.52661594842749
139956666.667,-59.93613175114619
144955000.0,-61.13120987926338
149953333.333,-60.474963135953715
154951666.667,-60.384540125529455
159950000.0,-60.61349421290758
164948333.333,-61.5850350908905
169946666.667,-60.33408565156332
174945000.0,-61.716530593752445
179943333.333,-60.76354157486062
184941666.667,-61.2151079781971
189940000.0,-61.54012339664935
194938333.333,-61.58230632082402
199936666.667,-63.11962658750559
204935000.0,-61.03365715134562
209933333.333,-60.70114684595858
214931666.667,-62.567084187056736
219930000.0,-61.206113177241875
224928333.333,-61.985720235191096
229926666.667,-61.80196511832834
234925000.0,-62.090508330093556
239923333.333,-61.55311461258884
244921666.667,-61.599999162026
249920000.0,-62.188232682764706
254918333.333,-61.61297032952526
259916666.667,-64.31809545479791
264915000.0,-61.66210144755544
269913333.333,-63.53686063433692
274911666.667,-62.45056894077231
279910000.0,-61.89978259541371
284908333.333,-62.197310231032496
289906666.667,-60.69147710197913
294905000.0,-63.583939648108434
299903333.333,-60.821331133773874
304901666.667,-63.51289783893065
309900000.0,-62.18331040452558
314898333.333,-60.627709795981374
319896666.667,-61.674907106002614
324895000.0,-60.909226737165824
329893333.333,-60.348687714694336
334891666.667,-60.965309449082554
339890000.0,-61.530922180733974
344888333.333,-60.93054356214286
349886666.667,-61.625026138693535
354885000.0,-62.58669552601462
359883333.333,-62.15957719649559
364881666.667,-62.419707452012
369880000.0,-60.68627071423567
374878333.333,-60.56324700287371
379876666.667,-62.216589661981125
384875000.0,-60.83092609632046
389873333.333,-60.988887481474265
394871666.667,-60.019836333943594
399870000.0,-61.847198779750684
404868333.333,-59.363612199055495
409866666.667,-60.847323566348166
414865000.0,-60.03067888768641
419863333.333,-62.029251000694515
424861666.667,-60.045986097012275
429860000.0,-59.6518475309598
434858333.333,-59.79323161663457
439856666.667,-60.99555425413112
444855000.0,-60.069408991938325
449853333.333,-59.539172175427666
454851666.667,-60.558052639036084
459850000.0,-60.42390427301915
464848333.333,-60.318386554492285
469846666.667,-60.0314472028328
