Frequency_Hz,Magnitude_dB
10000000.0,-56.72497514787309
14998333.3333,-55.85758300135516
19996666.6667,-54.798953056577815
24995000.0,-56.548603351419814
29993333.3333,-52.47003923289225
34991666.6667,-56.37165224166719
39990000.0,-55.56698079129596
44988333.3333,-56.202166943588225
49986666.6667,-55.32681547483837
54985000.0,-54.98240468129211
59983333.3333,-54.812123945730995
64981666.6667,-55.734019955166396
69980000.0,-56.23447552249658
74978333.3333,-55.22482844073119
79976666.6667,-55.57548227155024
84975000.0,-55.8018049947868
89973333.3333,-56.44163406416119
94971666.6667,-55.285690072280794
99970000.0,-55.92291179835052
104968333.333,-55.31626490703864
109966666.667,-56.08423371900941
114965000.0,-55.1993513214801
119963333.333,-54.26767074871628
124961666.667,-53.85236037155124
129960000.0,-55.63550054439499
134958333.333,-54.73102101695343
139956666.667,-55.17594474224639
144955000.0,-55.560569281917935
149953333.333,-55.03417369683856
154951666.667,-55.152065839246575
159950000.0,-55.893578630014815
164948333.333,-56.03926847867261
169946666.667,-55.57398206401983
174945000.0,-55.13608091687735
179943333.333,-55.714365995398595
184941666.667,-55.51115808539106
189940000.0,-56.66196012159666
194938333.333,-55.23697715189912
199936666.667,-55.772695487039165
204935000.0,-56.04255903531236
209933333.333,-55.64047558687366
214931666.667,-55.55378410696848
219930000.0,-56.35750505771469
224928333.333,-55.31866562078693
229926666.667,-55.90503525503496
234925000.0,-55.53770671427905
239923333.333,-55.66613077478227
244921666.667,-56.0921593287444
249920000.0,-56.01534259825038
254918333.333,-56.21847137274776
259916666.667,-56.57543367986502
264915000.0,-56.59809417131467
269913333.333,-56.54093834554263
274911666.667,-57.08123156306647
279910000.0,-56.31834759652421
284908333.333,-56.33688683606603
289906666.667,-56.442674306697434
294905000.0,-56.634586794103406
299903333.333,-56.03897817837834
304901666.667,-56.40128112790023
309900000.0,-56.81302389525294
314898333.333,-56.18235007722972
319896666.667,-56.704116837389016
324895000.0,-56.2721045687557
329893333.333,-56.05189548865206
334891666.667,-55.90213138081378
339890000.0,-55.973036270126585
344888333.333,-56.117863774948034
349886666.667,-55.85751501408589
354885000.0,-55.78308252884328
359883333.333,-55.58206869625083
364881666.667,-55.73007673942048
369880000.0,-56.130743216268534
374878333.333,-56.768978219413015
379876666.667,-56.43318618829368
384875000.0,-55.68065371451128
389873333.333,-55.74996614662198
394871666.667,-56.25229708009825
399870000.0,-56.4594131080971
404868333.333,-55.93419199310936
409866666.667,-56.31231649404035
414865000.0,-55.3427558075445
419863333.333,-56.20844228617717
424861666.667,-55.61104260453114
429860000.0,-55.83868776900271
434858333.333,-55.35607186469675
439856666.667,-56.48411018634951
444855000.0,-56.16892115764707
449853333.333,-55.994429866204676
454851666.667,-55.930214034109994
459850000.0,-55.43865694818713
464848333.333,-56.175463298646534
469846666.667,-55.91671192813525
474845000.0,-55.596906968138846
479843333.333,-56.35522126542141
484841666.667,-56.37465576777225
489840000.0,-55.86063998890202
494838333.333,-55.788786152603755
499836666.667,-55.95619425645772
504835000.0,-56.23410546147711
509833333.333,-55.07201726036094
514831666.667,-55.508397439724526
519830000.0,-55.28693222894879
524828333.333,-56.11930981595981
529826666.667,-55.875770323765636
534825000.0,-55.72932098999588
539823333.333,-55.59588933522232
544821666.667,-55.43111988517937
549820000.0,-55.36737438147086
554818333.333,-56.3946551677223
559816666.667,-55.64242125843252
564815000.0,-55.671467251280276
569813333.333,-55.500015271828104
574811666.667,-55.712146712385504
579810000.0,-55.79696594616004
584808333.333,-55.74670540101672
589806666.667,-55.39535400554692
594805000.0,-55.6810729214481
599803333.333,-55.17102985723458
604801666.667,-54.96609615958161
609800000.0,-55.888893126779564
614798333.333,-55.53500252022779
619796666.667,-55.28646148916181
624795000.0,-55.06645026188121
629793333.333,-55.78077253015688
634791666.667,-55.31923219546702
639790000.0,-55.449248534357125
644788333.333,-55.47264958613968
649786666.667,-55.648136354177026
654785000.0,-55.41403064397987
659783333.333,-55.78495913955172
664781666.667,-55.61007641041201
669780000.0,-55.56327713415627
674778333.333,-55.46070538612484
679776666.667,-55.61023755145976
684775000.0,-55.12096039129673
689773333.333,-55.09385081831699
694771666.667,-55.738005600788085
699770000.0,-55.27877500852335
704768333.333,-54.98270055031303
709766666.667,-55.062281315625
714765000.0,-55.59421804202466
719763333.333,-55.179269179293016
724761666.667,-55.115041612276656
729760000.0,-55.11119682575292
734758333.333,-55.03068973374035
739756666.667,-55.58541925694336
744755000.0,-55.73585372576383
749753333.333,-55.577378939664754
754751666.667,-55.20053530210702
759750000.0,-55.17684859245041
764748333.333,-55.11118268325278
769746666.667,-55.13883755203202
774745000.0,-55.15970458895368
779743333.333,-54.91183111594469
784741666.667,-55.34884812712616
789740000.0,-55.34938641781258
794738333.333,-55.050537211824135
799736666.667,-55.04039433468109
804735000.0,-55.07901839028192
809733333.333,-55.27924454267329
814731666.667,-55.10638168241538
819730000.0,-55.18311531038509
824728333.333,-55.30964147058444
829726666.667,-55.182461508531404
834725000.0,-55.00961279575408
839723333.333,-55.244094875817574
844721666.667,-55.09910847084808
849720000.0,-55.26592553511797
854718333.333,-55.23651765276548
859716666.667,-55.12642223858979
864715000.0,-55.649132253851796
869713333.333,-55.066354339803055
874711666.667,-55.06035284339079
879710000.0,-55.25618754491391
884708333.333,-55.37172632516391
889706666.667,-55.2665967720631
894705000.0,-55.13757741686736
899703333.333,-55.07314463816223
904701666.667,-54.958896383092444
909700000.0,-54.641315392806014
914698333.333,-54.58565258573159
919696666.667,-55.225968954498754
924695000.0,-55.03172193245115
929693333.333,-54.80341166280376
934691666.667,-55.028830821779486
939690000.0,-54.72912834013452
944688333.333,-55.07973968746745
949686666.667,-54.9606313093051
954685000.0,-54.855528851043125
959683333.333,-55.24524573283804
964681666.667,-55.10293764631726
969680000.0,-55.02084761310242
974678333.333,-54.85764606277372
979676666.667,-55.167086049116314
984675000.0,-54.68766858675747
989673333.333,-54.884442460813396
994671666.667,-54.80649733749192
999670000.0,-54.6736306805349
1004668333.33,-55.01091718168028
1009666666.67,-55.05888799396012
1014665000.0,-55.36901316042147
1019663333.33,-55.01962941047944
1024661666.67,-55.2095858033924
1029660000.0,-55.25345125841522
1034658333.33,-55.3914597115741
1039656666.67,-54.997446068389735
1044655000.0,-55.0403983905167
1049653333.33,-55.0484248561716
1054651666.67,-55.3201844501957
1059650000.0,-55.57261928091315
1064648333.33,-55.33772732928688
1069646666.67,-55.30568870977683
1074645000.0,-55.44832843650213
1079643333.33,-55.24839348530697
1084641666.67,-55.23280588245111
1089640000.0,-55.605955850054194
1094638333.33,-55.23657912980284
1099636666.67,-55.71322508532737
1104635000.0,-55.44935356509364
1109633333.33,-55.27404597298614
1114631666.67,-55.20809324961118
1119630000.0,-55.47999759844885
1124628333.33,-55.61801322204648
1129626666.67,-55.8379234965758
1134625000.0,-55.50253111410993
1139623333.33,-55.248358549003164
1144621666.67,-55.5325373552101
1149620000.0,-55.75442649579963
1154618333.33,-55.50495083168669
1159616666.67,-55.606624245954805
1164615000.0,-55.40423623221167
1169613333.33,-55.36747626385378
1174611666.67,-55.642466377601195
1179610000.0,-55.43800721006096
1184608333.33,-55.27455554919069
1189606666.67,-55.52098038252935
1194605000.0,-55.310678482060005
1199603333.33,-55.447070208507476
1204601666.67,-55.5567134828377
1209600000.0,-55.86394045368584
1214598333.33,-55.57561211125023
1219596666.67,-55.0798815137285
1224595000.0,-55.199681349853705
1229593333.33,-55.00066617306065
1234591666.67,-55.09210677594534
1239590000.0,-55.308685663916265
1244588333.33,-54.578590552328876
1249586666.67,-55.196777889626105
1254585000.0,-55.35522688788252
1259583333.33,-54.80027951401674
1264581666.67,-55.00456760716694
1269580000.0,-54.809391824615126
1274578333.33,-54.75187700193263
1279576666.67,-55.36956883862729
1284575000.0,-55.532919079225806
1289573333.33,-55.20115404282948
1294571666.67,-54.796577127637505
1299570000.0,-54.96646331744558
1304568333.33,-55.35610210833244
1309566666.67,-54.94351222811989
1314565000.0,-54.89564949143289
1319563333.33,-54.606146698932946
1324561666.67,-55.05411990960464
1329560000.0,-55.33585328884009
1334558333.33,-54.99836376343701
1339556666.67,-55.35098915393937
1344555000.0,-54.98235805412847
1349553333.33,-55.20444514234371
1354551666.67,-54.94040748421983
1359550000.0,-55.2919791472104
1364548333.33,-55.48861727166579
1369546666.67,-55.14660276433278
1374545000.0,-55.19291110197342
1379543333.33,-55.142129048924396
1384541666.67,-55.43442333571163
1389540000.0,-55.229938503018296
1394538333.33,-55.296392779318424
1399536666.67,-55.414056298141
1404535000.0,-55.36495345507725
1409533333.33,-55.55234421960716
1414531666.67,-55.39277379666678
1419530000.0,-54.97303616311757
1424528333.33,-55.459006817161466
1429526666.67,-55.24701909463172
1434525000.0,-55.30090990705005
1439523333.33,-55.054404632933576
1444521666.67,-54.986249482766205
1449520000.0,-54.92663798942843
1454518333.33,-54.911679746981214
1459516666.67,-55.02378848236382
1464515000.0,-54.887693613725084
1469513333.33,-55.073621995217195
1474511666.67,-54.799498760535
1479510000.0,-54.95312037581948
1484508333.33,-54.991106710404516
1489506666.67,-55.06738220729925
1494505000.0,-55.13962723369864
1499503333.33,-55.24830401185298
1504501666.67,-55.390744743415524
1509500000.0,-55.083730254471924
1514498333.33,-55.30635631859014
1519496666.67,-54.77853614491749
1524495000.0,-55.11784697008057
1529493333.33,-54.910058259061785
1534491666.67,-54.89613585644225
1539490000.0,-54.87860682809149
1544488333.33,-55.17618912133874
1549486666.67,-55.09268445372429
1554485000.0,-55.063908607150694
1559483333.33,-55.087184308127775
1564481666.67,-55.274386022680815
1569480000.0,-55.00387970589509
1574478333.33,-55.158294940779726
1579476666.67,-55.24938222583704
1584475000.0,-55.19424035084319
1589473333.33,-55.03405387858187
1594471666.67,-55.381920098314986
1599470000.0,-55.33500724882877
1604468333.33,-55.30585620432372
1609466666.67,-55.16007530766575
1614465000.0,-55.29170449258379
1619463333.33,-55.261061857037035
1624461666.67,-54.8833541746375
1629460000.0,-55.41883077928651
1634458333.33,-55.047642772279175
1639456666.67,-55.19938596265165
1644455000.0,-54.97424500133951
1649453333.33,-54.84057305935436
1654451666.67,-55.23904649184729
1659450000.0,-54.95066907309603
1664448333.33,-54.97160323846194
1669446666.67,-55.09368539104969
1674445000.0,-54.852954491571936
1679443333.33,-55.321678338818074
1684441666.67,-55.38732348193651
1689440000.0,-55.377918972489596
1694438333.33,-55.49868959267818
1699436666.67,-55.16203298989004
1704435000.0,-55.77530499595031
1709433333.33,-55.52198970830264
1714431666.67,-55.16876064164866
1719430000.0,-55.371391395303995
1724428333.33,-55.32520111260716
1729426666.67,-55.48826497097104
1734425000.0,-55.321264051552596
1739423333.33,-55.17965175129557
1744421666.67,-55.199159965761794
1749420000.0,-55.493948663628665
1754418333.33,-54.844058479077006
1759416666.67,-55.255897186664
1764415000.0,-55.36890473901205
1769413333.33,-54.96486574479262
1774411666.67,-55.081234505783186
1779410000.0,-55.09739623666019
1784408333.33,-55.24968005383796
1789406666.67,-55.23330538031607
1794405000.0,-55.53019314143845
1799403333.33,-55.59818812638723
1804401666.67,-55.32781731456466
1809400000.0,-55.35658342541914
1814398333.33,-55.31216806652439
1819396666.67,-55.2532289278055
1824395000.0,-55.26654962746391
1829393333.33,-55.0183598899186
1834391666.67,-55.256026095907075
1839390000.0,-55.1082048093221
1844388333.33,-55.2796297264441
1849386666.67,-55.42539282648882
1854385000.0,-55.38953465677228
1859383333.33,-55.58200984900036
1864381666.67,-55.63225873528533
1869380000.0,-55.53477411625962
1874378333.33,-55.69401194887125
1879376666.67,-55.511549085205715
1884375000.0,-55.31185704326944
1889373333.33,-55.338653115201055
1894371666.67,-55.22073597017769
1899370000.0,-55.12633157784612
1904368333.33,-55.67549214939536
1909366666.67,-55.403957975974045
1914365000.0,-55.23373887916517
1919363333.33,-55.4337388333284
1924361666.67,-55.20816561885439
1929360000.0,-55.63685344151611
1934358333.33,-55.084646647237605
1939356666.67,-55.19504604086238
1944355000.0,-55.17308293153938
1949353333.33,-55.442772080312665
1954351666.67,-55.32934116731353
1959350000.0,-54.81769137596786
1964348333.33,-55.03186231674216
1969346666.67,-55.14038386454953
1974345000.0,-55.05847861816378
1979343333.33,-55.39236212729121
1984341666.67,-55.455933859173726
1989340000.0,-55.734512375028196
1994338333.33,-55.40831419957967
1999336666.67,-55.65334094106474
2004335000.0,-55.40446679907639
2009333333.33,-55.22045515150286
2014331666.67,-55.510829171911354
2019330000.0,-55.29413295594306
2024328333.33,-55.452724168734846
2029326666.67,-55.17877552257958
2034325000.0,-55.67677913527824
2039323333.33,-55.658181777834876
2044321666.67,-55.306860452613606
2049320000.0,-55.9325994761914
2054318333.33,-55.55121003095975
2059316666.67,-55.46545607533883
2064315000.0,-55.49272721484933
2069313333.33,-55.568343034235355
2074311666.67,-55.88150358694491
2079310000.0,-55.47315194860089
2084308333.33,-55.33402083038815
2089306666.67,-55.20892068858309
2094305000.0,-55.22870947159274
2099303333.33,-55.289603699266095
2104301666.67,-55.15652350056768
2109300000.0,-55.02053171416375
2114298333.33,-55.24620325793841
2119296666.67,-55.43692783341584
2124295000.0,-55.05739401359116
2129293333.33,-55.36196551290537
2134291666.67,-55.346203267195875
2139290000.0,-55.09000637570576
2144288333.33,-55.18725154239394
2149286666.67,-55.332321149091996
2154285000.0,-55.42664218467199
2159283333.33,-55.31179778592869
2164281666.67,-55.170866719157615
2169280000.0,-55.463029298838535
2174278333.33,-55.42129948920069
2179276666.67,-55.511479927523965
2184275000.0,-54.77595719516978
2189273333.33,-54.83146311797113
2194271666.67,-55.07297182678842
2199270000.0,-54.88112607697082
2204268333.33,-54.98948627050399
2209266666.67,-55.24005829821096
2214265000.0,-55.05419987404608
2219263333.33,-55.00979458944776
2224261666.67,-55.33686355160541
2229260000.0,-55.17366062248104
2234258333.33,-55.490239372128904
2239256666.67,-54.604041840566666
2244255000.0,-55.3933163877852
2249253333.33,-54.671472680889536
2254251666.67,-55.28976292626549
2259250000.0,-55.23420652736944
2264248333.33,-55.28247833823706
2269246666.67,-55.172735846175485
2274245000.0,-55.03753616811029
2279243333.33,-54.91257014894492
2284241666.67,-55.24461142167347
2289240000.0,-54.65901615804884
2294238333.33,-55.202794728433766
2299236666.67,-55.368765725760824
2304235000.0,-55.27223099947753
2309233333.33,-55.22343427438699
2314231666.67,-54.97520907504693
2319230000.0,-55.09462773565414
2324228333.33,-55.02626958188642
2329226666.67,-55.325366124121096
2334225000.0,-55.61212550771626
2339223333.33,-55.47207217063571
2344221666.67,-55.08167064896226
2349220000.0,-55.241708172020516
2354218333.33,-55.53544626830924
2359216666.67,-55.2520736323062
2364215000.0,-54.976906370052404
2369213333.33,-55.44690759344883
2374211666.67,-55.280268227042235
2379210000.0,-55.25468645485844
2384208333.33,-55.36633444710525
2389206666.67,-55.31793384741309
2394205000.0,-55.117463445108456
2399203333.33,-54.73153096564718
2404201666.67,-54.77407219222528
2409200000.0,-54.81321307714775
2414198333.33,-55.08396153057721
2419196666.67,-54.54800726415874
2424195000.0,-54.769766005569515
2429193333.33,-54.813502963179886
2434191666.67,-54.733043179033515
2439190000.0,-55.00441339392944
2444188333.33,-54.74671172107068
2449186666.67,-54.72007743550093
2454185000.0,-54.61680182744412
2459183333.33,-54.60365399245199
2464181666.67,-54.69592785354632
2469180000.0,-54.58225344104431
2474178333.33,-54.74324151438456
2479176666.67,-54.57606062597425
2484175000.0,-54.54487163181986
2489173333.33,-54.85997218144952
2494171666.67,-54.52150945827866
2499170000.0,-54.53167188346542
2504168333.33,-54.76970632739022
2509166666.67,-54.83149358485179
2514165000.0,-54.33236625235294
2519163333.33,-54.60913801523567
2524161666.67,-54.45050821347812
2529160000.0,-54.72982019809514
2534158333.33,-54.48115156895663
2539156666.67,-54.54091005330848
2544155000.0,-54.76994603970052
2549153333.33,-54.48281044626697
2554151666.67,-54.71347440838619
2559150000.0,-54.70243761524422
2564148333.33,-54.71247710231844
2569146666.67,-54.358374432537495
2574145000.0,-54.469463001520346
2579143333.33,-54.56058589094046
2584141666.67,-54.99671637880728
2589140000.0,-55.01971524264805
2594138333.33,-54.609172967841005
2599136666.67,-54.554365118142144
2604135000.0,-54.74073025276742
2609133333.33,-54.688243632170256
2614131666.67,-54.9119362524592
2619130000.0,-54.511398808312485
2624128333.33,-54.63876136646053
2629126666.67,-54.81964374866148
2634125000.0,-54.88518443019863
2639123333.33,-54.78043698903755
2644121666.67,-54.66800829674865
2649120000.0,-54.66885214070628
2654118333.33,-54.9250166016468
2659116666.67,-54.63310628986476
2664115000.0,-54.88779971057078
2669113333.33,-54.70614047344915
2674111666.67,-54.60537870136423
2679110000.0,-54.679342661332775
2684108333.33,-54.67272008203486
2689106666.67,-54.57070031834139
2694105000.0,-54.83330791369135
2699103333.33,-54.592338390333246
2704101666.67,-54.80860686356584
2709100000.0,-54.640967152788335
2714098333.33,-54.57125460461444
2719096666.67,-54.42447562158715
2724095000.0,-54.48268071319811
2729093333.33,-54.89732564521316
2734091666.67,-54.91880612906363
2739090000.0,-54.54985778382174
2744088333.33,-54.361312720164364
2749086666.67,-54.74558856781755
2754085000.0,-54.59635897076777
2759083333.33,-54.64889865341705
2764081666.67,-54.569996273575256
2769080000.0,-54.300794029218835
2774078333.33,-54.75500166731627
2779076666.67,-54.34567830407195
2784075000.0,-54.601848441304845
2789073333.33,-54.498594618304324
2794071666.67,-54.46302433952872
2799070000.0,-54.39990355224366
2804068333.33,-54.21435820161294
2809066666.67,-54.13630777273461
2814065000.0,-54.33520926364385
2819063333.33,-54.43731486698154
2824061666.67,-54.14633109706603
2829060000.0,-54.77284281658268
