Frequency_Hz,Magnitude_dB
10000000.0,-55.242535493954804
14998333.3333,-52.99173962917288
19996666.6667,-55.917145746131396
24995000.0,-56.153545924244845
29993333.3333,-54.253746631392765
34991666.6667,-54.208897841809254
39990000.0,-55.56990791663536
44988333.3333,-54.42226534645783
49986666.6667,-53.760308494331426
54985000.0,-53.589461463721904
59983333.3333,-53.55348322054034
64981666.6667,-55.84098312108004
69980000.0,-56.79629315768965
74978333.3333,-53.93598111349455
79976666.6667,-55.066460497157195
84975000.0,-54.10176237783798
89973333.3333,-54.59959969813706
94971666.6667,-53.69959685047883
99970000.0,-54.409403169588934
104968333.333,-53.439782535623614
109966666.667,-53.628449520104525
114965000.0,-54.28166811862225
119963333.333,-54.10664073166159
124961666.667,-53.89921227260232
129960000.0,-54.06680646771834
134958333.333,-53.89754242837401
139956666.667,-54.46375503230995
144955000.0,-53.7664800007754
149953333.333,-54.471295272471195
154951666.667,-54.57554395121001
159950000.0,-54.891654342498725
164948333.333,-54.41210867204832
169946666.667,-54.68317062949914
174945000.0,-54.71524094311992
179943333.333,-54.78284288123326
184941666.667,-54.77948658558571
189940000.0,-54.90217598581854
194938333.333,-54.33209538150458
199936666.667,-54.801680500026194
204935000.0,-54.419580051436384
209933333.333,-54.34081160008144
214931666.667,-54.67437501259825
219930000.0,-54.44521093124217
224928333.333,-55.09355137787545
229926666.667,-55.52199628548655
234925000.0,-54.585608041267974
239923333.333,-54.44726620071486
244921666.667,-55.071329073777406
249920000.0,-54.93647999798124
254918333.333,-55.412714735928304
259916666.667,-55.03663943559129
264915000.0,-55.89503867359761
269913333.333,-55.25543802721228
274911666.667,-55.41598565255257
279910000.0,-54.759662425876144
284908333.333,-55.06460933806049
289906666.667,-55.90245584714548
294905000.0,-54.739495871023266
299903333.333,-55.04444509379414
304901666.667,-54.976081483407164
309900000.0,-54.77039737047099
314898333.333,-54.51618020586466
319896666.667,-55.35735167881385
324895000.0,-54.23640870440817
329893333.333,-54.66207049920474
334891666.667,-55.17295290491781
339890000.0,-55.27824719280214
344888333.333,-55.45331549697133
349886666.667,-54.87361313443682
354885000.0,-55.120974155970394
359883333.333,-54.84819234164598
364881666.667,-54.286434347812644
369880000.0,-54.59320293897265
374878333.333,-54.7628866628508
379876666.667,-54.66095726232754
384875000.0,-55.19248367585766
389873333.333,-54.93747500167268
394871666.667,-55.295801155824634
399870000.0,-55.55642623161898
404868333.333,-54.98392996403898
409866666.667,-55.08861432789743
414865000.0,-54.38776774698108
419863333.333,-54.595657284347766
