Frequency_Hz,Magnitude_dB
10000000.0,-55.88147999789125
14998333.3333,-56.59401758269362
19996666.6667,-60.41916718898185
24995000.0,-55.171656761094454
29993333.3333,-54.58683068514325
34991666.6667,-55.03717312184186
39990000.0,-56.568358929176526
44988333.3333,-56.18967026179014
49986666.6667,-54.35124336007826
54985000.0,-54.794165718095876
59983333.3333,-58.04074249096917
64981666.6667,-55.83043927464577
69980000.0,-55.29485404284137
74978333.3333,-56.05599439394699
79976666.6667,-54.962528828519595
84975000.0,-55.65539320661471
89973333.3333,-55.594318710785984
94971666.6667,-56.02264851984074
99970000.0,-55.89379034526553
104968333.333,-55.02944186415901
109966666.667,-56.66785138445644
114965000.0,-55.10995314062224
119963333.333,-55.516766854541885
124961666.667,-55.60377549603488
129960000.0,-54.87772760692466
134958333.333,-55.31534022866565
139956666.667,-54.29692822230999
144955000.0,-56.099650311077994
149953333.333,-54.309533773442745
154951666.667,-55.298591203521035
159950000.0,-54.91695164521637
164948333.333,-56.26613453085257
169946666.667,-55.92219027795768
174945000.0,-56.11604345795874
179943333.333,-56.428320119694845
184941666.667,-56.53062669067754
189940000.0,-56.33519980968412
194938333.333,-56.32609872346091
199936666.667,-56.66325855662799
204935000.0,-55.78931211159408
209933333.333,-55.52182863398578
214931666.667,-56.409450769387746
219930000.0,-56.61229340315715
224928333.333,-56.32783523892668
229926666.667,-55.72093483163024
234925000.0,-55.899354548436555
239923333.333,-55.95385383797948
244921666.667,-56.49905578954362
249920000.0,-56.81812413734256
254918333.333,-57.33892315364046
259916666.667,-56.41247577611068
264915000.0,-57.56876560349763
269913333.333,-56.58044114834916
274911666.667,-56.69731970870778
279910000.0,-57.40849491937184
284908333.333,-55.97526579581678
289906666.667,-56.71257178438743
294905000.0,-56.41010009783293
299903333.333,-57.039966644945075
304901666.667,-57.0659019996385
309900000.0,-56.51172097902223
314898333.333,-57.16488099823152
319896666.667,-56.60368913449776
324895000.0,-56.20640235547274
329893333.333,-56.57070628818197
334891666.667,-56.467536083857375
339890000.0,-56.08491912055953
344888333.333,-56.50473186867092
349886666.667,-56.566002143556375
354885000.0,-56.706705038062225
359883333.333,-56.570781647349655
364881666.667,-55.932662188296035
369880000.0,-56.94937688608591
374878333.333,-56.700492666948286
379876666.667,-56.62688713420322
384875000.0,-56.53129092450111
389873333.333,-57.22746007704792
394871666.667,-55.904495333911925
399870000.0,-56.76974598585059
404868333.333,-56.4067045405951
409866666.667,-56.314599276283694
414865000.0,-55.6576904022829
419863333.333,-56.155172293081186
424861666.667,-55.53194927805019
429860000.0,-56.01401352759102
434858333.333,-56.64662274190651
439856666.667,-56.64217389659364
444855000.0,-55.75324642721685
449853333.333,-55.55389829243954
454851666.667,-56.155418919162
459850000.0,-56.203060886900644
464848333.333,-56.57312784861743
469846666.667,-56.32351649789173
474845000.0,-56.177696658914456
479843333.333,-56.93309460158677
484841666.667,-56.62717190158002
489840000.0,-56.38541478762234
494838333.333,-56.00320502810847
499836666.667,-56.230422498183046
504835000.0,-55.848418612183785
509833333.333,-56.11551315685783
514831666.667,-56.14477494598701
519830000.0,-56.47997286006239
524828333.333,-56.42885972138319
529826666.667,-55.704989024276365
534825000.0,-55.811831360433146
539823333.333,-56.112983877400325
544821666.667,-56.636673637908956
549820000.0,-56.43920949271621
554818333.333,-55.9441500700314
559816666.667,-56.038314056414194
564815000.0,-56.18597642558625
569813333.333,-55.76217772525421
574811666.667,-56.1361515575047
579810000.0,-56.26735661930872
584808333.333,-56.27586566835379
589806666.667,-55.908686708140806
594805000.0,-56.277309875713286
599803333.333,-55.86210853082235
604801666.667,-55.66391385776776
609800000.0,-56.20205842652255
614798333.333,-56.20638015117627
619796666.667,-55.60390449290371
624795000.0,-55.22516123322288
629793333.333,-56.11932818230048
634791666.667,-55.50493622516826
639790000.0,-55.57319699583041
644788333.333,-55.96493898020349
649786666.667,-56.04572004650044
654785000.0,-56.274848170591355
659783333.333,-55.384619380375355
664781666.667,-56.13236382955065
669780000.0,-56.18209184438577
674778333.333,-56.36438984822068
679776666.667,-55.73896602031172
684775000.0,-55.79555360141971
689773333.333,-55.660281692432946
694771666.667,-55.46042317675659
699770000.0,-55.64622662760486
704768333.333,-55.87012477314765
709766666.667,-56.0042000294829
714765000.0,-56.289705629619675
719763333.333,-55.52397209437339
724761666.667,-55.6025288893284
729760000.0,-55.69120417020901
734758333.333,-55.91630601998146
739756666.667,-56.0808107290336
744755000.0,-55.70587309887899
749753333.333,-55.770781419915366
754751666.667,-56.14166553690083
759750000.0,-55.48299863196203
764748333.333,-55.87271886345802
769746666.667,-55.25392800769766
774745000.0,-55.82153235396227
779743333.333,-55.50772407116919
784741666.667,-55.44940897057607
789740000.0,-55.69822779847924
794738333.333,-55.65337741137431
799736666.667,-55.73476648364498
804735000.0,-55.525891029251184
809733333.333,-55.17123255923475
814731666.667,-55.72501123102282
819730000.0,-55.77831749889995
824728333.333,-55.72208273523848
829726666.667,-55.45126606473459
834725000.0,-55.53501192103881
839723333.333,-55.832531452927356
844721666.667,-55.89052722145722
849720000.0,-55.60439549421939
854718333.333,-55.786796814050376
859716666.667,-55.49304651866792
864715000.0,-55.66329174766398
869713333.333,-56.003258561668154
874711666.667,-55.71134086805222
879710000.0,-55.43874409941832
884708333.333,-56.03100620478767
889706666.667,-55.07101495975155
894705000.0,-55.69819908859599
899703333.333,-55.42886632005944
904701666.667,-55.930081252234515
909700000.0,-55.7112389822835
914698333.333,-55.32572628007446
919696666.667,-55.46253674451977
924695000.0,-55.43094604144136
929693333.333,-55.56539777518387
934691666.667,-55.52500246678324
939690000.0,-55.56863145152424
944688333.333,-55.43617466224408
949686666.667,-55.707178474479804
954685000.0,-55.020129058565104
959683333.333,-55.575905666527575
964681666.667,-55.49528566985199
969680000.0,-55.16429245530723
974678333.333,-55.23638125577615
979676666.667,-55.40527098063567
984675000.0,-54.9657427647406
989673333.333,-55.5199008312206
994671666.667,-55.47671114094033
999670000.0,-55.67623101235203
1004668333.33,-55.722032502058696
1009666666.67,-55.53002697967123
1014665000.0,-55.81842309456303
1019663333.33,-55.219261570287124
1024661666.67,-55.85185434034506
1029660000.0,-55.52360056924698
1034658333.33,-55.59256360519988
1039656666.67,-55.72069146398485
1044655000.0,-55.97783382968075
1049653333.33,-55.84943895139869
1054651666.67,-56.07027219146535
1059650000.0,-56.05084641795426
1064648333.33,-55.382995589828184
1069646666.67,-55.931662636937
1074645000.0,-56.314399710860776
1079643333.33,-56.12319339876478
1084641666.67,-55.52352247627168
1089640000.0,-56.12872841999011
1094638333.33,-55.5605369188254
1099636666.67,-55.92023235027287
1104635000.0,-56.09657136941814
1109633333.33,-56.563622824899475
1114631666.67,-56.68507512462634
1119630000.0,-56.326863306405876
1124628333.33,-56.12794842853103
1129626666.67,-56.06080527359204
1134625000.0,-56.13197062983602
1139623333.33,-56.45466528837246
1144621666.67,-56.146359145050525
1149620000.0,-55.88684272162487
1154618333.33,-55.855808921973875
1159616666.67,-55.89684881500331
1164615000.0,-55.878928638556275
1169613333.33,-56.0333273186225
1174611666.67,-55.88944984791879
1179610000.0,-55.6435365770557
1184608333.33,-55.684705113749075
1189606666.67,-55.90184447511688
1194605000.0,-55.942622456245516
1199603333.33,-55.66645111995601
1204601666.67,-56.17554339639101
1209600000.0,-56.16982136293025
1214598333.33,-56.08023182145871
1219596666.67,-55.944202651967046
1224595000.0,-55.68045069732839
