Frequency_Hz,Magnitude_dB
10000000.0,-49.38578006332417
14998333.3333,-54.08916922130308
19996666.6667,-52.12550004031482
24995000.0,-55.35101789670727
29993333.3333,-54.30166099787811
34991666.6667,-55.963726975423384
39990000.0,-54.973106074894204
44988333.3333,-55.07269305929388
49986666.6667,-53.0518287500246
54985000.0,-54.58763807246686
59983333.3333,-54.01579163405587
64981666.6667,-55.96182509560903
69980000.0,-54.94655973577799
74978333.3333,-54.64357617444362
79976666.6667,-55.08083554356603
84975000.0,-54.99434596461066
89973333.3333,-55.33261362798782
94971666.6667,-55.10821788985523
99970000.0,-55.33880146471168
104968333.333,-53.631998749891864
109966666.667,-55.54895778343287
114965000.0,-53.60507753322308
119963333.333,-53.97935442541603
124961666.667,-54.70091464940616
129960000.0,-54.65212429597386
134958333.333,-54.79973067238046
139956666.667,-54.10923456899973
144955000.0,-54.28485369466203
149953333.333,-54.97095329145658
154951666.667,-54.07823076686385
159950000.0,-54.94495777421078
164948333.333,-55.0058342489032
169946666.667,-54.56649227835107
174945000.0,-54.90827420058057
179943333.333,-55.44373024740918
184941666.667,-54.87837718972567
189940000.0,-54.77084318741409
194938333.333,-54.88600273995531
199936666.667,-55.4709798968232
204935000.0,-55.08831029600927
209933333.333,-55.086824061597
214931666.667,-54.997704975894464
219930000.0,-55.339622308589625
224928333.333,-55.08664104475379
229926666.667,-54.867009229902585
234925000.0,-55.541925743449255
239923333.333,-55.19812447562485
244921666.667,-55.64723293341957
249920000.0,-55.29799532188499
254918333.333,-55.47281430972279
259916666.667,-55.32005455359932
264915000.0,-55.50491934927864
269913333.333,-55.11723648004985
274911666.667,-55.50567509977729
279910000.0,-56.16058838084094
284908333.333,-55.812764741801864
289906666.667,-55.671007785658716
294905000.0,-56.1995923644394
299903333.333,-55.427335364558004
304901666.667,-55.008072155585914
309900000.0,-56.02049150015024
314898333.333,-56.05750015326205
319896666.667,-56.24806531617186
324895000.0,-55.837038909288374
329893333.333,-55.24895185815892
334891666.667,-55.3203777413698
339890000.0,-54.90125698219349
344888333.333,-55.75869372004785
349886666.667,-54.970672398213416
354885000.0,-55.25350401107579
359883333.333,-55.45325321941906
364881666.667,-54.9630201573947
369880000.0,-54.94499053599284
374878333.333,-55.48056526842493
379876666.667,-55.04689651284864
384875000.0,-54.902856489132084
389873333.333,-54.768545344198955
394871666.667,-54.5911703486685
399870000.0,-54.852232327477324
404868333.333,-55.2192585048587
409866666.667,-54.734052190136566
414865000.0,-55.08833138536978
419863333.333,-55.39231073215304
424861666.667,-54.90819483635001
429860000.0,-55.09367510191056
434858333.333,-55.23362743765447
439856666.667,-55.46246062125987
444855000.0,-55.40812208511794
449853333.333,-55.304237462647066
454851666.667,-54.92743044203316
459850000.0,-54.63830156346239
464848333.333,-55.26582746025574
469846666.667,-54.79644269083161
474845000.0,-54.99280863179915
479843333.333,-54.57690286895869
484841666.667,-55.02133081950702
489840000.0,-55.0470153992535
494838333.333,-54.93954782471572
499836666.667,-55.35961697918389
504835000.0,-54.82729457449927
509833333.333,-55.173372249368626
514831666.667,-55.07177883294627
519830000.0,-54.902529129122414
524828333.333,-55.057477733920386
529826666.667,-54.814391815528836
534825000.0,-54.66836849293358
539823333.333,-55.22522900858624
544821666.667,-54.7997258359825
549820000.0,-54.8731488327945
554818333.333,-54.65742040401643
559816666.667,-54.55848514754951
564815000.0,-54.95977000523478
569813333.333,-55.01143491107895
574811666.667,-54.844987497957895
579810000.0,-54.6573019158368
584808333.333,-54.80017969170325
589806666.667,-54.31806313058951
594805000.0,-54.97827398481675
599803333.333,-54.630408903921136
604801666.667,-54.89732265306799
609800000.0,-54.784049800905535
614798333.333,-55.00672467969964
619796666.667,-54.620004617113196
624795000.0,-54.35508007860009
629793333.333,-54.651689620422815
634791666.667,-54.62171299695236
639790000.0,-54.649165001034405
644788333.333,-54.59089995794997
649786666.667,-54.295137381378396
654785000.0,-54.235501529760334
659783333.333,-54.37632589750344
664781666.667,-54.87972950425963
669780000.0,-54.44860049257546
674778333.333,-54.210712732686474
679776666.667,-54.00330812333686
684775000.0,-54.70257316977236
689773333.333,-54.34266315632351
694771666.667,-54.174085185909874
699770000.0,-54.364429853296194
704768333.333,-54.1284190859949
709766666.667,-54.520839533803034
714765000.0,-54.370850899053096
719763333.333,-54.33401553337734
724761666.667,-54.63638053803301
729760000.0,-54.35759526104433
734758333.333,-54.28788313369539
739756666.667,-54.26201635813749
744755000.0,-54.17263341031402
749753333.333,-54.362643796129866
754751666.667,-53.6205113644942
759750000.0,-53.71472033953124
764748333.333,-54.02955674265187
769746666.667,-54.03558052687473
774745000.0,-54.34018333193027
779743333.333,-54.280213544711216
784741666.667,-54.308545875122306
789740000.0,-54.2897547679478
794738333.333,-54.158998483417406
799736666.667,-54.501007936641145
804735000.0,-54.44976069242185
809733333.333,-53.89399263054727
814731666.667,-54.3653009589721
819730000.0,-54.512474770216784
824728333.333,-54.3460083556053
829726666.667,-54.72651291934599
834725000.0,-54.247925100478525
839723333.333,-54.567914229035914
844721666.667,-54.42212915754989
849720000.0,-54.21314644604962
854718333.333,-54.48539151751093
859716666.667,-53.90040743768005
864715000.0,-54.10884082994424
869713333.333,-54.07641286177533
874711666.667,-54.103318831574995
879710000.0,-54.1445165510585
884708333.333,-54.05739640541455
889706666.667,-54.06038566895486
894705000.0,-54.17294438277659
899703333.333,-54.23972868865434
904701666.667,-54.08737732697571
909700000.0,-54.380903833737115
914698333.333,-54.07146355952803
