Frequency_Hz,Magnitude_dB
10000000.0,-54.1335920727127
14998333.3333,-56.228115358447745
19996666.6667,-55.79272261977334
24995000.0,-55.07475344220639
29993333.3333,-54.107748741212845
34991666.6667,-54.397062902415776
39990000.0,-55.922563545692114
44988333.3333,-54.97329988558647
49986666.6667,-54.90047660133757
54985000.0,-54.56896097276025
59983333.3333,-55.981093903184586
64981666.6667,-54.59570509857744
69980000.0,-54.547740185521775
74978333.3333,-54.86937982749951
79976666.6667,-54.86641977334152
84975000.0,-55.80296461365806
89973333.3333,-54.47081738370032
94971666.6667,-54.26639450540867
99970000.0,-54.67481455063471
104968333.333,-53.58903415078043
109966666.667,-54.316938312236964
114965000.0,-53.19535274496211
119963333.333,-53.301994670517416
124961666.667,-53.73877547709065
129960000.0,-54.04475620848871
134958333.333,-53.622676449403116
139956666.667,-54.10328340183712
144955000.0,-54.478509352953864
149953333.333,-54.11752809765841
154951666.667,-54.437842832923266
159950000.0,-54.449980712356655
164948333.333,-54.779149013041454
169946666.667,-53.888497847500915
174945000.0,-54.84991127524057
179943333.333,-54.53199482632739
184941666.667,-54.815598422498645
189940000.0,-55.108123811850405
194938333.333,-54.71636969412031
199936666.667,-54.76513719357706
204935000.0,-54.19605153104933
209933333.333,-54.74184506935614
214931666.667,-55.37994413177954
219930000.0,-54.57762051496377
224928333.333,-54.64961655392834
229926666.667,-55.42544239199819
234925000.0,-55.11298061526449
239923333.333,-54.87845553034372
244921666.667,-54.64278362402817
249920000.0,-55.04420963849023
254918333.333,-55.625308852361286
259916666.667,-55.28619531640784
264915000.0,-54.7648528954775
269913333.333,-55.50932912809033
274911666.667,-55.64089319258209
279910000.0,-55.481015237310785
284908333.333,-55.666160040721806
289906666.667,-55.532878736862976
294905000.0,-54.827695922443866
299903333.333,-55.00564527295974
304901666.667,-55.620255767513456
309900000.0,-55.013295667387574
314898333.333,-54.61953018129712
319896666.667,-55.53513881450213
324895000.0,-55.07697831652508
329893333.333,-55.51100169577212
334891666.667,-55.03485851482559
339890000.0,-54.922246147526124
344888333.333,-55.711298845173225
349886666.667,-55.32068324022263
354885000.0,-55.349449352308866
359883333.333,-54.8159609317826
364881666.667,-55.18522584071724
369880000.0,-55.42140189619724
374878333.333,-54.790688125724344
379876666.667,-54.6516154546893
384875000.0,-54.89624731088704
389873333.333,-54.89521207232916
394871666.667,-55.619440551890946
399870000.0,-56.10100146638593
404868333.333,-54.787320885065824
409866666.667,-54.33817879094147
414865000.0,-55.504028784815276
419863333.333,-55.037784496547
424861666.667,-54.80028489225704
429860000.0,-54.93583400252719
434858333.333,-54.52863783808126
439856666.667,-55.17669134746497
444855000.0,-55.01289412033213
449853333.333,-54.88663733502005
454851666.667,-54.98198673271597
459850000.0,-54.94464209911303
464848333.333,-55.02586566789784
469846666.667,-54.921100197532404
474845000.0,-54.85056798518684
479843333.333,-55.55288826567006
484841666.667,-54.35791347523481
489840000.0,-54.6720547705048
494838333.333,-54.752620472349406
499836666.667,-54.3284460463333
504835000.0,-55.05419236306324
509833333.333,-54.471473108181016
514831666.667,-54.73161351302479
519830000.0,-54.61111831258166
524828333.333,-54.98598645838085
529826666.667,-55.18492755611927
534825000.0,-55.33562970726578
539823333.333,-54.76359879896232
544821666.667,-55.07678123780883
549820000.0,-54.76544408599186
554818333.333,-55.125904501299175
559816666.667,-54.42025339130362
564815000.0,-54.92609851265577
569813333.333,-54.73761655127821
574811666.667,-54.63402062706432
579810000.0,-54.9884767918772
584808333.333,-54.16214793135609
589806666.667,-54.72262719606003
594805000.0,-54.927988185482036
599803333.333,-54.824724937809
604801666.667,-54.93920390464037
609800000.0,-54.72992030487676
614798333.333,-54.71324335682192
619796666.667,-54.518377018474204
624795000.0,-54.64265569585672
629793333.333,-54.39031455394304
634791666.667,-54.54400681589252
639790000.0,-54.28379916100606
644788333.333,-54.58362631245221
649786666.667,-54.13080467910481
654785000.0,-54.311214445189776
659783333.333,-54.500344708723
664781666.667,-54.481520173962224
669780000.0,-53.912206745873675
674778333.333,-54.537145506363544
679776666.667,-54.93353055931384
684775000.0,-54.55518431028497
689773333.333,-54.45253108075826
694771666.667,-54.52144414333706
699770000.0,-54.48984300092813
704768333.333,-54.46428639919724
709766666.667,-54.45123884694121
714765000.0,-54.465700516675966
719763333.333,-54.6192255819694
724761666.667,-54.53814574110275
729760000.0,-54.263757896845235
734758333.333,-53.89863004450092
739756666.667,-54.15991115468749
744755000.0,-54.81441149025998
749753333.333,-54.96048165160222
754751666.667,-53.89817117905138
759750000.0,-53.936604201501765
764748333.333,-54.34530335400454
769746666.667,-54.238151884606964
774745000.0,-54.64929511208069
779743333.333,-54.17906077277668
784741666.667,-54.804247674991814
789740000.0,-54.562574626502816
794738333.333,-54.17969418487744
799736666.667,-54.63371176574655
804735000.0,-54.54991806106884
809733333.333,-54.69745066985016
814731666.667,-54.39071422186409
819730000.0,-54.1222215325576
824728333.333,-54.23976010060588
829726666.667,-54.403065902810496
834725000.0,-54.31657780388797
839723333.333,-54.29322615479836
844721666.667,-53.944673764026504
849720000.0,-54.48876176680098
854718333.333,-54.10485326002524
859716666.667,-54.18087395150597
864715000.0,-54.455481942949085
869713333.333,-54.44338671370651
874711666.667,-54.5696456163789
879710000.0,-54.03736401246829
884708333.333,-54.25013439272271
889706666.667,-54.20688509740951
894705000.0,-54.03551126449328
899703333.333,-53.7422262638585
904701666.667,-54.13212591581744
