Frequency_Hz,Magnitude_dB
10000000.0,-57.70809412068064
14998333.3333,-61.29769957777485
19996666.6667,-55.0946630665144
24995000.0,-55.97404289354567
29993333.3333,-55.658457640087626
34991666.6667,-57.75209465477459
39990000.0,-58.243444039800245
44988333.3333,-56.22071643566264
49986666.6667,-55.346949908120834
54985000.0,-56.159974510304174
59983333.3333,-59.071752177126584
64981666.6667,-58.722319827621085
69980000.0,-54.8249984293393
74978333.3333,-56.26653466786983
79976666.6667,-56.982496949027066
84975000.0,-55.149836465467
89973333.3333,-56.744811176107355
94971666.6667,-57.715820111619315
99970000.0,-56.45699096317682
104968333.333,-56.854369910430876
109966666.667,-56.82292065152908
114965000.0,-55.12227894630459
119963333.333,-55.926882765786004
124961666.667,-55.58068356133958
129960000.0,-55.950630918555326
134958333.333,-55.627294314496694
139956666.667,-56.18907532623542
144955000.0,-55.28227254334187
149953333.333,-56.060505295329705
154951666.667,-56.253299792390024
159950000.0,-56.545608105016534
164948333.333,-56.290611576787235
169946666.667,-56.367935308556724
174945000.0,-55.91658523903838
179943333.333,-57.202074882408176
184941666.667,-56.65907712423022
189940000.0,-56.36955249074728
194938333.333,-56.779626923060036
199936666.667,-56.830746550625655
204935000.0,-56.39263180729647
209933333.333,-57.427288510824035
214931666.667,-57.1882757074551
219930000.0,-57.406470088452494
224928333.333,-57.156876794018956
229926666.667,-57.528110195092886
234925000.0,-57.26432177791706
239923333.333,-57.06236873078013
244921666.667,-56.85713201858708
249920000.0,-56.89204439053548
254918333.333,-57.57344049093205
259916666.667,-57.195393934985745
264915000.0,-57.511507435937375
269913333.333,-57.682568275739634
274911666.667,-56.82680171754755
279910000.0,-57.898236163893586
284908333.333,-57.176724557154685
289906666.667,-57.10895085253416
294905000.0,-57.20935227162435
299903333.333,-57.64954079769912
304901666.667,-58.27580838902464
309900000.0,-57.7821372564201
314898333.333,-57.35915632500965
319896666.667,-56.75534751428192
324895000.0,-57.0773929521582
329893333.333,-56.51838429138642
334891666.667,-57.23869658117951
339890000.0,-57.46353289071515
344888333.333,-56.90991788865298
349886666.667,-56.150420507045745
354885000.0,-57.483605607074196
359883333.333,-57.54626813698191
364881666.667,-56.63592572156812
369880000.0,-57.407488195656626
374878333.333,-57.630550308331124
379876666.667,-56.55173570804516
384875000.0,-57.36725766144768
389873333.333,-56.2802882331864
394871666.667,-56.65823176793169
399870000.0,-56.87705469531529
404868333.333,-57.48291265002216
409866666.667,-56.46581905547884
414865000.0,-56.8350229305544
419863333.333,-57.37170218666593
424861666.667,-57.09794237516376
429860000.0,-57.52953233957476
434858333.333,-56.77248288946768
439856666.667,-57.257780418857365
444855000.0,-57.04996997963623
449853333.333,-56.69845391102682
454851666.667,-56.599227739661586
459850000.0,-57.12728837695295
464848333.333,-56.47561251881085
469846666.667,-57.28516803888074
474845000.0,-57.4948725941549
479843333.333,-56.84034781267749
484841666.667,-56.987761652313516
489840000.0,-57.04193035831837
494838333.333,-57.48644264228993
499836666.667,-57.087967374071184
504835000.0,-56.89959583066094
509833333.333,-57.107043364753366
514831666.667,-57.30892253999691
519830000.0,-56.92410820949452
524828333.333,-57.06846572965962
529826666.667,-57.09329581177751
534825000.0,-56.597337122658544
539823333.333,-57.06907875934449
544821666.667,-57.016274849568575
549820000.0,-56.61672088667342
554818333.333,-56.860586854420006
559816666.667,-56.23587891942939
564815000.0,-57.1802566321373
569813333.333,-57.18949134199909
574811666.667,-56.743590566513134
579810000.0,-57.73904396203506
584808333.333,-57.188124859837046
589806666.667,-56.541981955005916
594805000.0,-56.87334270684473
599803333.333,-57.13712450143002
604801666.667,-57.3154856297015
609800000.0,-57.19016297496225
614798333.333,-56.81193224000558
619796666.667,-57.15498689430041
624795000.0,-56.802107853168884
629793333.333,-56.67839512572792
634791666.667,-56.905578031514054
639790000.0,-56.605546591766505
644788333.333,-56.772804149241026
649786666.667,-56.5927457957939
654785000.0,-56.31570204324955
659783333.333,-56.78221949350774
664781666.667,-56.969820026839514
669780000.0,-57.09286867954853
674778333.333,-56.46741317562861
679776666.667,-56.59456966577317
684775000.0,-56.76136408269049
689773333.333,-56.3055938011574
694771666.667,-56.332730062391434
699770000.0,-56.796093884957735
704768333.333,-56.20997670880966
709766666.667,-56.08818931105642
714765000.0,-56.11615898119106
719763333.333,-55.98854506646657
724761666.667,-57.242575975592764
729760000.0,-56.21390436763288
734758333.333,-56.87141138714413
739756666.667,-56.87703647836277
744755000.0,-56.87463653458559
749753333.333,-56.04832449720974
754751666.667,-56.97252299444472
759750000.0,-56.33514152513544
764748333.333,-56.53632089320435
769746666.667,-56.396193417583035
774745000.0,-56.35451600555158
779743333.333,-56.53565909409021
784741666.667,-56.46346367402171
789740000.0,-56.63158610135184
794738333.333,-56.14593095067606
799736666.667,-56.53791661620885
804735000.0,-56.295388899561004
809733333.333,-56.07869971946882
814731666.667,-56.206850122959665
819730000.0,-56.13669733751563
824728333.333,-56.42722447838135
829726666.667,-56.44898015470977
834725000.0,-57.163119734663155
839723333.333,-56.23235862343993
844721666.667,-56.5092035568044
849720000.0,-56.639725631518104
854718333.333,-56.57382012698431
859716666.667,-56.09132700194702
864715000.0,-57.04770458174515
869713333.333,-56.38835567198982
874711666.667,-56.28167216545319
879710000.0,-56.64242781159822
884708333.333,-56.43375682490883
889706666.667,-56.385757681495775
894705000.0,-56.74486486651449
899703333.333,-56.18873256121045
904701666.667,-56.343491918125665
909700000.0,-56.408113192231994
914698333.333,-56.855146392493445
919696666.667,-56.18731445650285
924695000.0,-56.428360094959906
929693333.333,-56.204843606060564
934691666.667,-56.370638629645676
939690000.0,-55.958220755233256
944688333.333,-56.256045260010126
949686666.667,-56.562841992482376
954685000.0,-56.483153519324276
959683333.333,-55.90929443801957
964681666.667,-56.258018651056325
969680000.0,-56.2971740907812
974678333.333,-56.12754633217893
979676666.667,-56.313438931512636
984675000.0,-56.153298525263
