Frequency_Hz,Magnitude_dB
10000000.0,-27.999391630106064
14998333.3333,-25.302249756058263
19996666.6667,-36.59918141234768
24995000.0,-43.81604451331789
29993333.3333,-33.218550385337466
34991666.6667,-50.638523648442685
39990000.0,-45.18500289617009
44988333.3333,-35.20083198102829
49986666.6667,-48.38259524890711
54985000.0,-46.00276690423641
59983333.3333,-39.25073563662819
64981666.6667,-45.77159290637737
69980000.0,-52.839373639210436
74978333.3333,-46.501748564424815
79976666.6667,-43.0937643288497
84975000.0,-52.99213376101095
89973333.3333,-53.80282291791178
94971666.6667,-46.39592460864407
99970000.0,-50.09804460601881
104968333.333,-51.68570130755522
109966666.667,-49.959071086978696
114965000.0,-50.43607757863885
119963333.333,-51.19990443967745
124961666.667,-51.20179890218744
129960000.0,-51.128949635287725
134958333.333,-51.077199063496
139956666.667,-50.83001480577963
144955000.0,-50.58700834193465
149953333.333,-51.205524277928504
154951666.667,-50.26841038800876
159950000.0,-50.556043011746475
164948333.333,-50.73094035265055
169946666.667,-50.73248555175536
174945000.0,-50.41288717604072
179943333.333,-50.528674442754095
184941666.667,-50.396037030056924
189940000.0,-50.272643831311434
194938333.333,-50.644006992710324
199936666.667,-50.66950878258031
204935000.0,-50.409154267786334
209933333.333,-50.34004646064635
214931666.667,-50.46275627603016
219930000.0,-50.53348980913511
224928333.333,-50.311895318116555
229926666.667,-50.18099784066529
234925000.0,-50.194772358269915
239923333.333,-49.83201802514226
244921666.667,-49.696983254525904
249920000.0,-49.878939923295476
254918333.333,-50.09763717025444
259916666.667,-49.47650700424901
264915000.0,-49.51715193630238
269913333.333,-49.47760996168248
274911666.667,-49.26799052434853
279910000.0,-48.71604892378052
284908333.333,-48.91252010903827
289906666.667,-49.01378656617667
294905000.0,-49.018717621165216
299903333.333,-48.6430166050176
304901666.667,-49.21141036066616
309900000.0,-48.956162587035394
314898333.333,-48.46095800284904
319896666.667,-48.364638065003035
324895000.0,-48.1519913006092
329893333.333,-48.240257258190965
334891666.667,-47.94586240150508
339890000.0,-47.52320731437904
344888333.333,-47.77416399302438
349886666.667,-47.52741402058544
354885000.0,-47.60687816753666
359883333.333,-46.9652333808294
364881666.667,-46.98712442742149
369880000.0,-46.87464692827903
374878333.333,-46.74065329582632
379876666.667,-46.68113188461774
384875000.0,-46.734817405542806
389873333.333,-46.683024074338036
394871666.667,-46.20514614228409
399870000.0,-46.09485838477944
404868333.333,-46.03827852697233
409866666.667,-45.98406698898789
414865000.0,-46.13390494373823
419863333.333,-45.902036463824025
424861666.667,-45.926774255204315
429860000.0,-45.880341980816446
434858333.333,-45.24357035315959
439856666.667,-45.51038245514111
444855000.0,-45.47848128958805
449853333.333,-45.34486202991395
454851666.667,-45.19663056273587
459850000.0,-45.093141200903155
464848333.333,-45.1662393399217
469846666.667,-45.00681996450243
474845000.0,-44.879658795305026
479843333.333,-45.2411645748953
484841666.667,-44.76577900395896
489840000.0,-44.83455717437959
494838333.333,-44.53365225257379
499836666.667,-44.53119545802466
504835000.0,-44.42754467875875
509833333.333,-44.367822248470205
514831666.667,-44.4077525496574
519830000.0,-44.33340308799608
524828333.333,-44.2176720404818
529826666.667,-44.26372609803408
534825000.0,-44.14237298646607
539823333.333,-43.97539755748199
544821666.667,-43.984401293802804
549820000.0,-43.92973432782789
554818333.333,-44.07141643275339
559816666.667,-43.78912509850753
564815000.0,-43.764627103930835
569813333.333,-43.81085868385746
574811666.667,-43.56723110966048
579810000.0,-43.635947525029344
584808333.333,-43.4406686333534
589806666.667,-43.34047722469232
594805000.0,-43.47093145477247
599803333.333,-43.37968907450531
604801666.667,-43.42425967651537
609800000.0,-43.162301948716426
614798333.333,-43.02443265118007
619796666.667,-43.06726236860777
624795000.0,-43.04015758164333
629793333.333,-42.81009126342767
634791666.667,-42.72090182872578
639790000.0,-42.81676079985915
644788333.333,-42.66681163563115
649786666.667,-42.828416213306674
654785000.0,-42.685900368811446
659783333.333,-42.400238459768225
664781666.667,-42.59158569875297
669780000.0,-42.50991341546256
674778333.333,-42.48032088273313
679776666.667,-42.41836704891654
684775000.0,-42.32831835900585
689773333.333,-42.315239798725074
694771666.667,-42.12330421168267
699770000.0,-42.17647664097639
704768333.333,-42.08299297821569
709766666.667,-42.036662270216574
714765000.0,-42.12120144335537
719763333.333,-42.15942343523366
724761666.667,-42.00101020103791
729760000.0,-42.08356727937149
734758333.333,-42.05947676318101
739756666.667,-41.908723104683006
744755000.0,-42.05944124103829
749753333.333,-41.98733212504052
754751666.667,-41.91072090105777
759750000.0,-41.842343821269964
764748333.333,-41.95541467069621
769746666.667,-41.799508470645115
774745000.0,-41.629490701053264
779743333.333,-41.60673745192501
784741666.667,-41.67719060695704
789740000.0,-41.547478629096375
794738333.333,-41.543885766104474
799736666.667,-41.650582586202546
804735000.0,-41.55172594482689
809733333.333,-41.497145937611265
814731666.667,-41.561651044462906
819730000.0,-41.49657374182005
824728333.333,-41.51082566464005
829726666.667,-41.382043217208924
834725000.0,-41.45291128506136
839723333.333,-41.432865830317915
844721666.667,-41.452841352536225
849720000.0,-41.4248211123131
854718333.333,-41.357182664048096
859716666.667,-41.421773567904765
864715000.0,-41.32921440291949
869713333.333,-41.2521863485087
874711666.667,-41.28847440089955
879710000.0,-41.227826100732656
884708333.333,-41.31072480251065
889706666.667,-41.19196653092706
894705000.0,-41.08768884020871
899703333.333,-41.059202641174736
904701666.667,-40.97195127727887
909700000.0,-40.92023358001447
914698333.333,-40.93026612751012
919696666.667,-40.89673305139509
924695000.0,-40.825925547466575
929693333.333,-40.87072053885865
934691666.667,-40.788237272195644
939690000.0,-40.824735767270994
944688333.333,-40.793627534042834
949686666.667,-40.760823776155696
954685000.0,-40.77131547120982
959683333.333,-40.70952842300122
964681666.667,-40.69619890860069
969680000.0,-40.791625122778264
974678333.333,-40.70922387107168
979676666.667,-40.7242614720797
984675000.0,-40.69207528182132
989673333.333,-40.662679397057886
994671666.667,-40.62092903284948
999670000.0,-40.56679798895023
1004668333.33,-40.8949108454121
1009666666.67,-40.97094047986716
1014665000.0,-40.780107623761566
1019663333.33,-40.849436751720944
1024661666.67,-40.87588531472244
1029660000.0,-40.899110183887416
1034658333.33,-40.82698863045821
1039656666.67,-40.90421405603399
1044655000.0,-40.9193848994491
1049653333.33,-40.91700151720289
1054651666.67,-40.936473321064014
1059650000.0,-40.962883623399065
1064648333.33,-40.95104536814254
1069646666.67,-41.08545806750919
1074645000.0,-40.99676308563516
1079643333.33,-41.00352855816549
1084641666.67,-41.05122401453634
1089640000.0,-41.12476730382365
1094638333.33,-41.10411080319949
1099636666.67,-41.07617581377686
1104635000.0,-41.09308024346206
1109633333.33,-41.07839692771126
1114631666.67,-41.12020910043559
1119630000.0,-41.16946905129829
1124628333.33,-41.050139047438456
1129626666.67,-41.14761527738
1134625000.0,-41.0695436205921
1139623333.33,-41.123764771342564
1144621666.67,-41.154499695415396
1149620000.0,-41.084617568832456
1154618333.33,-41.058125442164
1159616666.67,-41.00709407265481
1164615000.0,-41.115108445477745
1169613333.33,-41.0059591655396
1174611666.67,-40.997334470429024
1179610000.0,-41.001382593269035
1184608333.33,-40.97811008989699
1189606666.67,-40.974548580112554
1194605000.0,-40.91172811937427
1199603333.33,-40.88783690929453
1204601666.67,-40.82122126769208
1209600000.0,-40.885167272485816
1214598333.33,-40.924910348085454
1219596666.67,-40.813008383083236
1224595000.0,-40.87915823903654
1229593333.33,-40.7843033151351
1234591666.67,-40.750581742528084
1239590000.0,-40.865920664733615
1244588333.33,-40.82121555783435
1249586666.67,-40.768592078341314
1254585000.0,-40.74797999884538
1259583333.33,-40.79389109507814
1264581666.67,-40.7203754949699
1269580000.0,-40.77225844599391
1274578333.33,-40.83486999723364
1279576666.67,-40.785249013120925
1284575000.0,-40.79932483746791
1289573333.33,-40.8358395691253
1294571666.67,-40.783149957511625
1299570000.0,-40.828711862178686
1304568333.33,-40.93192700220361
1309566666.67,-40.90149449179233
1314565000.0,-40.956891285931356
1319563333.33,-40.937882098872635
1324561666.67,-41.001152689446776
1329560000.0,-41.02169382466723
1334558333.33,-41.03911938556051
1339556666.67,-41.12571918462669
1344555000.0,-41.085555684311416
1349553333.33,-41.14080566130588
1354551666.67,-41.21211034663918
1359550000.0,-41.258323747811374
1364548333.33,-41.26950977548485
