Frequency_Hz,Magnitude_dB
10000000.0,-50.621271059876385
14998333.3333,-55.68262262499638
19996666.6667,-56.41661607041013
24995000.0,-55.01055275226974
29993333.3333,-56.932136108033106
34991666.6667,-58.667068259019935
39990000.0,-58.582480692387826
44988333.3333,-57.45074321124949
49986666.6667,-57.791845805393436
54985000.0,-57.980257755567244
59983333.3333,-58.907964057223126
64981666.6667,-58.39985014842841
69980000.0,-57.94042947423278
74978333.3333,-56.338120266705204
79976666.6667,-57.99511076074418
84975000.0,-57.11754663823204
89973333.3333,-56.028252483346805
94971666.6667,-58.310406702067894
99970000.0,-57.771768185963126
104968333.333,-56.931233107154426
109966666.667,-57.847292735327215
114965000.0,-57.20912712016925
119963333.333,-57.21552107002542
124961666.667,-55.5763869717392
129960000.0,-57.5407666905863
134958333.333,-56.906062502405774
139956666.667,-57.03901733512055
144955000.0,-56.97037821477367
149953333.333,-56.49288801787361
154951666.667,-57.41929682525231
159950000.0,-56.75023317026189
164948333.333,-57.58925134669347
169946666.667,-56.5644874562591
174945000.0,-57.40972865257785
179943333.333,-57.73661700717008
184941666.667,-58.019929779879604
189940000.0,-57.257461638840546
194938333.333,-57.51682463213109
199936666.667,-56.98519210108653
204935000.0,-57.989545121753935
209933333.333,-57.14489152209944
214931666.667,-58.13983295583154
219930000.0,-57.71805530768552
224928333.333,-57.49085352317327
229926666.667,-57.56832990049209
234925000.0,-57.56447308693738
239923333.333,-57.345925667856086
244921666.667,-58.22548478912686
249920000.0,-58.45150077792141
254918333.333,-57.32040394551692
259916666.667,-58.789356252242946
264915000.0,-58.144795342196176
269913333.333,-58.75850818632921
274911666.667,-58.95004350006722
279910000.0,-58.348268219118786
284908333.333,-58.469081544872324
289906666.667,-58.96144506926171
294905000.0,-58.564243554121404
299903333.333,-58.02787556094083
304901666.667,-58.03738450665265
309900000.0,-57.289862614094616
314898333.333,-57.8839197813513
319896666.667,-57.55970405073931
324895000.0,-57.65802523297179
329893333.333,-56.68347960727971
334891666.667,-57.553986552095424
339890000.0,-57.896562002536356
344888333.333,-58.419382073752985
349886666.667,-57.68790249703535
354885000.0,-57.92616563321343
359883333.333,-59.26030068662858
364881666.667,-57.85693453991688
369880000.0,-57.80781315619174
374878333.333,-57.5502937863111
379876666.667,-56.927713667667945
384875000.0,-57.7980585733025
389873333.333,-57.44379821512082
394871666.667,-56.886557156975705
399870000.0,-56.72167997159739
404868333.333,-56.942078324127806
409866666.667,-57.02402764434023
414865000.0,-56.88419136491287
419863333.333,-56.25999903833275
424861666.667,-56.87102468832517
429860000.0,-56.34772519218909
434858333.333,-56.56895673219071
439856666.667,-55.972486838338604
444855000.0,-57.73540520813265
449853333.333,-56.742671746273025
454851666.667,-56.97765585144464
459850000.0,-56.904017151005355
464848333.333,-56.9159701427828
469846666.667,-57.50258488794976
474845000.0,-56.89744452109082
479843333.333,-56.703224674499666
484841666.667,-56.99364483570083
489840000.0,-56.561943395559965
494838333.333,-56.47398222841402
499836666.667,-56.32486731465582
504835000.0,-56.01663667849457
509833333.333,-55.44084784921302
514831666.667,-56.262647569102185
519830000.0,-56.62809369832537
524828333.333,-56.37783084720877
529826666.667,-55.892541244766306
534825000.0,-56.04280028920555
539823333.333,-55.885866546400145
544821666.667,-56.13508350755909
549820000.0,-56.74956394210003
554818333.333,-56.71524463184041
559816666.667,-56.50047502424347
564815000.0,-56.56351000697613
569813333.333,-56.05984710745673
574811666.667,-56.47483160897991
579810000.0,-56.11178019782451
584808333.333,-55.919488199846725
589806666.667,-56.024000165977114
594805000.0,-55.34813489915422
599803333.333,-55.31807583353975
604801666.667,-55.490794075452186
609800000.0,-55.411028480924784
614798333.333,-55.354049093534535
619796666.667,-55.248121470482005
624795000.0,-55.34184378489266
629793333.333,-55.80466684390948
634791666.667,-55.33230142101628
639790000.0,-55.272159038155536
644788333.333,-55.48588407706761
649786666.667,-55.42151805196177
654785000.0,-55.118784505163504
659783333.333,-54.99741532907287
664781666.667,-55.86792443731425
669780000.0,-55.29969361462015
674778333.333,-55.32280682872102
679776666.667,-55.143900917757385
684775000.0,-55.684392079017506
689773333.333,-54.81618630312204
694771666.667,-54.811658729252
699770000.0,-54.78313668256213
704768333.333,-54.95344272256964
709766666.667,-54.75617954952135
714765000.0,-54.6462571785372
719763333.333,-54.652591318004006
724761666.667,-54.99243772900515
729760000.0,-54.960484262393194
734758333.333,-54.393285373959486
739756666.667,-55.04275054699586
744755000.0,-55.04772599615759
749753333.333,-54.74667260564348
754751666.667,-54.48365137740449
759750000.0,-54.81155465273466
764748333.333,-54.572268568034445
769746666.667,-54.409157829512395
774745000.0,-54.521388957167936
779743333.333,-54.51824697153703
784741666.667,-54.319750438398515
789740000.0,-54.14149299210522
794738333.333,-54.572476135574945
799736666.667,-54.41287643921327
804735000.0,-54.42021190255364
809733333.333,-54.008806895660975
814731666.667,-54.250548761242456
819730000.0,-54.63996869452068
824728333.333,-54.06071681581504
829726666.667,-54.36463947607825
834725000.0,-54.484037984385566
839723333.333,-54.34235106299166
844721666.667,-54.386120451969575
849720000.0,-54.0988816938383
854718333.333,-54.34338019558556
859716666.667,-54.23918751787408
864715000.0,-54.16053429655158
869713333.333,-54.18655919133413
874711666.667,-54.065435803384034
879710000.0,-54.151318796129814
884708333.333,-54.353218712485614
889706666.667,-53.85983410815628
894705000.0,-53.99848442743946
899703333.333,-54.14112073310881
904701666.667,-53.96959824049094
909700000.0,-53.97575979973949
914698333.333,-53.618113337095195
919696666.667,-53.520369183690846
924695000.0,-53.61402857676936
929693333.333,-53.573757596098744
934691666.667,-53.492915905568026
939690000.0,-53.71492984444504
944688333.333,-53.59163859497058
949686666.667,-53.540955502328195
954685000.0,-53.52723563171044
959683333.333,-53.42987761988549
964681666.667,-53.881843211405965
969680000.0,-53.5812081763393
974678333.333,-53.48525961058692
979676666.667,-53.26832091852313
984675000.0,-53.40725086221394
989673333.333,-53.055840077794485
994671666.667,-53.63687077423232
999670000.0,-53.10759612365306
1004668333.33,-53.77988525370477
1009666666.67,-53.694546064503754
1014665000.0,-53.221029949160794
1019663333.33,-53.34373214776512
1024661666.67,-53.79768355811442
1029660000.0,-53.444952719500435
1034658333.33,-53.31383857121905
1039656666.67,-53.60494449674688
1044655000.0,-53.60758030614945
1049653333.33,-53.48510195012562
1054651666.67,-53.498490334573496
1059650000.0,-53.25995259886314
