Frequency_Hz,Magnitude_dB
10000000.0,-56.37896923319246
14998333.3333,-69.5186385583171
19996666.6667,-62.02281230321732
24995000.0,-69.0005783567187
29993333.3333,-65.2882390771125
34991666.6667,-87.47620416921424
39990000.0,-75.9103235279923
44988333.3333,-69.20449303123999
49986666.6667,-71.56349200898762
54985000.0,-63.049328336893595
59983333.3333,-63.72238240360325
64981666.6667,-75.4353753523144
69980000.0,-68.68182466557263
74978333.3333,-68.87876177621371
79976666.6667,-66.36971596575717
84975000.0,-68.48219167165507
89973333.3333,-66.75462929618907
94971666.6667,-65.84639905634533
99970000.0,-67.35080620368127
104968333.333,-66.38277919734603
109966666.667,-67.93815098452765
114965000.0,-64.98524679844553
119963333.333,-67.24909456244717
124961666.667,-68.16378522121852
129960000.0,-65.87268529632803
134958333.333,-68.56478104151296
139956666.667,-68.8083075785522
144955000.0,-67.77531963270391
149953333.333,-63.37230228066023
154951666.667,-66.30711282039772
159950000.0,-68.65864509860961
164948333.333,-65.52593638352892
169946666.667,-68.51001876668006
174945000.0,-68.2212625773351
179943333.333,-67.40423927874487
184941666.667,-68.65961123423567
189940000.0,-73.18044319276446
194938333.333,-67.66795873683304
199936666.667,-68.423245738154
204935000.0,-68.24605628167784
209933333.333,-65.34915144435213
214931666.667,-68.65575888950147
219930000.0,-67.26978457300828
224928333.333,-71.88024412702903
229926666.667,-68.37824782070756
234925000.0,-69.73001383514934
239923333.333,-71.64600099150726
244921666.667,-69.04126695366264
249920000.0,-66.85399800623459
254918333.333,-67.77712040423994
259916666.667,-69.56758612655298
264915000.0,-67.76550950319658
269913333.333,-66.36576272444867
274911666.667,-69.5790091885573
279910000.0,-72.50235197834688
284908333.333,-67.58934497607153
289906666.667,-73.82055604328401
294905000.0,-69.07445246186202
299903333.333,-68.73936760477281
304901666.667,-69.40446893101912
309900000.0,-68.91728296394544
314898333.333,-69.22566455561758
319896666.667,-69.2159454648666
324895000.0,-69.26826529871424
329893333.333,-69.47467288637667
334891666.667,-68.35084737390837
339890000.0,-67.91433760946072
344888333.333,-70.04787914737705
349886666.667,-71.92228510562244
354885000.0,-71.50050569089177
359883333.333,-68.7965620075426
364881666.667,-70.05622770043308
369880000.0,-68.63214589924367
374878333.333,-68.66916177318163
379876666.667,-74.1507458063564
384875000.0,-69.06955755449496
389873333.333,-69.55194023062559
394871666.667,-70.61315761637611
399870000.0,-66.57377412474533
404868333.333,-69.49511839281739
409866666.667,-67.01460471632785
414865000.0,-71.82139687156685
419863333.333,-67.4589625509331
424861666.667,-67.76664806132098
429860000.0,-68.55879648023372
434858333.333,-68.76690874846383
439856666.667,-66.82542256380711
444855000.0,-68.13343159774664
449853333.333,-67.32280358598936
454851666.667,-69.52830143311351
459850000.0,-69.03305321178787
464848333.333,-67.57336607356686
469846666.667,-67.29377298213107
474845000.0,-67.72715702260007
479843333.333,-68.8750124808817
484841666.667,-67.46339368245879
489840000.0,-66.37598331703308
494838333.333,-67.93479249029515
499836666.667,-69.17105661394407
504835000.0,-68.74959710706273
509833333.333,-70.64707872245984
514831666.667,-69.8535072447678
519830000.0,-68.43160565158362
524828333.333,-70.49057734674773
529826666.667,-68.59049303623786
534825000.0,-68.10724167183226
539823333.333,-70.69546655746049
544821666.667,-68.75808066557993
549820000.0,-70.50814997248376
554818333.333,-69.55959582583365
559816666.667,-68.88486341867483
564815000.0,-69.53429557769765
569813333.333,-68.3928661571084
574811666.667,-67.2725690025217
579810000.0,-66.16548520380002
584808333.333,-67.56225181587905
589806666.667,-69.50385421090064
594805000.0,-68.03515053751421
599803333.333,-66.00226190837213
604801666.667,-68.98416126089289
609800000.0,-68.56953096920066
614798333.333,-66.04266989906877
619796666.667,-67.25839313064043
624795000.0,-67.97629993191953
629793333.333,-66.45947770605521
634791666.667,-68.91864066253467
639790000.0,-68.4670070268775
644788333.333,-68.58485134669694
649786666.667,-68.65047624646684
654785000.0,-69.051023129996
659783333.333,-69.00535950025653
664781666.667,-67.55482738404682
669780000.0,-67.52996373150893
674778333.333,-67.69078978497537
679776666.667,-68.05420818245749
684775000.0,-66.66565950905763
