Frequency_Hz,Magnitude_dB
10000000.0,-28.045718345560577
14998333.3333,-50.96286632867135
19996666.6667,-38.77810541465847
24995000.0,-50.81703954302512
29993333.3333,-55.95281642069958
34991666.6667,-34.883168556460205
39990000.0,-26.372112003504245
44988333.3333,-27.27855638723835
49986666.6667,-47.993241257764446
54985000.0,-44.15595713793043
59983333.3333,-49.99565842178073
64981666.6667,-55.85785462083728
69980000.0,-48.51785927846625
74978333.3333,-46.09861001477617
79976666.6667,-48.278340784065335
84975000.0,-48.96987471261887
89973333.3333,-37.78158249710887
94971666.6667,-47.2318819911648
99970000.0,-52.091291946630605
104968333.333,-50.88847406709803
109966666.667,-49.99630699881678
114965000.0,-50.75706836263723
119963333.333,-50.67189831885229
124961666.667,-52.339355380274604
129960000.0,-50.595977851140496
134958333.333,-50.70505147487985
139956666.667,-50.65218343204975
144955000.0,-50.69000586514687
149953333.333,-50.28550806659272
154951666.667,-49.97226840310504
159950000.0,-49.789695132933176
164948333.333,-50.686365322224766
169946666.667,-50.177802528499946
174945000.0,-50.22903166036997
179943333.333,-50.222136000679484
184941666.667,-50.08988523331848
189940000.0,-50.499708336240055
194938333.333,-49.81594153952316
199936666.667,-50.56779501527585
204935000.0,-50.28657401595961
209933333.333,-49.96914161286713
214931666.667,-49.863782946474025
219930000.0,-50.133217477165964
224928333.333,-49.69416540487872
229926666.667,-49.86625737074209
234925000.0,-49.594878642573946
239923333.333,-49.55283163143049
244921666.667,-49.75166996946907
249920000.0,-49.51521509084857
254918333.333,-49.907111409763694
259916666.667,-49.31605073612971
264915000.0,-49.76409157366297
269913333.333,-49.537851391881546
274911666.667,-49.528132636368774
279910000.0,-48.8623840593427
284908333.333,-49.308795279340146
289906666.667,-49.314672916788055
294905000.0,-48.22906804066651
299903333.333,-48.668199738853005
304901666.667,-49.36773637629219
309900000.0,-48.69392306896252
314898333.333,-48.97584402233255
319896666.667,-48.324494561027876
324895000.0,-48.31244326170556
329893333.333,-48.14566082934907
334891666.667,-48.02099940870315
339890000.0,-47.4506294984952
344888333.333,-47.72634382926668
349886666.667,-47.909188518008435
354885000.0,-47.78436638953135
359883333.333,-47.342254521513865
364881666.667,-47.556026833981534
369880000.0,-47.5510081326245
374878333.333,-47.08311548141293
379876666.667,-46.9535247046947
384875000.0,-47.13163434599362
389873333.333,-47.12693206111155
394871666.667,-46.82530026205959
399870000.0,-46.63065244675319
404868333.333,-46.56292250739347
