Frequency_Hz,Magnitude_dB
10000000.0,-57.036227879333474
14998333.3333,-58.969120769558494
19996666.6667,-59.14689371545226
24995000.0,-59.35957110137689
29993333.3333,-58.69328216381189
34991666.6667,-58.06507580866714
39990000.0,-58.64345461565947
44988333.3333,-59.83784772973763
49986666.6667,-58.63992922455108
54985000.0,-56.11417283674547
59983333.3333,-61.136090359074245
64981666.6667,-58.66330241294448
69980000.0,-59.41609795887942
74978333.3333,-62.117481846756675
79976666.6667,-58.47618254236365
84975000.0,-60.229780679293114
89973333.3333,-60.70728388639619
94971666.6667,-59.80116702520118
99970000.0,-59.08196392816865
104968333.333,-59.902758425856575
109966666.667,-59.84552790328296
114965000.0,-60.7278097324557
119963333.333,-58.71762691537276
124961666.667,-59.42513421675911
129960000.0,-58.87192674410748
134958333.333,-59.63303367049857
139956666.667,-58.799230305030996
144955000.0,-60.80273616639839
149953333.333,-59.027912779732006
154951666.667,-60.567980076723636
159950000.0,-60.12401335326635
164948333.333,-59.59684636879605
169946666.667,-59.30484001427401
174945000.0,-60.10730701485478
179943333.333,-60.79782991410866
184941666.667,-60.7150208826927
189940000.0,-60.59118908232673
194938333.333,-59.44347841477927
199936666.667,-60.50501086663105
204935000.0,-60.22201297286185
209933333.333,-60.47538948984803
214931666.667,-60.14141800109598
219930000.0,-60.52462466778907
224928333.333,-59.96799874724617
229926666.667,-60.60280354606781
234925000.0,-59.85209129573359
239923333.333,-59.945588860711574
244921666.667,-60.74562382283485
249920000.0,-60.72105646561644
254918333.333,-62.34301360988155
259916666.667,-60.493650229440156
264915000.0,-61.560614873175794
269913333.333,-61.099946448107005
274911666.667,-61.585537415114715
279910000.0,-62.09299803393006
284908333.333,-61.6318923710353
289906666.667,-61.67364947281048
294905000.0,-59.69731500585388
299903333.333,-60.7046394525731
304901666.667,-60.57096880067146
309900000.0,-59.57843855096853
314898333.333,-61.17258842759425
319896666.667,-62.02807806957093
324895000.0,-61.165767082966084
329893333.333,-61.15915896446765
334891666.667,-62.019276828588715
339890000.0,-60.695983402483705
344888333.333,-61.39071548705404
349886666.667,-61.019712503600076
354885000.0,-61.214206803696186
359883333.333,-60.650168732656695
364881666.667,-60.6894752838619
369880000.0,-60.76124873287128
374878333.333,-61.79949512663944
379876666.667,-61.07080879008742
384875000.0,-60.07132032144719
389873333.333,-61.25759108107955
394871666.667,-60.819831343418834
399870000.0,-60.69484805057327
404868333.333,-59.50154231444778
409866666.667,-61.52897179086362
414865000.0,-61.189965288798504
419863333.333,-59.957098667748866
424861666.667,-60.53344104179001
429860000.0,-59.960407508715164
434858333.333,-60.77454438996832
439856666.667,-60.8828911034108
444855000.0,-60.751193462377834
449853333.333,-61.02623100936012
454851666.667,-61.25302258840065
459850000.0,-60.84790936602947
464848333.333,-61.05117786127749
469846666.667,-61.39733145844418
474845000.0,-60.527325497553065
479843333.333,-60.06183679712944
484841666.667,-60.84230469830906
489840000.0,-60.36861917810184
494838333.333,-60.38070188273651
499836666.667,-60.64895943415526
504835000.0,-59.608268072251576
509833333.333,-61.43277905322716
514831666.667,-61.26058707650497
519830000.0,-61.23446360739955
524828333.333,-61.10983455099817
529826666.667,-61.30298197924611
534825000.0,-59.7375177327254
539823333.333,-59.899436441143514
