Frequency_Hz,Magnitude_dB
10000000.0,-45.15999875547639
14998333.3333,-36.33114098629821
19996666.6667,-42.25294347790736
24995000.0,-44.59615124580152
29993333.3333,-43.62562185691609
34991666.6667,-49.710476988129535
39990000.0,-37.879116932831394
44988333.3333,-26.604477927874967
49986666.6667,-37.79454095290983
54985000.0,-45.42622649262144
59983333.3333,-50.53925273261231
64981666.6667,-59.139493575769066
69980000.0,-50.506642362700106
74978333.3333,-57.15085748477689
79976666.6667,-48.59267130287332
84975000.0,-53.1003823286871
89973333.3333,-35.70712720176906
94971666.6667,-49.84436620114717
99970000.0,-53.5342104794462
104968333.333,-50.53984873764594
109966666.667,-51.06755747985355
114965000.0,-50.5907813591472
119963333.333,-53.505710259185726
124961666.667,-50.16657287015106
129960000.0,-50.61875369980547
134958333.333,-49.88338072803407
139956666.667,-49.71549088254974
144955000.0,-50.3996206937621
149953333.333,-50.03517850477121
154951666.667,-50.36830851270399
159950000.0,-50.31004639671029
164948333.333,-50.119775529974376
169946666.667,-50.12497538427084
174945000.0,-50.31513971259138
179943333.333,-49.97592917610011
184941666.667,-49.69518547438928
189940000.0,-49.77574849957925
194938333.333,-49.650637928537684
199936666.667,-49.65020705089862
204935000.0,-49.582539431151986
209933333.333,-49.06833304127021
214931666.667,-49.402952743171475
219930000.0,-49.37546845304471
224928333.333,-49.39193858272324
229926666.667,-49.02836031467717
234925000.0,-49.24558472641084
239923333.333,-48.814386732559285
244921666.667,-48.821871722333455
249920000.0,-48.82772632007445
254918333.333,-49.1823051636498
259916666.667,-48.69666375413641
264915000.0,-49.073388121492265
269913333.333,-49.03660036383144
274911666.667,-49.28735609453256
279910000.0,-48.784144169031485
284908333.333,-48.91760059721416
289906666.667,-48.54175294059662
294905000.0,-48.59683668446853
299903333.333,-48.70913144712942
304901666.667,-48.47213027166368
309900000.0,-48.278217071337615
314898333.333,-47.978122501692404
319896666.667,-47.540709045639574
324895000.0,-47.76700812201558
329893333.333,-47.37548328748244
334891666.667,-47.52690975459802
339890000.0,-47.4359844959735
344888333.333,-47.42724069259147
349886666.667,-47.582464359130256
354885000.0,-47.37725440015127
359883333.333,-47.535501233153596
364881666.667,-47.13370206050688
369880000.0,-47.09372502682294
374878333.333,-47.195545204519966
379876666.667,-46.642015997381854
384875000.0,-46.8709149671417
389873333.333,-46.74605878865259
394871666.667,-46.801490177749656
399870000.0,-46.86623535181326
404868333.333,-46.66861160791708
409866666.667,-46.58758753184277
414865000.0,-46.45662039117966
419863333.333,-46.58181546239604
424861666.667,-46.282578873831625
429860000.0,-46.543982709214085
434858333.333,-46.278833450179434
439856666.667,-46.707328410087854
444855000.0,-46.413643062970436
449853333.333,-46.34830705633818
454851666.667,-46.08492590508217
459850000.0,-46.348115119854626
464848333.333,-46.345623693266546
469846666.667,-46.389786172486055
474845000.0,-46.324958025139196
479843333.333,-46.490389586279484
484841666.667,-46.35077643779098
489840000.0,-46.24971914916786
494838333.333,-46.49877321570118
499836666.667,-46.46865265430324
504835000.0,-46.56621508859507
509833333.333,-46.135086781385795
514831666.667,-46.33583928142401
519830000.0,-46.31746611385343
524828333.333,-46.34670126414786
529826666.667,-46.25782137002888
534825000.0,-46.103891069662815
539823333.333,-46.27897731537694
544821666.667,-46.45964759827439
549820000.0,-46.23233387817414
554818333.333,-46.52822009260615
559816666.667,-46.190771512298156
564815000.0,-46.59813062481031
569813333.333,-46.168593307823585
574811666.667,-46.38698951912937
579810000.0,-46.696704643959166
584808333.333,-46.61440757145729
589806666.667,-46.428523401008874
594805000.0,-46.73321958577898
599803333.333,-46.41537033675628
604801666.667,-46.72898571156559
609800000.0,-46.62156448572362
614798333.333,-46.575003531760245
619796666.667,-46.203667505512804
624795000.0,-46.29740051642408
629793333.333,-46.41797833588229
634791666.667,-46.348853020271264
639790000.0,-46.30440292834272
644788333.333,-46.28749710016699
649786666.667,-46.28532478936539
654785000.0,-46.47483139541983
659783333.333,-46.363032335515264
664781666.667,-46.480572997501746
669780000.0,-46.526147380671674
674778333.333,-46.52464024596051
679776666.667,-46.574689999830056
684775000.0,-46.546584388399694
689773333.333,-46.59728726030606
694771666.667,-46.42623258724736
699770000.0,-46.555723551337074
704768333.333,-46.560947139590766
709766666.667,-46.63491319621315
714765000.0,-46.60082399905926
719763333.333,-46.632564046070364
724761666.667,-46.79571699916612
729760000.0,-46.708880214424084
734758333.333,-46.84938040339128
739756666.667,-46.842256676889406
744755000.0,-46.79996660183507
749753333.333,-46.72294903046567
754751666.667,-46.80359058465115
759750000.0,-46.843614659973305
764748333.333,-46.85833960044026
769746666.667,-46.934910515743695
774745000.0,-46.87730901357388
779743333.333,-46.828566714229424
784741666.667,-47.01939067696155
789740000.0,-46.97218997593814
794738333.333,-46.868249012496264
799736666.667,-47.0081832733257
804735000.0,-47.1124740687139
809733333.333,-46.93279074472565
