Frequency_Hz,Magnitude_dB
10000000.0,-53.847254883063144
14998333.3333,-54.55559900234861
19996666.6667,-54.55703705718986
24995000.0,-54.02433060673688
29993333.3333,-54.07563454569303
34991666.6667,-52.57233270130287
39990000.0,-54.72780729642996
44988333.3333,-53.333574251781776
49986666.6667,-53.752145464557266
54985000.0,-54.706827232670946
59983333.3333,-54.25701278843583
64981666.6667,-56.05219777894235
69980000.0,-55.578803238941966
74978333.3333,-54.464003254969654
79976666.6667,-53.58830697754699
84975000.0,-54.31583627352505
89973333.3333,-55.40156281917788
94971666.6667,-54.65536839747911
99970000.0,-54.34888656555014
104968333.333,-52.59821238922398
109966666.667,-53.2696209055398
114965000.0,-53.670025909195374
119963333.333,-53.49185382087007
124961666.667,-53.12199455401345
129960000.0,-53.94085541425503
134958333.333,-53.241426966431256
139956666.667,-52.44449564339153
144955000.0,-53.809940740759
149953333.333,-53.73042101713012
154951666.667,-53.3225663381943
159950000.0,-53.60812669757961
164948333.333,-54.94850213090582
169946666.667,-53.9272501439628
174945000.0,-53.657851029304794
179943333.333,-54.21322858987516
184941666.667,-54.54476807557108
189940000.0,-54.78950226049517
194938333.333,-54.61476013755135
199936666.667,-54.15563615481014
204935000.0,-54.354991192657536
209933333.333,-54.186979291250154
214931666.667,-54.09032809704776
219930000.0,-54.448201864737904
224928333.333,-54.69314516308822
229926666.667,-54.643186578939705
234925000.0,-54.57290611038032
239923333.333,-54.25343066450078
244921666.667,-54.39654806464777
249920000.0,-54.71484938748844
254918333.333,-54.242549936519794
259916666.667,-54.53788867351492
264915000.0,-55.221042038856254
269913333.333,-55.041434888237376
274911666.667,-55.94419662441532
279910000.0,-55.1387044355502
284908333.333,-54.78712529637921
289906666.667,-54.9963438694144
294905000.0,-55.003561590896275
299903333.333,-54.45149237247966
304901666.667,-55.553851593136216
309900000.0,-54.91597776859787
314898333.333,-54.28397416591794
319896666.667,-55.012177167118175
324895000.0,-54.634194665571336
329893333.333,-54.558102615109476
334891666.667,-54.808379399412324
339890000.0,-54.595672241168735
344888333.333,-54.475116397422276
349886666.667,-54.90408639606052
354885000.0,-54.555582581765265
359883333.333,-54.732772370667895
364881666.667,-55.032685956032275
369880000.0,-54.83358593636363
374878333.333,-54.48616988622037
379876666.667,-54.29176851666777
384875000.0,-53.85995358193518
389873333.333,-54.3422401606078
394871666.667,-54.720800901857125
399870000.0,-55.01581331405084
404868333.333,-54.677634602872025
409866666.667,-54.5713063587194
414865000.0,-54.527302226533074
419863333.333,-54.59006338607884
424861666.667,-54.53475412717702
429860000.0,-54.53196292832508
434858333.333,-54.44537660344618
439856666.667,-55.04411316785189
444855000.0,-54.23378836145318
449853333.333,-54.25764965130273
454851666.667,-54.341450654275064
459850000.0,-54.49921753730479
464848333.333,-54.32967002846867
469846666.667,-55.05836503641076
474845000.0,-54.64529377263069
479843333.333,-54.46561452416476
484841666.667,-54.42006658721443
489840000.0,-54.575826952126086
494838333.333,-54.77700727986303
499836666.667,-54.69412806286034
504835000.0,-54.654340468570965
509833333.333,-54.53716075361839
514831666.667,-54.2309184637115
519830000.0,-54.43145766436798
524828333.333,-54.45898819828649
529826666.667,-54.590408985732815
534825000.0,-54.550109949296164
539823333.333,-54.48785920240135
