Frequency_Hz,Magnitude_dB
10000000.0,-55.675788246061714
14998333.3333,-55.56005662551062
19996666.6667,-55.81335589881968
24995000.0,-55.66245907569713
29993333.3333,-56.19283857272304
34991666.6667,-55.09098463282292
39990000.0,-54.84683624256222
44988333.3333,-55.83396599116462
49986666.6667,-55.62766930262083
54985000.0,-55.74417140370659
59983333.3333,-54.56147604211539
64981666.6667,-57.46572155021167
69980000.0,-56.06157370342041
74978333.3333,-55.421802347560096
79976666.6667,-55.70634974439408
84975000.0,-55.98129895517532
89973333.3333,-54.977074646316765
94971666.6667,-55.85303170999835
99970000.0,-55.47823428163476
104968333.333,-54.2811138219793
109966666.667,-55.525576419950596
114965000.0,-55.0700342757139
119963333.333,-54.491262059262915
124961666.667,-54.95871004234918
129960000.0,-54.2318917060241
134958333.333,-55.05494544106307
139956666.667,-54.862531055803025
144955000.0,-54.91364667463684
149953333.333,-54.779061305607
154951666.667,-55.41561790399031
159950000.0,-55.20576103646492
164948333.333,-55.15801058976215
169946666.667,-55.77375669385467
174945000.0,-55.40885731777219
179943333.333,-55.652146024165255
184941666.667,-55.51603550807552
189940000.0,-55.9393812647194
194938333.333,-55.584043015975304
199936666.667,-56.418204065648816
204935000.0,-55.669033616459906
209933333.333,-55.861186903745676
214931666.667,-56.039496443106955
219930000.0,-55.47182369506857
224928333.333,-56.28759283809344
229926666.667,-55.114427455801646
234925000.0,-55.58427352439959
239923333.333,-55.315215414124395
244921666.667,-55.767184905623274
249920000.0,-56.32707549557825
254918333.333,-56.52630976663721
259916666.667,-56.379125870404295
264915000.0,-56.126771652109355
269913333.333,-56.04304301286439
274911666.667,-56.44817060562757
279910000.0,-55.99801638745295
284908333.333,-56.293920007063846
289906666.667,-56.82089259942968
294905000.0,-56.75534407634696
299903333.333,-55.93219062384638
304901666.667,-56.66352184969587
309900000.0,-56.64182242864121
314898333.333,-56.043918704558905
319896666.667,-55.81072334259648
324895000.0,-55.67414319617878
329893333.333,-55.28709273650974
334891666.667,-55.70997228740801
339890000.0,-55.965165661936226
344888333.333,-56.30763833362651
349886666.667,-55.850007055255595
354885000.0,-56.39977907846435
359883333.333,-55.78719337725899
364881666.667,-56.56133230940729
369880000.0,-55.81270135847277
374878333.333,-56.36507678234242
379876666.667,-56.36743346331911
384875000.0,-56.365234416403645
389873333.333,-55.096396707599595
394871666.667,-54.908742462502374
399870000.0,-56.26212069891103
404868333.333,-55.958275496334
409866666.667,-55.96364701667773
414865000.0,-55.67358098176105
419863333.333,-55.987113736419204
424861666.667,-55.649811183301374
429860000.0,-55.64254648763969
434858333.333,-55.34698283918047
439856666.667,-55.356453386707834
444855000.0,-55.79647475714984
449853333.333,-55.92776550392436
454851666.667,-55.58134364714667
459850000.0,-56.032283425316805
464848333.333,-55.04574447574485
469846666.667,-55.832285301867195
474845000.0,-55.61146936639234
479843333.333,-55.85706714912185
484841666.667,-55.23666377495657
489840000.0,-55.466091959337305
494838333.333,-55.55653141624696
499836666.667,-55.90394722124327
504835000.0,-55.61525756879124
509833333.333,-54.9481888490843
514831666.667,-55.51759788297967
519830000.0,-55.513531516149854
524828333.333,-55.11847080573509
529826666.667,-55.549051674923504
534825000.0,-55.06478916094323
539823333.333,-55.67554784338029
544821666.667,-55.56923937365415
549820000.0,-55.0343629759611
554818333.333,-55.616297895262804
559816666.667,-55.10630134305213
564815000.0,-55.83233808780564
569813333.333,-55.27328821858086
574811666.667,-55.220113463373686
579810000.0,-55.26179834841332
584808333.333,-54.943992103721264
589806666.667,-55.30557799732816
594805000.0,-55.31115271071328
599803333.333,-55.04666725151897
604801666.667,-54.837469153587776
609800000.0,-54.98075396334069
614798333.333,-54.80002987337354
619796666.667,-55.215504474737216
624795000.0,-55.413413062932115
629793333.333,-54.98561609702836
634791666.667,-54.85862611650962
639790000.0,-55.087385103997576
644788333.333,-54.9439388514254
649786666.667,-54.86789710097636
654785000.0,-54.919357745880504
659783333.333,-54.95561472018218
664781666.667,-54.95006595194799
669780000.0,-55.02235897669044
674778333.333,-54.98327276517726
679776666.667,-54.713783838195866
684775000.0,-54.46148520474989
689773333.333,-54.60645310634176
694771666.667,-54.37817141158942
699770000.0,-54.69964341914131
704768333.333,-54.24972030614946
709766666.667,-54.475057906045556
